t,obs_1
131,5.450411112492418
132,5.872220666511211
133,5.318025929342762
134,5.365797081954816
135,5.300227830334096
136,6.147643052296991
137,5.883242609678609
138,5.275473569290993
139,6.24352201722892
140,5.483469939773171
141,5.725768755200009
142,6.391534112187445
143,6.624799246498851
144,5.8855285004781175
145,5.930227386143097
146,7.362898210589439
147,6.517256836915461
148,6.881558363144415
149,6.6793430320337945
150,6.324327952720122
151,6.939479313822801
152,6.80205210986101
153,7.505469640555997
154,7.184417588473174
155,7.329103284508767
156,6.902438161563528
157,7.054793650098327
158,7.535889540871353
159,7.3071906914428935
160,8.098890047985106
161,7.3163637362157194
162,7.930414465901713
163,7.038125178369368
164,7.574657427115798
165,7.075842130412067
166,7.828858400543993
167,6.685868288450138
168,7.287698191442723
169,7.6187815022368195
170,7.386930577670858
171,7.282011294731906
172,6.951910376901898
173,7.827453903104502
174,7.387650332698935
175,7.1296149759643255
176,7.571700618314383
177,6.830672116337623
178,7.759722325727042
179,8.099475144700715
180,7.459985295671479
181,7.826784199059948
182,6.95147496516087
183,6.721076373234333
184,6.191119768827179
185,6.705509863912896
186,6.969850361384676
187,6.056137833337814
188,6.200224294233625
189,6.809444179831211
190,6.22846460684623
191,5.994789359939133
192,5.912564676996928
193,5.7475317999750235
194,5.628096389119486
195,5.13645172516621
196,5.2100622860969485
197,4.822861505387446
198,5.718101420709578
199,4.710345563415327
200,4.474609674039767
201,4.460656900545223
202,4.172137727723857
203,4.62898336292792
204,3.8682747222543057
205,4.744407691151833
206,4.306305239820057
207,3.9085097913907507
208,2.4796118520120394
209,3.3381230026732296
210,3.1774895570313393
211,2.858333167275566
212,2.3685261639494612
213,1.8117012326145594
214,2.78482693520838
215,2.0340505202431043
216,1.3767340465355455
217,1.8388525862059404
218,1.7932789030407708
219,1.0051133245346848
220,-0.10560284006217047
221,0.46801660498430403
222,0.4596245125255546
223,-0.13403149738321463
224,0.10185099486326216
225,0.4868668962509365
226,0.3238617160997496
227,0.16246097466410037
228,-0.3979620447071147
229,-0.7739288320397613
230,-1.0101488436374941
231,-0.7174132556701379
232,-0.9633442322288909
233,-1.4682367823357587
234,-1.6126693764213074
235,-1.1656096861860181
236,-2.594032369200587
237,-2.428461286616758
238,-3.0306843758032453
239,-2.292230795036439
240,-3.208557897838981
241,-3.2698190294061202
242,-2.152303188566993
243,-3.342559932986009
244,-3.239281366573517
245,-3.874171069047718
246,-3.959017458557249
247,-4.397348755360153
248,-3.849808786165929
249,-4.767374215448343
250,-5.118206094939486
251,-4.9724493001983925
252,-5.069573186229868
253,-4.9663083497755665
254,-4.606639561677517
255,-4.3097064015343385
256,-4.774190504784643
257,-4.611470327315916
258,-5.441361400893057
259,-5.356426366806673
260,-4.769569586997291
261,-5.281678819767363
262,-4.246117381363103
263,-5.858656018963329
264,-5.734774898625569
265,-5.171987046635798
266,-5.18566415094402
267,-5.594245448942348
268,-5.647498162558314
269,-6.010945185447867
270,-5.892491882729389
271,-5.3819349514091375
272,-5.29981939184084
273,-5.667018336668713
274,-5.580170825118863
275,-5.513460240075573
276,-5.700301045254348
277,-4.897829832412456
278,-5.055016676287852
279,-5.567492464235217
280,-5.444231266355637
281,-5.9325936784962705
282,-5.528129520989139
283,-5.269147401896535
284,-4.920893889640318
285,-4.601279042395194
286,-5.190665632457208
287,-5.104846453633562
288,-5.018524314563573
289,-4.510657941375981
290,-4.417056711910892
291,-4.2151064612436375
292,-4.1311664236156025
293,-3.625310752936112
294,-3.8013296418483833
295,-4.0290388110692605
296,-4.287248162817461
297,-4.071476067817199
298,-4.045006566034642
299,-3.3576868484378286
300,-2.979166759465262
301,-3.068497338734893
302,-2.544988148238367
303,-2.8998029194217367
304,-1.9374473149238498
305,-2.6294977550383822
306,-1.97123141957152
307,-2.310489571292371
308,-1.5856877733829258
309,-1.6094372594198687
310,-1.7544793907203964
311,-2.1731754027658856
312,-1.2736010210748556
313,-1.8403573101631043
314,-2.003099704880182
315,-0.24560464362756718
316,-0.8486080431377337
317,-0.9232767415640966
318,-0.5770813847399715
319,-0.10036968575571642
320,-0.18856824933233443
321,-0.13551820319071844
322,0.19439013209567718
323,-0.05154455597907853
324,-0.26591979976291824
325,0.7286592352543146
326,1.1711508486759326
327,0.1291066283282557
328,1.0212193154456886
329,0.7562986643049513
330,1.9153788377536007
331,2.0253566072677285
332,1.6408932218609924
333,1.9489310909349218
334,1.921465878757606
335,1.477661987352425
336,2.140397151016421
337,2.5409631927059304
338,2.6425841531565055
339,1.9721635675175881
340,2.0173778037565206
341,2.3773430939905924
342,2.3316225531962833
343,3.2230445978386926
344,3.6371357440561765
345,3.3752532935436257
346,2.452457100251083
347,3.129654465377267
348,3.3863137115218604
349,3.4874270459854606
350,3.3045417444969707
351,3.6783356140521
352,3.642415114042217
353,3.9088370082224047
354,3.4755043121325953
355,3.1202735638724515
356,3.689056336850366
357,3.6738196129676313
358,3.5095989991540333
359,4.265896120913381
360,3.9323930884670393
361,4.004968689113937
362,3.4159272358143786
363,4.076070046218131
364,3.6793670400611633
365,3.4312526576675695
366,3.415269299431843
367,3.056768632068204
368,4.1039735257289545
369,4.257895732295887
370,4.147966683961045
371,3.665718859492051
372,4.172112586159858
373,4.437103523787589
374,4.059532826635182
375,4.388296603266605
376,2.848888555851306
377,3.9386826210627546
378,4.303756371404735
379,3.856005760705576
380,3.997822824311872
381,3.390596319761882
382,3.749148693251295
383,3.7768225378659426
384,3.5059123017988725
385,3.6757003442399365
386,3.58296986497421
387,3.091416843306398
388,3.7740423046257496
389,4.14711322811373
390,3.6210837769063637
391,4.077073396609497
392,3.527826700099826
393,3.8005556309658943
394,4.186955589626481
395,2.915907370600071
396,3.2372926566147457
397,3.047746916926702
398,3.109416911203187
399,2.709183885531871
400,2.6730391378580056
401,2.9977225954481077
402,3.590169125335873
403,3.8900536062269104
404,2.638249011057937
405,4.153542801318793
406,3.2363359702327754
407,3.4496674555963165
408,3.252054573512243
409,2.627590551540086
410,2.1994560201105826
411,2.9084498026728314
412,2.66657893659464
413,3.586326846805246
414,3.1906115049832855
415,3.308207675596127
416,3.786311148695225
417,2.638086847145588
418,2.7785259072544046
419,3.2738175955797426
420,3.365128413364279
421,3.6413430493132743
422,3.1929168288257648
423,3.2488102486995873
424,3.2517582117285304
425,3.6402427708659597
426,3.4998092896478665
427,3.224596637344094
428,3.496814505595584
429,3.2525459855172314
430,3.2655297846934204
431,3.6333880692658562
432,3.865749046167402
433,4.166282631573808
434,3.216461518184771
435,4.077920417207838
436,4.0792815181338185
437,4.258805269641572
438,4.632631639942257
439,4.554309422493606
440,4.699395067114383
441,4.327380005874217
442,4.707562235653079
443,5.69527003293437
444,5.531686512766326
445,4.876029922828968
446,5.099243009455465
447,4.851281523135269
448,5.9226711434218995
449,6.218700155265079
450,5.928200688169081
451,5.744909693864807
452,6.470861788080481
453,6.624366229110363
454,6.417071495838398
455,6.921369007790562
456,6.692595457981678
457,7.002834425781278
458,6.778000407078402
459,7.237088467026037
460,7.383954611980095
461,7.178889655716707
462,7.965944747000767
463,7.975760204505107
464,7.068988861822773
465,8.208335972020912
466,8.312107459534646
467,8.490330101057625
468,9.080440053208369
469,8.691646733733412
470,9.080095610081656
471,8.719545384936318
472,8.726659606622485
473,9.216985508636117
474,10.169403256006413
475,9.521731077664539
476,9.41419670831129
477,11.02787457109806
478,10.314697975619955
479,10.810725637480923
480,9.929604365204666
481,10.515961761569613
482,10.983014478792759
483,10.613294487670256
484,10.622686287297713
485,10.924722883999642
486,11.197499436240815
487,11.226493561278133
488,11.757883904412283
489,11.970037565671069
490,10.351793969367153
491,11.91609323430232
492,11.954785181228582
493,11.964422311873022
494,12.571593300972658
495,11.858070494636722
496,12.444650454603645
497,12.143167557325329
498,12.268426091912412
499,12.087784836961738
500,12.513976777472049
501,7.316161459553996
502,6.792951547048626
503,7.075054631322284
504,5.965247279058819
505,4.350681657440813
506,3.4459795240561757
507,2.914981230086969
508,2.3069615937034618
509,2.7490117203872484
510,2.287538315482423
511,0.501790858171401
512,1.6158682351146216
513,1.7866924023299522
514,2.2214101027617588
515,2.4185603592598532
516,2.211055216913494
517,2.924693192113832
518,2.1456737032821684
519,2.271788929933026
520,1.4603607509518974
521,0.6627159204004306
522,0.04598311983198691
523,-0.151160255305947
524,-0.4122780723507858
525,-0.9693914146519991
526,-1.2923360027363755
527,-1.717561002871466
528,-1.6463636407725988
529,-2.294344884251747
530,-2.065619334617537
531,-1.7865286567572214
532,-2.412647987542436
533,-3.3672499248689007
534,-5.1515667681583555
535,-6.625686909168542
536,-6.427421909386615
537,-8.070441836731328
538,-8.013094396352365
539,-8.509248153057106
540,-8.572320231824861
541,-8.030975300411962
542,-6.969220513548536
543,-5.179694128970614
544,-4.211006608360987
545,-1.6832576669370427
546,1.1455977229237546
547,2.821706903666756
548,3.827147387505525
549,5.737592111330862
550,6.003055906596432
551,6.869921240097316
552,6.777515719068992
553,6.067524911440743
554,6.200564061678822
555,5.242519943005215
556,3.933274754116311
557,2.8238628861758324
558,2.8668357920641188
559,1.442134496390465
560,0.3814196772480918
561,0.6630787101243575
562,1.756629710845281
563,2.7574368843061277
564,1.8624485459432638
565,2.819420607226572
566,2.662106370306541
567,2.7307228686918723
568,2.409810775263217
569,1.8875282609188428
570,0.6789186311641319
571,0.6983255173589887
572,0.4178370613451526
573,-0.678560417738516
574,-0.22648148823221126
575,-0.9480539011168683
576,-1.862811290618351
577,-1.6875455739920322
578,-1.3245195169144512
579,-2.0438100302272275
580,-2.5643573174985685
581,-3.4083576285322534
582,-4.30061194682351
583,-4.0634093138935965
584,-4.653990508550722
585,-6.145218652883999
586,-7.036559516175168
587,-8.395119615422734
588,-8.20475971999051
589,-8.768607175285648
590,-8.759017025925685
591,-8.326522939706637
592,-6.53671132977931
593,-4.798467043905992
594,-3.6143750148793643
595,-1.3883861377614228
596,0.23795705620625585
597,1.8551197503785968
598,4.273891086402377
599,5.151719536219246
600,5.595266177344103
601,6.481166722162883
602,6.596609435292528
603,5.965280858281295
604,5.850415609293624
605,4.143577613845471
606,3.6826663138165894
607,2.537368013056055
608,2.3591385084704197
609,1.510792725830331
610,0.7665078318274794
611,1.2848955391057213
612,0.5248174446408076
613,1.7236087002793101
614,1.3138451065729
615,2.385330150162427
616,2.449223175576001
617,2.87542789970599
618,2.2470818947674234
619,0.9085357062671017
620,0.7598410534468545
621,-0.1215773995710096
622,-0.11690225894133902
623,-1.0905723237219611
624,-1.0016321541546558
625,-1.7950914574753796
626,-1.4063466720127067
627,-1.6779843248554807
628,-2.693314491974872
629,-2.5436966244846477
630,-2.917889489821786
631,-2.534920753840256
632,-3.7978263713118006
633,-4.043829465235244
634,-4.98377657517815
635,-6.118776241070827
636,-7.300335375823265
637,-8.505895036003412
638,-9.206087448496445
639,-10.168971027783275
640,-9.308908936618128
641,-8.511465583249361
642,-7.682326100161613
643,-6.586698374054996
644,-4.110057910352861
645,-2.345197759706111
646,-0.0774732860715556
647,2.0206635871685963
648,3.9991291612406554
649,4.966049565678451
650,5.156653404975003
651,6.678485492520062
652,6.658590756840513
653,5.696158484501773
654,5.051884387061895
655,4.129559784313195
656,2.6243005407896147
657,2.2422253359661823
658,1.493669091736248
659,0.19974368506379536
660,0.6298137031290015
661,0.4429050486916618
662,0.9794817007923703
663,0.5859561747737095
664,1.249440179691729
665,1.738671108337434
666,2.1692243597697245
667,1.2908698995420447
668,1.8771239840814653
669,0.8389917510232352
670,0.49238685289827533
671,0.37470730237968813
672,-0.8520799025138114
673,-1.2839421432020408
674,-2.6283890395637077
675,-2.4086865749630877
676,-2.1997392318014817
677,-2.55881851345007
678,-2.455191420021325
679,-2.9354216256136834
680,-2.812629404689352
681,-3.7228320256472514
682,-4.327448551034129
683,-4.669859731134716
684,-6.1144327613387235
685,-6.738233349396225
686,-8.030865764550583
687,-8.8758329695236
688,-9.150115588445978
689,-9.455943649910814
690,-9.180153755845126
691,-8.793001944989568
692,-7.771252661935522
693,-5.9536940083531915
694,-5.30825566079572
695,-2.9188653354874345
696,-1.0812327531714292
697,1.7614109254889636
698,2.662412851028637
699,3.7454550030323324
700,5.169691767960329
701,5.715384366697793
702,5.817741091732205
703,5.925646331498329
704,4.541765328336798
705,2.6249295613693304
706,2.6735114784967142
707,1.6058435480397937
708,0.7605396453804649
709,-0.15862839475941126
710,-0.10142976355956607
711,-0.02884570174266532
712,0.8441803970643328
713,0.9768246694829693
714,0.4805767596499748
715,1.3784516932970126
716,1.5485362479482836
717,1.6239058711941512
718,2.0771492974655072
719,0.5099279121103536
720,0.06967889271222531
721,-0.7554395076437835
722,-0.7181001093210241
723,-1.7843416580950453
724,-1.8438594061838787
725,-3.1289631004560894
726,-3.5412986170675698
727,-2.951218406254024
728,-3.606021602201679
729,-3.7905674351849235
730,-3.297101225585762
731,-4.526691146050566
732,-3.9078745178910133
733,-6.035812315446517
734,-6.4268830515973505
735,-7.711319134951646
736,-8.272679175623924
737,-8.702687500292559
738,-9.851242603075981
739,-9.636913716282843
740,-10.844833468612265
741,-9.577360799810943
742,-8.75747754096079
743,-6.643873847776582
744,-4.821612206226438
745,-3.085998637615333
746,-1.5620743896853342
747,0.6877411152873604
748,3.027611979605429
749,4.430007329258889
750,4.981046864994643
751,4.618280229463745
752,5.9706743857748386
753,4.361085473844061
754,3.816005758985672
755,2.9111619089148197
756,2.619419351024647
757,1.4834574427403546
758,0.30762907193727035
759,-0.4730933216278674
760,-0.13576330298189432
761,-0.6102908020488734
762,-0.0014947044798919173
763,0.2559692060803128
764,-0.11583167949004802
765,0.7809224901340991
766,1.588670144449606
767,1.6251998845529485
768,0.03096762016524124
769,0.5386714984603806
770,-0.21110721580202466
771,-0.5754441460864269
772,-1.7734748699006286
773,-2.43398538890404
774,-3.067183179970845
775,-2.8968260418731955
776,-3.545025297444039
777,-3.4537037268362534
778,-3.387526070010495
779,-4.3833568617703955
780,-3.5090999246815384
781,-4.277230418096675
782,-4.9976162964621835
783,-5.566961312282015
784,-7.57700325171481
785,-7.561745290642796
786,-8.827555732436036
787,-9.601865767352917
788,-11.258607024835985
789,-10.965778328725156
790,-10.273809157907694
791,-9.883175165703001
792,-9.182811120466072
793,-7.840564821580455
794,-5.987354747743465
795,-3.786906610410634
796,-0.9376333118423932
797,1.0935162098270501
798,2.510988026990486
799,3.2333714609386
800,4.169752141124835
801,5.580845650656874
802,4.837726878715686
803,4.332256146929568
804,2.69521014137252
805,2.011055135708359
806,2.0482818113494585
807,0.5418778634796322
808,-0.38857923887165224
809,-1.2838822703022537
810,-0.45132757775877796
811,-0.7930572446124406
812,-0.9219704730995482
813,-0.3628637520647019
814,0.35133326368238277
815,0.2428076854463448
816,0.4293803408466344
817,0.13716632084356423
818,-0.6507039547485817
819,0.09541646595781539
820,-0.876397842422048
821,-1.4845398938693064
822,-1.9250963110859618
823,-3.175060172109826
824,-3.3992755118521547
825,-2.8972193629775886
826,-3.569073488634811
827,-4.348236270782011
828,-4.647691845643853
829,-4.606687799659534
830,-3.8596371744255653
831,-5.332172346180583
832,-5.838194224708195
833,-6.959188860404025
834,-6.4395122460531775
835,-8.606535208450147
836,-9.476499241179434
837,-9.948212954604987
838,-10.431035066955157
839,-11.031644286007541
840,-11.22005045753774
841,-10.881733900222397
842,-9.138986192699194
843,-8.124084356747804
844,-6.303886741583933
845,-3.8773085406341634
846,-2.073882404306255
847,0.25202476231730936
848,1.9621586075451847
849,2.9843480218021687
850,4.602457219177756
851,4.522520158477637
852,4.593578915832177
853,4.062381883732346
854,2.7638475272731107
855,1.6842593588910688
856,1.943167396095113
857,0.025059683160234603
858,-0.3782080666957476
859,-1.3023754827594942
860,-1.0116823558495873
861,-0.9626175102936854
862,-0.5435593811558483
863,-0.043584517393974176
864,-0.6343930567196825
865,0.04049746190654896
866,-0.6427462381395832
867,-0.4046845725549837
868,0.14528058650420628
869,-0.14202816406823648
870,-1.3409290315914373
871,-1.7060026684868335
872,-2.1979596799029353
873,-3.697350802022279
874,-3.5281099749585927
875,-3.3717606454971554
876,-3.6537923175767046
877,-4.203475254980384
878,-4.690110233993312
879,-4.439503865840557
880,-4.324723076438627
881,-5.244727630939841
882,-5.261147183405162
883,-7.077337086689765
884,-6.7368822697226385
885,-7.792740310420242
886,-9.513115931240963
887,-10.564006685272886
888,-11.162298968510543
889,-11.602569664164296
890,-10.857066023249335
891,-10.644054226086986
892,-9.811325765097
893,-7.9360449147886
894,-7.096041569702063
895,-4.320042295599283
896,-1.792870925077978
897,0.022900169286475175
898,2.181693483226603
899,2.861779595827614
900,3.6498991125608145
901,5.058989148162635
902,4.723866759683095
903,3.835659570406613
904,2.9967027580937384
905,2.481329225967828
906,1.5316020876281495
907,0.5630250980778456
908,-0.10082392022808656
909,-1.329750224136634
910,-1.056187777162208
911,-0.6753549572886886
912,-1.274115760014681
913,-0.6728632934775228
914,-0.4056826700306072
915,-0.18982779527698507
916,0.1866659014440219
917,0.3883657022444718
918,-0.9140347679722982
919,-0.7013412088313964
920,-1.1610095564492564
921,-1.7406842927464594
922,-2.159142364988475
923,-3.214535396218716
924,-3.0041900501738708
925,-3.525431488605696
926,-4.407992780525804
927,-4.158952172476103
928,-3.7140278606758317
929,-4.108555675225469
930,-4.616228680431333
931,-4.782465671321697
932,-4.443954414437936
933,-5.340139191315496
934,-7.036590268992047
935,-8.173292564577508
936,-8.411131824931546
937,-10.082451059321027
938,-10.652931580369701
939,-10.608554445985774
940,-10.575131498736374
941,-10.136231429134272
942,-8.9537088298233
943,-7.585700810850013
944,-4.718318028334275
945,-3.9345628015836684
946,-1.394870050804065
947,0.7849787025552166
948,2.2852311677260824
949,4.127056070943845
950,4.9124670107336454
951,5.221658545288925
952,4.922917758799
953,3.916926987293745
954,3.684603667505016
955,2.6826750263657058
956,2.4024077211845256
957,0.5386007053269444
958,0.5720814380615858
959,0.41353004793063175
960,-1.0744441721710882
961,-0.1549832032133278
962,-0.5864419304026206
963,0.14993315730597162
964,0.7314639286819336
965,1.5090736667273383
966,1.190231825921191
967,0.48003365698824885
968,0.9228750084102499
969,0.04793509789559619
970,0.035693782367319876
971,0.16493440583712127
972,-1.86579656945587
973,-1.9962893668379436
974,-1.8328715203767363
975,-3.5237523477299213
976,-3.0033487884165324
977,-3.0791240684261614
978,-3.103872897470947
979,-2.8998931276130424
980,-2.944015835865287
981,-3.0902799772620164
982,-3.454843609679836
983,-4.7413486884069185
984,-5.982084218274883
985,-6.69568836700173
986,-8.134114801287245
987,-8.191446771972016
988,-9.165189527193146
989,-9.531590107642911
990,-9.944403129001577
991,-8.382300543892583
992,-7.434905354499091
993,-6.148739425201665
994,-4.259532779812966
995,-1.925861070814017
996,0.5258302573911373
997,2.2455279493704676
998,4.232414755287497
999,5.881349951529112
1000,7.20160291973864
1001,5.492698330087116
1002,5.557249582190005
1003,5.817625592820014
1004,4.934952796368602
1005,5.840993066910425
1006,5.975098704719452
1007,6.03926877618984
1008,5.130497561402253
1009,4.9855041333054775
1010,5.534662851828751
1011,4.900631930207393
1012,5.186684369670341
1013,4.140892710438087
1014,3.9543625876700768
1015,3.2340999592930744
1016,2.826053593315677
1017,1.958938681199347
1018,2.154008693924112
1019,1.8213848807571422
1020,1.564111155082101
1021,0.3606582189150062
1022,0.06849435536700577
1023,-0.11205309313386015
1024,-0.37935438847022196
1025,-0.5099518494543848
1026,-1.44568963457144
1027,-1.1377592391013431
1028,-1.4097664696027348
1029,-1.0108815555503212
1030,-1.1450292804339057
1031,-1.6158034344361176
1032,-1.0490516409082922
1033,-0.772505104804747
1034,-1.0809244207120394
1035,-1.1090058063009032
1036,-0.44659143851972616
1037,-0.2834569975117446
1038,-0.2822654856611581
1039,-0.37714968283158634
1040,0.2394848781963995
1041,0.0111132072312069
1042,0.5075212955655974
1043,1.1622822306306966
1044,1.7619508054432116
1045,1.1749714554682986
1046,1.1663275411874103
1047,1.0136302596325406
1048,1.114208421328608
1049,0.9078006802386651
1050,1.0949093544441755
1051,1.4636570051182753
1052,0.30279306491442914
1053,0.8694594993344398
1054,0.5090066270138742
1055,0.3131159626363245
1056,0.10400632296913392
1057,-0.9387138286700718
1058,-1.1285015027335907
1059,-2.24200037445158
1060,-1.8950895265869117
1061,-2.627666395796557
1062,-2.977056275218488
1063,-3.7356714644661517
1064,-3.7444649383714896
1065,-4.099248011591962
1066,-4.3901723874033864
1067,-4.502094057611991
1068,-4.450479140030782
1069,-5.014815758931776
1070,-5.011318813120833
1071,-5.189909816432165
1072,-5.613621987845984
1073,-5.298450568633549
1074,-4.780717784365021
1075,-4.629524813071056
1076,-5.001622001082936
1077,-4.144784314614904
1078,-4.214539509101021
1079,-4.45442918410882
1080,-3.861166769791757
1081,-3.5859394283186483
1082,-2.8294058006190865
1083,-3.2084195953946675
1084,-2.6057954336769047
1085,-1.6067537788326407
1086,-2.576987910007806
1087,-1.3249987735775854
1088,-0.8626915611679936
1089,-0.5178570150805932
1090,-0.33559902200581226
1091,0.43653497747919334
1092,1.3467062095150157
1093,0.4002238392050751
1094,1.0531602381156162
1095,1.0424499118050148
1096,1.6372013038529714
1097,2.0028286758864
1098,2.6131073451070597
1099,2.1126279957623466
1100,2.316678113746564
1101,2.859471978031201
1102,3.2947454251846278
1103,2.87340143533201
1104,3.1066966777441403
1105,4.167077388005309
1106,3.7748645229350055
1107,3.972647123775852
1108,4.559116113134212
1109,4.531859990093805
1110,5.021088524945679
1111,5.57552018167997
1112,5.116174654284706
1113,5.540669505876255
1114,6.249210327218392
1115,6.015000864736012
1116,6.3794261292716135
1117,6.704164656529771
1118,6.996791590620066
1119,6.909359750158988
1120,6.121665195047716
1121,5.8864271832330735
1122,6.728666068169662
1123,6.413401053615226
1124,6.544011285475219
1125,5.779504871150176
1126,5.526018618525288
1127,4.780567124212373
1128,4.3486128153131105
1129,4.2355387928828
1130,3.542129789903404
1131,3.6732822294508227
1132,2.8317172027473543
1133,1.5242908609964934
1134,1.6216906135356708
1135,0.979193461896158
1136,-0.23871744553556223
1137,-0.5180842026008421
1138,-1.452399272091997
1139,-2.433927357740821
1140,-2.869442109633706
1141,-3.8329239715813017
1142,-3.1632821624940854
1143,-3.963268617334238
1144,-4.494200972214357
1145,-4.623137232682075
1146,-6.268804920266994
1147,-5.462541252351952
1148,-6.450757070845665
1149,-6.210772735115843
1150,-5.543618940689108
1151,-5.2798277725525296
1152,-5.430182304584318
1153,-5.484508183571472
1154,-5.411928584235564
1155,-4.812891000810511
1156,-4.811188974158278
1157,-5.454022031354331
1158,-3.527910343335784
1159,-3.7634732818738765
1160,-3.0465787867908727
1161,-2.1552172703591665
1162,-2.2232279167502793
1163,-1.673795815826558
1164,-0.9762755393963598
1165,-0.9805815229168321
1166,-0.7378507678324093
1167,0.2966005455242182
1168,0.5820985850924498
1169,0.11264891656654374
1170,0.07310010705068865
1171,0.46965019902640115
1172,1.0590207564220828
1173,1.4631197317911089
1174,1.11369993812503
1175,1.3164235254884287
1176,1.9212822831576752
1177,1.0480358097367828
1178,1.482029530619958
1179,0.3716482323654055
1180,-0.10566033614371623
1181,0.08559096572314434
1182,-0.2301877244796936
1183,-0.1625860718636131
1184,0.19880582812531655
1185,-0.7052135793764996
1186,-0.30118315518828886
1187,-0.7229056067910062
1188,-0.2132997323119573
1189,-0.29865878898380893
1190,-1.311488392511436
1191,-0.05482499423468781
1192,0.1727588991124479
1193,0.47204254055482053
1194,-0.05695075305035299
1195,0.11368589293677839
1196,0.5835455250727253
1197,0.57541946581116
1198,1.512037230638713
1199,1.7088002205598367
1200,1.0595807920866243
1201,1.6424438176455225
1202,2.2534441004969645
1203,2.3411210013007113
1204,3.2925666057584597
1205,2.5198340470970733
1206,3.488057683143529
1207,3.719276177419115
1208,3.8740146013010923
1209,3.5310004128446066
1210,4.204530237182779
1211,3.688011558038398
1212,4.483164525177022
1213,4.510831393628218
1214,3.954017902918586
1215,4.342750083651721
1216,4.047334463121777
1217,4.134993456495152
1218,4.446007336027948
1219,4.148341686434077
1220,4.854166285574923
1221,3.9566669304716746
1222,3.1184109788133654
1223,3.242971220691132
1224,3.882853867975935
1225,3.919425660984973
1226,4.141683858186674
1227,3.638480116231903
1228,3.6242800835191096
1229,3.8066134971471666
1230,4.0667934286622405
1231,3.141108180210167
1232,3.4216788136469156
1233,3.377642717038708
1234,3.225064608832966
1235,3.582524308389278
1236,3.330624654087516
1237,2.8605877204066608
1238,2.7381130287535616
1239,3.492654343967863
1240,2.8419995290924285
1241,3.481550641317064
1242,2.4920975503803366
1243,2.6411951092494856
1244,2.6731808063912235
1245,1.9662360708360163
1246,1.4398848000468805
1247,1.1796133995009694
1248,1.0552816227895347
1249,0.6549106409041026
1250,-0.1587607623739259
1251,-0.7669909765858434
1252,-0.8204001059290927
1253,-1.0361644086420143
1254,-2.095194383754968
1255,-3.3266778841682973
1256,-2.5891963456397535
1257,-4.150292119823012
1258,-4.735073677138671
1259,-5.050840818609612
1260,-5.086570609313627
1261,-5.58702127224284
1262,-5.407623711868141
1263,-6.530021321826775
1264,-6.258363083162102
1265,-7.439487236145651
1266,-7.934799034570429
1267,-7.117430018309025
