t,obs_1
165,112.05129237654828
166,114.129395147612
167,115.45260300557298
168,117.40749240785594
169,119.8815861606318
170,121.38794355080836
171,123.89339884914446
172,125.75701691880545
173,127.71366804597636
174,129.77065928189114
175,131.49285600720552
176,133.28685268746355
177,136.13873874581247
178,138.1435382097739
179,139.88350398498392
180,141.4140265238153
181,145.21729507667922
182,146.2815955077323
183,148.25809709807365
184,151.49642859951987
185,153.9063307161338
186,155.86442800489704
187,158.21616933001388
188,161.11835582312528
189,163.21821121961858
190,166.89025779926328
191,168.7777945295204
192,171.3636274023453
193,172.6685731197598
194,176.72785850053972
195,178.48552238517402
196,182.30328278631075
197,185.4376946888836
198,187.93793649321452
199,190.73597997419301
200,193.926446115947
201,195.78187097269083
202,199.4627070665328
203,201.3348014078633
204,204.14636003011097
205,208.47462793964627
206,211.8496029722992
207,214.00508467432212
208,217.45501325384373
209,219.60021203179036
210,223.6246670901665
211,227.0768638013405
212,230.23134550167595
213,233.76742093760416
214,237.18774439060195
215,239.96290258828208
216,242.97707141426412
217,245.89780622379854
218,250.0624140246809
219,253.7163989342029
220,257.06606162555937
221,259.7811266045892
222,263.9019425269883
223,267.60078004213096
224,270.48702011568713
225,274.3264782805933
226,276.11650944243036
227,280.2472990626754
228,283.7409403297678
229,287.8971466209691
230,291.19969113942835
231,294.74196558485914
232,297.6880197604235
233,301.3387314353669
234,305.1643803662033
235,308.2251910511548
236,312.8485206225069
237,316.1362325433903
238,319.36151004399954
239,323.0752713353137
240,326.09397284088317
241,329.88590300989665
242,334.15343910218195
243,336.76289834747587
244,340.660325938793
245,344.24580647132217
246,347.79760226297765
247,352.0624370952114
248,354.89122217412796
249,359.13048954359346
250,363.38357746872276
251,366.6574362260561
252,370.6296232826672
253,374.1480619314953
254,377.06119932834247
255,382.29831634436096
256,384.7068048750985
257,389.11505018375846
258,393.36362916867034
259,396.46714823844695
260,400.7956569696314
261,404.9061174962814
262,408.94308264620366
263,412.1764971486152
264,416.08440726292673
265,420.2270960320061
266,423.44779314995384
267,428.2293706147561
268,431.54940718147685
269,436.34155534868006
270,439.90146059513216
271,443.8337459205275
272,447.3966361786853
273,452.10478095270804
274,455.97543763562345
275,460.98009315112876
276,464.45837400285075
277,468.70356390190915
278,472.79042378090656
279,477.2097598142179
280,480.0183175770352
281,484.1063470771231
282,488.7321433453636
283,493.47998037914135
284,498.01431898609786
285,501.4746000889755
286,506.04302781455516
287,510.0528251310664
288,513.221609628011
289,518.959133304807
290,522.4839072958479
291,527.4668933225385
292,532.2484546194239
293,536.464493960271
294,540.2527932441518
295,545.4488625388457
296,549.5191340093606
297,553.1897660419615
298,558.3897722204593
299,562.2654432729921
300,566.0804213839219
301,571.2399142534201
302,575.492264988144
303,579.1524513536269
304,583.8180592624518
305,587.9645380548461
306,593.64195331983
307,597.0390261174814
308,601.1455578566148
309,605.4270148305275
310,609.0364099446906
311,613.9578615678985
312,618.4287030070986
313,623.5263801165254
314,626.8995643263254
315,632.2526704652335
316,636.4596537350074
317,640.1013150727484
318,645.204650512512
319,649.3353366775567
320,653.3316003531
321,658.1165473650656
322,663.8588146202054
323,666.5232065886013
324,671.4294853224923
325,676.8911875715448
326,680.3864524915937
327,684.6947903735895
328,688.3778676374939
329,693.7740331589408
330,698.6111302032084
331,702.7525977700467
332,707.4112535875558
333,712.2969807501048
334,716.1100366007192
335,720.6598944627896
336,724.9069362624205
337,730.173776007993
338,734.6391919566262
339,738.838864665186
340,743.9591216272526
341,748.9239154454643
342,754.2747296756672
343,757.9865666651331
344,762.9032102815961
345,768.3682729694749
346,771.6176229333363
347,777.4368927096323
348,782.1229073846431
349,787.0526616311519
350,791.8716351431613
351,796.6792629208444
352,802.2959193195999
353,806.4581132480064
354,810.515033525053
355,814.8808041721776
356,821.6103625475553
357,825.1620235302436
358,831.2874822106259
359,836.6577031034954
360,841.1681995445887
361,845.8182022051462
362,851.5265176025032
363,856.3529500760127
364,861.4302336507255
365,866.5627386541532
366,872.522771664087
367,877.6770453162806
368,882.4629641098198
369,887.810291883022
370,892.9938684280407
371,897.9070462913794
372,902.9310817696131
373,908.4344968570894
374,913.0257034493774
375,919.489896784746
376,923.5513940266583
377,929.7902469258298
378,934.1005048072038
379,939.9569804092016
380,944.9184301098903
381,950.7806441957785
382,955.9156423511554
383,961.3599518986643
384,966.6583038879061
385,971.9067763852872
386,976.946102821985
387,982.4763387939556
388,988.5684791238708
389,992.7760585957575
390,997.8770173570969
391,1003.9007648014406
392,1008.9623598313962
393,1012.7445509802652
394,1019.9509797197836
395,1024.423071331719
396,1030.3127492342064
397,1034.281024533116
398,1040.1036664587293
399,1045.9597916025225
400,1051.1292687292491
401,1055.9290627677417
402,1061.833087807707
403,1065.9948708251704
404,1072.5433129739758
405,1078.071332626117
406,1082.5615158876756
407,1087.9049989734126
408,1093.8091251128503
409,1098.5922614759208
410,1103.5328284153607
411,1109.8581845821905
412,1114.239360609912
413,1119.1068472333097
414,1125.657665791672
415,1130.1401557050688
416,1135.5065719192726
417,1140.9519764729769
418,1146.1533195034779
419,1151.2917769724504
420,1156.426441146234
421,1163.6475862193745
422,1168.6546306023224
423,1174.0966053135528
424,1179.5950131795328
425,1184.755184236638
426,1188.9850709395027
427,1195.5844736049844
428,1201.1762384470394
429,1207.6371897771603
430,1212.0860929231474
431,1218.6214397630138
432,1222.8287111321922
433,1228.9128375597818
434,1234.0343819463094
435,1239.9187490599468
436,1245.1993194839058
437,1250.484497433478
438,1256.415257759218
439,1262.018934633941
440,1267.7476202897642
441,1273.7217662751527
442,1278.6077908623986
443,1284.889602888953
444,1290.903718331775
445,1296.3890332856558
446,1300.7318409931636
447,1307.186813118214
448,1313.5630286808837
449,1318.2374627796855
450,1324.9686069550062
451,1331.2390105436764
452,1336.4523317247388
453,1341.6654813294192
454,1347.4989417111356
455,1352.7125017167093
456,1359.1188208398225
457,1364.9001115544486
458,1370.6788902362093
459,1376.52925566785
460,1383.1801817351052
461,1387.8879198427783
462,1393.4541625549098
463,1399.6312135727615
464,1404.9174804254837
465,1412.229606365011
466,1417.1630636896502
467,1423.209782116487
468,1428.418252258343
469,1435.0242966268715
470,1441.2363343371896
471,1446.2729591396665
472,1453.0029252740198
473,1458.2250128688468
474,1464.7159714176155
475,1470.5709225516564
476,1476.1706284109468
477,1482.6474314428622
478,1489.0164988536415
479,1494.5604861361874
480,1500.0619766220962
481,1505.5183255360707
482,1512.7168968759966
483,1517.4255824665759
484,1524.3514215580003
485,1530.4167733178967
486,1536.1048612606487
487,1542.4917736737186
488,1547.861651375343
489,1553.7884261304737
490,1558.7028035239937
491,1565.318182762145
492,1571.2795219422887
493,1577.043353373904
494,1583.1306237628485
495,1589.0494702718338
496,1594.2232946419074
497,1600.5729717080349
498,1606.4185125153856
499,1611.7903756129006
500,1617.6256764289571
501,1623.3140469102957
502,1629.091542406858
503,1634.188473687624
504,1640.0404422878335
505,1645.43208227532
506,1650.8296056317274
507,1657.1153811328797
508,1662.1948354196554
509,1667.9716883337921
510,1673.3254072722953
511,1677.6965954373243
512,1684.5680612746555
513,1689.1444900987153
514,1694.8563782659503
515,1699.5418826297396
516,1705.0480826046387
517,1709.8944275667798
518,1715.4404948227868
519,1720.856323011259
520,1725.0517003649677
521,1730.1235670741562
522,1735.3287690586985
523,1740.5952736061834
524,1745.498229227243
525,1750.817468983302
526,1755.0878191354036
527,1761.205076623211
528,1765.1204793647894
529,1771.338970918478
530,1775.1957026704283
531,1780.0370867660472
532,1785.4792373718733
533,1790.06633318903
534,1795.4561518643131
535,1800.2832079904301
536,1805.1376816383467
537,1810.3297182123463
538,1815.7664903067598
539,1820.3518252506583
540,1825.8952283503625
541,1829.6380342365476
542,1835.053428889203
543,1839.560182229891
544,1844.198695387545
545,1848.7101994296786
546,1853.2359521325861
547,1858.4576077206843
548,1862.997204338453
549,1868.2478879814387
550,1872.053869336363
551,1877.9339976154276
552,1881.4403629389444
553,1886.5073626418837
554,1891.5672291617461
555,1896.0396807566035
556,1901.1607325496157
557,1905.501246991081
558,1909.7539119021626
559,1913.7737441465779
560,1918.9913243025542
561,1923.717635588324
562,1928.4782727698582
563,1931.8219752010393
564,1937.3131335784233
565,1940.9756378293253
566,1945.9061573044444
567,1950.4227314081563
568,1954.3178278744529
569,1959.9564884206072
570,1963.3928793179755
571,1967.2903319671568
572,1971.980147884583
573,1977.4513547211986
574,1981.0574719127046
575,1984.7714366576242
576,1989.0082252411426
577,1994.3833292249424
578,1997.8882882141731
579,2001.8610620666109
580,2004.7893076243167
581,2009.0348779726057
582,2013.8897753456333
583,2018.3607006120858
584,2021.7725559147823
585,2024.699567646923
586,2030.0710902322837
587,2032.9108271786993
588,2037.8127745313561
589,2041.6650650711751
590,2044.6330292508765
591,2049.2968165614902
592,2054.108349326623
593,2057.146452165418
594,2060.455969272262
595,2064.1432668768966
596,2067.722540807734
597,2070.8140874894525
598,2075.463636774185
599,2079.342226685646
600,2082.213145363453
601,2086.3837026468395
602,2089.740091447931
603,2093.6773356335175
604,2096.415914947019
605,2100.919835986611
606,2103.6332597249198
607,2107.205962613097
608,2109.9970830440725
609,2113.616272074677
610,2117.0089472246636
611,2120.019710648228
612,2123.7225787032958
613,2125.9402733812426
614,2129.6003501385635
615,2133.5734139490137
616,2136.1828381816626
617,2139.095487378916
618,2141.174043462204
619,2144.847005298624
620,2147.2473059380045
621,2150.6558275462994
622,2152.8019426729047
623,2156.026088611075
624,2157.8023255361554
625,2161.1699315244605
626,2162.88412832906
627,2164.57697411664
628,2168.4870385475815
629,2170.36691785651
630,2172.8719037639803
631,2176.2942882802336
632,2177.1881174394675
633,2180.9837814812972
634,2181.929065479003
635,2185.148354054432
636,2187.089248387441
637,2188.58492540416
638,2190.90438984423
639,2193.1277885822647
640,2194.5009679458512
641,2196.293500936449
642,2199.040745913595
643,2200.8494748644675
644,2202.2652164239553
645,2203.994007524759
646,2205.0772659188888
647,2208.430816746309
648,2209.0791917037977
649,2210.718944639449
650,2212.4831253892457
651,2213.891614356894
652,2214.5561776889076
653,2216.5152304476874
654,2218.2000789735107
655,2219.381936423517
656,2221.4740155755594
657,2221.707523623446
658,2223.067349078711
659,2224.553135942351
660,2224.5432440851296
661,2226.582844306061
662,2228.6232446558693
663,2229.1372704689456
664,2230.1846374522515
665,2231.251184004761
666,2232.6951799071876
667,2233.9642731405297
668,2233.539120476338
669,2234.5789882264726
670,2236.0437502835084
671,2236.9677512274357
672,2236.831206677771
673,2237.4008254910914
674,2238.353083609564
675,2239.7035891857213
676,2239.9162482086485
677,2240.0428355925837
678,2240.8936414047166
679,2242.195129558513
680,2241.356253499713
681,2241.6956383760535
682,2242.5833529048286
683,2243.0787268136023
684,2242.40556616414
685,2243.032660998253
686,2243.284528308793
687,2244.285055318677
688,2243.504964270857
689,2243.6380159685955
690,2243.63805894606
691,2242.8022476342
692,2243.4882557469914
693,2243.2336598954384
694,2242.1596732914086
695,2242.207353124603
696,2242.686110942136
697,2242.0794175413753
698,2242.0951729263575
699,2240.6733576301453
700,2240.026203860707
701,2240.2661061558874
702,2240.029709530342
703,2238.215447330263
704,2238.2426342240205
705,2238.4852729078084
706,2237.3521872378014
707,2236.332798572893
708,2234.6634459153856
709,2234.014821065925
710,2233.3340204028286
711,2231.7627939152267
712,2231.41381487854
713,2229.6560893397977
714,2228.5317611066985
715,2227.4645751400935
716,2225.435719399255
717,2225.091745872623
718,2221.8051981120275
719,2221.1814427066306
720,2220.376599793085
721,2218.5548155769898
722,2216.6803752713313
723,2215.1480849004784
724,2213.994208064716
725,2212.057517872282
726,2210.209788813248
727,2208.262334529905
728,2206.395460281882
729,2203.836001127049
730,2202.567256269345
731,2200.2589300311924
732,2198.569249654977
733,2195.7330295956385
734,2193.8124320258034
735,2190.477771843499
736,2190.642538840792
737,2187.5453953621245
738,2184.4226726888332
739,2182.231846933708
740,2180.1626601517073
741,2177.884688562885
742,2175.035410552723
743,2173.0276741102543
744,2170.2804811526034
745,2168.2620494289104
746,2166.1141227951807
747,2162.949138662337
748,2160.6671910458163
749,2157.537481524885
750,2154.4858674367783
751,2151.183152744114
752,2149.2650747414145
753,2145.7596494809272
754,2142.5420053374346
755,2140.3053761808546
756,2137.713586080901
757,2134.391128439829
758,2131.5230775952064
759,2128.206347077552
760,2124.2421047689563
761,2121.6679831591114
762,2119.2237055448195
763,2116.092684449194
764,2112.3484248621653
765,2108.896560176079
766,2106.1952560323975
767,2103.0049339940147
768,2099.5411572400144
769,2096.8881619179
770,2092.8094581633964
771,2088.679958217476
772,2084.9623609452415
773,2081.7458547904903
774,2077.5278688665376
775,2073.7103544442066
776,2070.81942254931
777,2066.38779209522
778,2063.2056738319843
779,2058.5799682388392
780,2054.6964070086515
781,2051.5497829036917
782,2047.4533367501422
783,2043.002570693846
784,2039.2321714270743
785,2034.8453957017427
786,2030.1825145901546
787,2025.7376741115331
788,2021.703729223734
789,2017.6808281409985
790,2013.7838938907619
791,2009.5466756688652
792,2004.4928505356618
793,2000.2981318803375
794,1995.1884712783817
795,1991.3055792952139
796,1986.6824375562126
797,1981.4435775112468
798,1977.2519162281844
799,1972.2431615047647
800,1967.6559593930128
801,1962.5297094720167
802,1957.4391190200834
803,1952.616043727972
804,1948.0320407712609
805,1943.2903818979858
806,1936.960634815097
807,1932.1265223666649
808,1927.3086437281725
809,1922.1448026936669
810,1917.2362978777055
811,1911.3517845823242
812,1906.1197410850841
813,1901.4364949771375
814,1894.8493166449819
815,1889.637430089728
816,1884.668522902117
817,1879.0267956603166
818,1872.7558421038643
819,1868.438551348233
820,1862.273723180899
821,1855.554224013605
822,1849.2111800436553
823,1844.1851154486155
824,1840.0572165417364
825,1832.8795631859575
826,1827.0390095442156
827,1820.8247825701958
828,1814.0872287704376
829,1807.5995883524904
830,1801.6993864845535
831,1795.9798737585438
832,1789.8145988374504
833,1783.2714803438582
834,1777.4534499560118
835,1771.5965227017834
836,1766.0661690505463
837,1758.9668085849853
838,1751.8926785929382
839,1745.914154202611
840,1738.9417022961195
841,1732.7589073014638
842,1725.2842809940385
843,1719.9584231281888
844,1711.8438982168864
845,1707.2675298779013
846,1701.411976525621
847,1693.0693471241875
848,1686.6811230680003
849,1680.4154424020358
850,1673.4868646998787
851,1666.6125712894416
852,1659.8823192511566
853,1653.2401428043675
854,1647.3074047151993
855,1639.8866319442513
856,1631.606879565642
857,1625.151802935052
858,1617.4562791799967
859,1610.851658347095
860,1603.9576587974364
861,1597.0207720336427
862,1589.6688528173827
863,1581.5858019399802
864,1574.906355431686
865,1567.5689970783733
866,1559.9463433258684
867,1552.4362122325194
868,1544.2753758057338
869,1537.6868252682723
870,1529.8281211985845
871,1521.4609118701323
872,1514.6603016444983
873,1506.166310038323
874,1498.867365585875
875,1490.6902516296254
876,1482.8861468370408
877,1474.0462093167678
878,1465.6983942844524
879,1458.0835434664725
880,1449.4681801642353
881,1442.056765135711
882,1433.2828719806726
883,1424.809988193891
884,1416.7548593555587
885,1409.0817474863347
886,1399.466429855754
887,1391.9336839318248
888,1382.8269798063493
889,1374.8550464295722
890,1366.6054535841465
891,1358.1127695699256
892,1350.532546168347
893,1341.2205504428825
894,1332.0358256292418
895,1323.9333441836611
896,1314.4000715918048
897,1306.5481989517518
898,1297.3100758093517
899,1288.2570899529765
900,1279.0611529077673
901,1271.3234676021866
902,1262.8534914973188
903,1253.1714089076463
904,1243.5429351945982
905,1235.8658826847704
906,1225.3269740061382
907,1216.6197732943829
908,1206.8133795057297
909,1197.8290690465747
910,1188.753657840736
911,1180.091398797681
912,1170.0167810273847
913,1161.4383742703142
914,1151.4243053835355
915,1143.0263527795146
916,1132.9448717085875
917,1122.8375721436337
918,1112.173343682704
919,1104.0708187409052
920,1093.9880556922085
921,1083.839154569194
922,1073.704839846196
923,1064.2367910294167
924,1054.270067004027
925,1044.617273243263
926,1034.4799181900335
927,1025.652885016964
928,1014.5910469903887
929,1003.4548200549142
930,994.1002479414311
931,983.5532944959493
932,973.0430538647497
933,963.2302119946551
934,952.575640650137
935,942.1624773462246
936,931.7732364519283
937,921.7401296869834
938,911.2489584424204
939,899.6893045130474
940,889.4401120070253
941,878.2777744951352
942,867.6179415794782
943,857.0571621389664
944,846.3291614180962
945,834.7609848759176
946,824.1993872972669
947,813.7346684500159
948,802.1664172669248
949,791.1992077332857
950,779.1489528835651
951,768.8599768088528
952,757.9458543141159
953,745.828326469335
954,735.1538011718131
955,724.083630347492
956,713.0791357113065
957,701.2308516825539
958,690.2049407219471
959,677.8349284469734
960,666.6069509923241
961,654.6523214969588
962,643.7958666576561
963,631.6553066811844
964,619.8697465594789
965,608.3019104944859
966,596.5827312016667
967,584.4270398892456
968,573.1744495355006
969,560.9077470640235
970,548.7776812637438
971,537.4057035764057
972,524.2105481014996
973,512.2898915393292
974,500.2263033368198
975,487.78290660099736
976,475.422167123769
977,463.85651146420145
978,450.52926929257325
979,437.51464158871545
980,424.5653815579235
981,413.4308726567544
982,400.5802707613762
983,387.4776532851544
984,375.705516541123
985,361.747428227717
986,349.4067171500185
987,337.88728426377253
988,323.75085049158935
989,310.90061159676924
990,298.85326682368435
991,285.30881440650074
992,271.6113251810308
993,258.56050405327744
994,247.1813669273178
995,232.50899785331842
996,219.25647370302684
997,206.45991823623885
998,193.05226599985554
999,179.69455608165813
1000,166.90960524512613
1001,153.1938173868022
1002,140.40180990403377
1003,126.49022730049917
1004,112.37786747461867
1005,98.61003639870623
1006,85.46391505760967
1007,70.95510358067811
1008,57.84853448507258
1009,44.6529047546889
1010,31.053351236274764
1011,17.01932187485573
1012,3.3514796508309934
1013,-11.382817991056008
1014,-25.930966184006795
1015,-39.72749348847602
1016,-54.2928514559805
1017,-68.13956464795119
1018,-82.02578119318092
1019,-96.88920408967142
1020,-112.07651073616339
1021,-126.59969229674127
1022,-140.2175649589832
1023,-154.20982741601995
1024,-170.42867901693756
1025,-184.12118639139408
1026,-200.1089259757801
1027,-214.58802969842603
1028,-229.68779752958713
1029,-244.27923161904332
1030,-259.91640872763685
1031,-274.8983651899958
1032,-289.78587438388644
1033,-305.8777487736786
1034,-321.83817669758093
1035,-336.69744972259923
1036,-352.2098827322157
1037,-366.96221315646466
1038,-383.1209247583866
1039,-399.4128813518611
1040,-414.077253356902
1041,-430.91672180789595
1042,-446.3719879963536
1043,-462.85954346367566
1044,-478.16217355472253
1045,-494.43089911030194
1046,-510.2883598855979
1047,-526.2084194085355
1048,-542.0608432068242
1049,-558.9422398516235
1050,-574.9239309460181
1051,-591.2044405620305
1052,-607.5322770959974
1053,-623.5678068985451
1054,-640.142778782687
1055,-656.6965950387818
1056,-673.5848269301122
1057,-690.1484488082742
1058,-705.5980505594788
1059,-722.8286650336254
1060,-740.0607537299442
1061,-756.5286976827166
1062,-772.9343153860191
1063,-790.2963281545891
1064,-807.6034255679173
1065,-823.8693905996291
1066,-841.1787545327082
1067,-857.8470739667234
1068,-874.9157681122812
1069,-892.5150344097203
1070,-908.5235887455301
1071,-925.9438541250153
1072,-942.9053326366904
1073,-960.6098847846149
1074,-977.2559582636163
1075,-994.9267064513775
1076,-1011.7227605836398
1077,-1030.18066956025
1078,-1047.5866100236265
1079,-1064.6264586701986
1080,-1081.1884050976907
1081,-1099.1214116933295
1082,-1116.967445232052
1083,-1134.8168081810777
1084,-1152.5041875866843
1085,-1169.8665032484087
1086,-1186.900081441998
1087,-1205.2921877789324
1088,-1222.975202180714
1089,-1240.3309111717247
1090,-1258.6221322056324
1091,-1276.4556649906026
1092,-1294.494792270981
1093,-1312.5404031740093
1094,-1330.5442805501032
1095,-1347.3376107695026
1096,-1366.3047507185188
1097,-1385.3443696966556
1098,-1402.6875117318205
1099,-1421.2457293594143
1100,-1438.669748086063
1101,-1456.8283752175687
1102,-1476.6694187000971
1103,-1493.0167956049788
1104,-1512.8122054214546
1105,-1529.6566391719136
1106,-1548.2796773213176
1107,-1566.6212659010625
1108,-1585.7323000348445
1109,-1603.6685813815134
1110,-1621.7839078883205
1111,-1641.1463614329703
1112,-1659.2996612098148
1113,-1676.7078508036423
1114,-1696.2554471401834
1115,-1715.0396507632513
1116,-1733.1396213782798
1117,-1751.704993496853
1118,-1771.1742060497195
1119,-1789.4711050116928
1120,-1807.8695554711328
1121,-1827.30813168651
1122,-1846.278436652505
1123,-1864.8583960525498
1124,-1883.9231495254694
1125,-1902.5937854044398
1126,-1922.5225986265755
1127,-1939.689596309782
1128,-1959.305003401233
1129,-1978.7193780989212
1130,-1997.7021820004056
1131,-2015.948862990481
1132,-2035.5950912020885
1133,-2054.5009938502744
1134,-2073.6200125382757
1135,-2093.7516606929353
1136,-2110.9811228950816
1137,-2129.866054293005
1138,-2149.13046521406
1139,-2169.5772955023344
1140,-2188.1599218422166
1141,-2207.241104269443
1142,-2226.3224379585126
1143,-2245.4002358017024
1144,-2264.606408336973
1145,-2284.678783584058
1146,-2303.5722274503746
1147,-2323.616953469409
1148,-2340.591738115846
1149,-2359.8243649313945
1150,-2379.4701262767803
1151,-2398.143450090412
1152,-2418.7813644696676
1153,-2437.4404373587568
1154,-2456.2742345612837
1155,-2476.1953052977456
1156,-2494.5790142456563
1157,-2514.2068736219503
1158,-2533.116347543524
1159,-2552.142697143939
1160,-2571.498175030438
1161,-2591.487670354482
1162,-2609.7503912673287
1163,-2628.554787233427
1164,-2647.679872786585
1165,-2667.4072040393808
1166,-2686.5238282096025
1167,-2705.592509771873
1168,-2724.8867732943336
1169,-2744.1687633635743
1170,-2763.0942297220577
1171,-2782.401525828078
1172,-2800.8267350823785
1173,-2820.4267502288835
1174,-2838.4113893016274
1175,-2858.4094707561167
1176,-2876.9123758942187
1177,-2896.2362699156724
1178,-2915.760148975913
1179,-2934.0590888403344
1180,-2953.3238611773254
1181,-2972.1060058162975
1182,-2990.797127035843
1183,-3010.44808256474
1184,-3029.3716733046385
1185,-3048.5416259996578
1186,-3067.213865710625
1187,-3086.7094693461186
1188,-3105.2160312624565
1189,-3125.2693291909586
1190,-3144.058504038867
1191,-3162.2354049551172
1192,-3181.9745587856182
1193,-3200.7028218422965
1194,-3219.1166894125513
1195,-3239.550429208967
1196,-3257.3509948911524
1197,-3276.848147220661
1198,-3295.675344130846
1199,-3314.9271996988145
1200,-3334.261746559414
1201,-3353.8148324326694
1202,-3372.2572958087167
1203,-3391.3041414455556
1204,-3410.3244899455217
1205,-3431.54550698538
1206,-3449.587772498575
1207,-3468.6762995166555
1208,-3488.234003114786
1209,-3508.120170740708
1210,-3526.3984224114183
1211,-3545.336650692658
1212,-3564.112856343792
1213,-3583.8252740160497
1214,-3601.820490875046
1215,-3622.411480360714
1216,-3641.0115558909774
1217,-3661.1976646691764
1218,-3679.976858975983
1219,-3699.376436007674
1220,-3719.2195733148114
1221,-3737.1569043454606
1222,-3756.5884280377845
1223,-3776.459931542702
1224,-3796.6445675817467
1225,-3814.687904965012
1226,-3835.263086924393
1227,-3853.998771483063
1228,-3872.858373137961
1229,-3892.855078970528
1230,-3912.475935110629
1231,-3931.071440831286
1232,-3950.507754025683
1233,-3969.4953979585516
1234,-3988.7882531354785
1235,-4009.192224534787
1236,-4028.2531341801614
1237,-4048.000979381606
1238,-4067.3888220969607
1239,-4086.3267593904593
1240,-4105.784926849679
1241,-4124.5838473226395
1242,-4145.236313183108
1243,-4164.543985103832
1244,-4183.706744457684
1245,-4202.8598817615375
1246,-4222.16157588728
1247,-4242.540015227335
1248,-4261.523615949872
1249,-4280.39864383048
1250,-4299.948793419746
1251,-4320.42144733044
1252,-4338.998418393234
1253,-4357.65077799032
1254,-4377.690562939163
1255,-4396.682234396519
1256,-4415.450743825521
1257,-4435.103315759938
1258,-4455.192235469433
1259,-4474.391118538497
1260,-4493.4535815096315
1261,-4512.09492946947
1262,-4532.82364771231
1263,-4552.396319706618
1264,-4571.09768586246
1265,-4591.2077642275235
1266,-4610.567815842622
1267,-4629.062416886767
1268,-4648.5166275850825
1269,-4669.0249502938605
1270,-4687.017769103311
1271,-4706.641936466059
1272,-4725.051772692897
1273,-4745.104941893333
1274,-4763.898792385954
1275,-4785.061221135473
1276,-4803.9088539651875
1277,-4822.702793916661
1278,-4843.087396590459
1279,-4861.548781392606
1280,-4880.425286546563
1281,-4899.863223542587
1282,-4919.638144767336
1283,-4939.477665557167
1284,-4957.796841285515
1285,-4977.649746383989
1286,-4998.125498475723
1287,-5015.81968660418
1288,-5036.343934395657
1289,-5055.294891515302
1290,-5074.14166261196
1291,-5093.720130248572
1292,-5112.8779093007
