t,obs_1
438,4.513917157239391
439,4.844022355913727
440,4.878435845616092
441,4.726390056321641
442,5.142579189401247
443,5.294885841784475
444,5.515657847334927
445,4.58408103111605
446,6.048378694779069
447,6.0125070355722405
448,4.893895416388901
449,6.318791161197717
450,6.178553680574339
451,6.361849479765536
452,6.160827585695941
453,6.303074623710033
454,6.910331199961346
455,7.186112861015493
456,6.828794355681896
457,7.924997407365448
458,6.868480180496729
459,7.035819940886341
460,7.9569621173167295
461,7.560441338740688
462,7.027469705458675
463,7.61577534516539
464,8.840816727233323
465,8.679689321748699
466,7.798594198849886
467,8.883816113117478
468,8.624633841637538
469,9.412932397087184
470,9.042424118054823
471,9.666170961421075
472,9.212935609288298
473,9.273254505684243
474,9.655123728595195
475,9.96910669919798
476,10.550149524383404
477,10.060744979371151
478,10.262579550784356
479,10.571333016104566
480,9.724348750311082
481,10.479709383734932
482,10.531651999270546
483,10.457841840151957
484,11.14439756170983
485,11.687489172299513
486,11.169638210745173
487,11.540680221070078
488,10.96939222049246
489,11.738492833731867
490,12.099759125223652
491,11.64874887007774
492,12.654541656845561
493,11.82158042949993
494,12.437368747330838
495,12.749287103734979
496,12.323624820511952
497,12.092634217378407
498,11.907323653637832
499,12.426153269332703
500,12.418706610830588
501,7.033862713158952
502,7.036912267601345
503,7.219972072291263
504,6.46520710826302
505,5.829985073708842
506,3.334322562458305
507,2.974025093613594
508,2.371747519939866
509,3.01330006614433
510,1.5439338223398535
511,1.507171083552157
512,1.8871986114822155
513,1.4873372671986038
514,2.907175945702064
515,2.511916578647222
516,1.9456279271177976
517,2.1612586978536363
518,2.903813184170976
519,1.5500468395491973
520,1.9888303252485284
521,0.7779919616779298
522,0.8843588309723468
523,-0.44862281644670915
524,-0.6918608072846245
525,-0.7773104131332664
526,-1.750174309921468
527,-1.5535190645323373
528,-1.1851237595767956
529,-1.3377856403489705
530,-2.165661591416486
531,-2.0077975247929234
532,-2.766612019703798
533,-3.6913297361417254
534,-3.9564246403203387
535,-5.2210567466093405
536,-6.731502452942686
537,-7.721344020330679
538,-8.601228692395992
539,-8.301122754728368
540,-7.943453586788389
541,-8.00268147189439
542,-7.098168711383467
543,-5.798561269545646
544,-3.6417383503655825
545,-1.5475695765307482
546,0.24028455522505504
547,2.270611744511787
548,4.379530707743268
549,5.637946953662997
550,6.689431434338736
551,7.036612136463579
552,6.506128961602266
553,6.410950392838023
554,5.271154676358118
555,4.398565559732836
556,3.307582982727575
557,3.1262828984252273
558,2.4737579810877923
559,1.1315881696811234
560,1.775792961737229
561,0.7844937266029103
562,1.4947475243438768
563,1.654637477037793
564,2.170234149619953
565,3.132340747894143
566,2.1716501310777456
567,2.527383110117772
568,1.9471939660370146
569,1.8441192917190978
570,1.556005463184811
571,0.7136419295176054
572,0.2941162821411066
573,-0.6573995138941465
574,-0.9713595365036185
575,-1.484212682398227
576,-1.3265697288445875
577,-2.8559260165471185
578,-1.4306398510424103
579,-1.7703415853247373
580,-1.9243814717143113
581,-3.4323196036652157
582,-2.7967153385367167
583,-3.63544362546781
584,-4.8620393749141995
585,-6.220191417440986
586,-7.058944115909432
587,-7.843167198191904
588,-7.927818918870396
589,-9.619043880760355
590,-8.955255370729557
591,-8.203068039776111
592,-8.546577453820081
593,-5.792911557369735
594,-3.1776652623882744
595,-2.7459294782188497
596,-0.318396676699018
597,2.3633813719534538
598,3.57335375663049
599,5.194361797791891
600,6.022992539073233
601,6.00829347054482
602,6.938100907795374
603,5.312158506463452
604,5.142926109050602
605,3.581967943115041
606,3.2718486301119682
607,2.794442519043256
608,1.819421341573431
609,1.3300168854149315
610,1.9677171061942218
611,1.461379623872579
612,1.132838107252239
613,1.0882101408258893
614,2.146511836109184
615,2.3973748896393636
616,2.0554894389127356
617,1.7668250609676819
618,2.357554257464991
619,0.7971537851936954
620,0.5692145345395608
621,0.2066067931788861
622,-0.31355447095130967
623,-0.5792690823411872
624,-0.7880713761899787
625,-2.597834708558591
626,-1.3268714388502016
627,-2.171780586014017
628,-2.780908459062178
629,-2.8922812576968964
630,-2.584714090389756
631,-2.51003095002153
632,-3.254797723280447
633,-4.5403053544070895
634,-4.808610876561244
635,-6.255530749321403
636,-7.087077710863865
637,-8.97039097935212
638,-9.392703605549901
639,-8.903073420361235
640,-9.884020492105908
641,-8.778249889355829
642,-7.922947797663721
643,-6.143985811852396
644,-5.481485171134767
645,-2.2138747988620477
646,-0.04807894946675175
647,1.876573808816117
648,4.128448245336284
649,5.231226097729323
650,6.0053068856145835
651,7.292451124832139
652,6.031880724278289
653,6.140896746579462
654,4.284835218992762
655,2.9901213576915646
656,3.532306429226558
657,1.7886214986023448
658,1.2430909916674178
659,0.45258672354237733
660,0.29164569799842655
661,0.8871579722293085
662,1.3567944040700184
663,1.0354851994324248
664,1.360241573687963
665,1.4072125720880977
666,2.2442996778565987
667,1.9561716873850232
668,1.683336474358142
669,1.0079794814450003
670,0.09839443606096532
671,0.4744344174652923
672,-0.7864503519946844
673,-1.4391218366435774
674,-2.5377065607647173
675,-1.6107865340524565
676,-2.1291978072901196
677,-1.9783711802796682
678,-2.5884472669624716
679,-2.8901521412526896
680,-2.3576697672399423
681,-2.674900607544208
682,-3.87344128661435
683,-5.50194607275648
684,-5.323221379601671
685,-6.396107386617474
686,-7.578696514187136
687,-8.760777606167265
688,-9.1475483877881
689,-9.665377301750569
690,-9.648950862025513
691,-9.337246551703151
692,-8.182410225461922
693,-6.3505110479790075
694,-4.438068699676195
695,-2.7417171606607402
696,-0.4368864685723147
697,2.219779571546552
698,2.822634466604111
699,4.872126926909688
700,5.675453309342511
701,5.719047688496456
702,4.91899758326715
703,5.433304061672054
704,4.320539562929942
705,2.502108182981168
706,2.299237706162507
707,1.8264219797171786
708,1.0237800459822048
709,0.8829435763288788
710,0.835732540443749
711,0.5949075696696033
712,-0.19005525969445247
713,0.7494738560064911
714,1.0011296467525583
715,1.206828923691316
716,1.237065597330148
717,1.2715362711530462
718,1.5754755966385114
719,1.033303158338164
720,0.28776734349449573
721,-0.9100536948359947
722,-0.6703099184273232
723,-2.0891468512742675
724,-1.550449786065712
725,-2.3914996566927234
726,-3.268775972693431
727,-2.3768181961657344
728,-3.2940960179424987
729,-3.7584962351574234
730,-3.420960593501352
731,-3.7884059409925417
732,-4.674626868406269
733,-5.125358957151012
734,-6.372334638809389
735,-7.975892179325766
736,-8.030556562700543
737,-9.181310734794414
738,-9.15282202851535
739,-10.381965542535639
740,-10.139395908263896
741,-9.641207776065569
742,-8.45231075036924
743,-7.81639565161543
744,-5.313595081488607
745,-3.324883351093267
746,-1.4032732196116198
747,0.9021152478248673
748,3.1063050422150527
749,4.283293510825424
750,5.064197167685232
751,5.84457628882567
752,4.944454222752731
753,5.466333808318186
754,3.9630528600600368
755,3.2605983760558406
756,1.6479532258516119
757,1.7724435212979561
758,0.4011511047035813
759,-0.26113006507962916
760,-0.5920796785072736
761,0.14870454348555262
762,-0.6644248596264459
763,-0.12621984156866964
764,0.602017957524276
765,0.2931762540171958
766,0.810531580388279
767,0.9380988264602128
768,0.8119891433828343
769,-0.08366032681148561
770,-0.2519855052887127
771,-0.7997088714139833
772,-1.8053220521765465
773,-2.302062305545028
774,-2.669422030471479
775,-3.2826905356803593
776,-3.532514202053943
777,-3.8505052099319377
778,-3.7618261842727416
779,-3.502918172820952
780,-3.913586601773472
781,-4.6644026230505835
782,-4.79690893997564
783,-5.648162117261966
784,-6.595541129500855
785,-7.494578030508059
786,-9.285093711953076
787,-9.401755830863365
788,-10.712232643890657
789,-10.928414760076992
790,-10.805732834530406
791,-10.279562649055068
792,-8.260685234144015
793,-7.525678663279602
794,-5.987894762993066
795,-3.4372545982463887
796,-1.5742256092526972
797,0.6629082133771116
798,2.9810977603827564
799,2.935870749537028
800,4.007005458741496
801,4.901733441144314
802,4.163851170108764
803,4.305294174120129
804,3.636443020416971
805,2.029550962821534
806,1.611534950413045
807,0.8375524173406126
808,-0.1531846617955566
809,-0.6134868874018359
810,-0.571619996097829
811,-0.8259117268869048
812,-0.8533764077096905
813,-0.2030960464207196
814,-0.815182868118618
815,-0.28111532087270996
816,0.6347628838077353
817,0.6443550180740555
818,-0.007757029858496717
819,-0.21333811686855594
820,-0.8193972775654471
821,-1.7393739984100018
822,-2.392248528168902
823,-2.8864051321282105
824,-3.3713413678196558
825,-3.805952932867562
826,-3.641706969644983
827,-3.885041047882158
828,-4.254139467118069
829,-4.393596838068512
830,-4.02121038428351
831,-4.05292907848132
832,-5.244664734190813
833,-6.101821215615194
834,-7.71882422541829
835,-8.99790619797888
836,-9.446469471935915
837,-9.764031931651942
838,-10.726548410093647
839,-11.399798377682234
840,-11.042192156173453
841,-10.695178068999809
842,-9.918763172125434
843,-7.419462015112383
844,-7.216020894876989
845,-3.8900729131070717
846,-1.154470159057935
847,-0.0616916286928392
848,2.491260780311097
849,3.62384419572463
850,4.0879945688621095
851,5.06909310401311
852,4.956898922169187
853,3.9865233413698955
854,2.8609871761761965
855,2.502532165650246
856,0.8081071103428281
857,0.3452378194668337
858,-0.6003620843165313
859,-1.3785472735014286
860,-1.6855756530286974
861,-1.1449326381008151
862,-1.2431795220440964
863,-1.1899864477612252
864,-0.3370734016542993
865,0.23218004402610798
866,-0.06919186464863677
867,0.4353116410300677
868,-0.5416588079342874
869,-0.6689553488802407
870,-0.8147520651122346
871,-1.4377376481411126
872,-2.365732227663372
873,-2.7587660147464987
874,-3.8890719738405273
875,-4.009819338389434
876,-3.294954337535452
877,-3.884727932282215
878,-3.5390914327562575
879,-4.616702686290966
880,-4.429812579464518
881,-4.543505931569407
882,-5.25416507610448
883,-5.81261422751564
884,-7.940912906705348
885,-8.614076394470198
886,-9.158703046443312
887,-10.241724901836129
888,-10.233244146638791
889,-11.72203160470688
890,-10.918739355905714
891,-10.474984275610913
892,-10.012205092368816
893,-8.360788232785021
894,-6.166350855779883
895,-4.203277453023603
896,-0.9907580900968924
897,0.20340982185675413
898,2.3473274916021953
899,2.8613293602086647
900,4.24558629866707
901,4.446368065622389
902,5.020420885891951
903,4.345350723800308
904,3.246326569797983
905,2.1908789223325997
906,0.8912892445906622
907,0.13737241782821283
908,-0.18174469459827625
909,-0.5261104054704081
910,-1.1606398435960865
911,-0.9819715006021666
912,-1.4520751904767284
913,-0.534424716338824
914,-0.0767320996430717
915,0.1763045265084685
916,0.02255911177561032
917,0.43773839240239765
918,-0.11758098817509577
919,0.33774406303356286
920,-1.3554216875788034
921,-2.1446364911442597
922,-2.003543196827229
923,-2.726353581139008
924,-3.4594563169499257
925,-3.4716877156738613
926,-4.499223480484908
927,-3.909417103517804
928,-4.081469382555872
929,-4.6578220531233985
930,-4.420304939402154
931,-5.162335519196316
932,-5.271990815602878
933,-5.592364239778428
934,-7.643452299615677
935,-7.7274381010257525
936,-9.358379927361034
937,-9.991899890457356
938,-10.82433518337267
939,-11.33837217122036
940,-11.079087873320406
941,-10.670174203423283
942,-8.69655915817928
943,-7.918880348215148
944,-5.597890956527528
945,-3.428318153617585
946,-1.9155389864260552
947,0.7561276980927846
948,2.8787694406192452
949,3.5680236269229457
950,4.037914218489632
951,4.985409081502412
952,5.450025732147314
953,4.455682727782972
954,3.784392898531892
955,3.4727204517626813
956,2.4482343235263198
957,1.4196032458167152
958,0.02558364306967542
959,0.26800086327734546
960,-0.8169443904227307
961,-0.5127082670804195
962,-0.055160271396337626
963,0.07393879942117032
964,0.7002986483540816
965,0.5942806043471107
966,1.607655914324043
967,0.7656906497525027
968,0.8523651545602149
969,0.40088993450463645
970,-0.30834173729728487
971,-0.7233504281416686
972,-1.3311877396936251
973,-1.680090056625101
974,-1.8151227484190693
975,-2.5020300493213194
976,-2.2084865491138954
977,-2.677310129162976
978,-2.8492135384655723
979,-3.729195884433727
980,-3.2426329819644053
981,-3.383711757513984
982,-3.7400568542506774
983,-4.929051838964462
984,-6.0078627771213755
985,-6.781880633296628
986,-7.983417860894879
987,-8.553377303123082
988,-8.40597696243303
989,-9.032360221966321
990,-9.525785328131185
991,-8.862407749153835
992,-7.054567879595145
993,-5.877744579769587
994,-3.9809488665660333
995,-2.309365078187442
996,0.10235805134408704
997,2.1725950552824496
998,3.90610343321639
999,5.599280143651041
1000,7.150210774323064
1001,4.621129065943185
1002,5.327210887075596
1003,5.245399368361088
1004,5.489208441783904
1005,5.69671127516155
1006,5.984670765290315
1007,5.435548771188584
1008,5.551072877632422
1009,5.034097703810346
1010,5.1956088670206055
1011,4.930531457004016
1012,4.150022145467028
1013,4.373897527012229
1014,4.022851316804526
1015,3.8807845957603404
1016,3.02647165245806
1017,2.510005332047526
1018,1.9889339659694218
1019,1.1999542588524703
1020,1.6697032231098377
1021,0.26788795395203924
1022,-0.2420251528424493
1023,-0.44414557717678416
1024,-0.773561395039722
1025,-0.7835623970796751
1026,-1.3405323413002896
1027,-0.8114183981370136
1028,-0.5626118337337154
1029,-2.040048632891724
1030,-1.0836180519339118
1031,-1.190558718135291
1032,-0.9505499587075332
1033,-1.28807455402901
1034,-0.8927281672084122
1035,-0.18923694867832574
1036,-1.7573328168208069
1037,0.0961798507015944
1038,-0.614861722605119
1039,-0.08712807700205248
1040,0.47960351210452395
1041,1.1311855682952787
1042,1.3129143583662106
1043,1.6015056220580548
1044,1.29088633087403
1045,1.1454218319994762
1046,0.681649478405171
1047,1.3288339347517781
1048,1.2655932528165459
1049,1.5750276514793908
1050,1.51923631731623
1051,1.6316612050143524
1052,0.15728547053604103
1053,0.44319871681052514
1054,0.354511317543402
1055,0.13343648678143472
1056,-1.404650282659075
1057,-0.36614061217353067
1058,-1.3221207325616828
1059,-1.8527876688983587
1060,-1.994546269924593
1061,-2.372550280927697
1062,-2.5260306155336916
1063,-3.718462121122875
1064,-3.5643192471613223
1065,-3.821928140287015
1066,-3.9839114916547302
1067,-4.648416783767706
1068,-4.349179551284099
1069,-4.08584596394799
1070,-5.231632277848574
1071,-5.1127167174536226
1072,-5.465379073586293
1073,-6.095446473464056
1074,-4.053499877156373
1075,-5.027902684629901
1076,-5.492907032547573
1077,-4.236505499287145
1078,-4.565043006786678
1079,-4.692873305230421
1080,-3.6234922316655225
1081,-3.3139975775021537
1082,-2.492176926531706
1083,-2.3930257444372995
1084,-2.955883813495738
1085,-1.917705316743344
1086,-1.2095976388100342
1087,-1.226019081060091
1088,-0.8763692303290862
1089,-0.4888432959437955
1090,0.2035651249611432
1091,0.8654202397358829
1092,0.2313987473986694
1093,0.9156539396209349
1094,1.5564990011321258
1095,2.0936039780986326
1096,1.4921567566761893
1097,2.464918956769345
1098,2.0424581604429797
1099,2.247607899824657
1100,2.5149386200280492
1101,3.4093932370848505
1102,3.017856815421588
1103,2.9610369063180344
1104,2.7298329565845263
1105,3.9381609224520786
1106,3.7651204185729763
1107,3.925982785767885
1108,4.880697612992369
1109,4.930385391224679
1110,5.080318868436229
1111,5.207610809206142
1112,5.374249697447811
1113,5.507026664420848
1114,5.6368956496827485
1115,6.207985124195695
1116,5.790778052272648
1117,6.250793892926029
1118,6.382814911512778
1119,6.6383693301046485
1120,6.333137533998122
1121,6.04556867651511
1122,5.9266049566146854
1123,5.64937299175679
1124,5.528908119288454
1125,6.060946788205836
1126,5.1278273820807705
1127,5.205813971836022
1128,4.0563392124295845
1129,4.696916304527774
1130,3.8070416441110155
1131,2.7572561703743528
1132,2.6684299445405317
1133,2.3424427719714154
1134,1.7861697181699494
1135,1.2473688359500266
1136,0.4530560490848857
1137,0.20388991417284885
1138,-1.5227001943072214
1139,-1.1807056490077752
1140,-3.0152765004112894
1141,-3.386309684962128
1142,-3.807393312494649
1143,-3.9210228350478986
1144,-5.039258881573868
1145,-5.306347283681308
1146,-5.092794410055375
1147,-5.492842347255617
1148,-5.683383458304608
1149,-5.353217211111604
1150,-6.126316117712149
1151,-5.31054204022319
1152,-5.540475413497392
1153,-5.407820553864318
1154,-4.839638049610249
1155,-4.343675733021893
1156,-4.318806741065403
1157,-4.564463053535365
1158,-3.3256301747299166
1159,-3.440676841521111
1160,-3.194961606849617
1161,-2.4468950506575315
1162,-2.340937608378593
1163,-2.0922370803701096
1164,-0.7691321142486851
1165,-0.7503300625136837
1166,-0.29928535651413485
1167,-0.2912769455203098
1168,0.6339475860889363
1169,0.37273640266294067
1170,0.07110342496100264
1171,0.7635888375145022
1172,0.5312604036251569
1173,0.22292324765373706
1174,0.9586467317543748
1175,1.423840586543295
1176,0.9836427249544228
1177,0.8568759515477794
1178,0.20595295299200372
1179,1.2841999093607397
1180,0.36526475573199957
1181,0.31895046694859347
1182,0.6462078850608078
1183,0.8392886010441563
1184,-0.4105172213025953
1185,-0.8431010238422071
1186,0.291869699189898
1187,-0.5056665654645742
1188,-1.1422513412317492
1189,0.08692210316202265
1190,-0.5817048710088457
1191,-0.94083225071291
1192,-0.6368318029809257
1193,-0.6424047605030989
1194,-0.26344796009182914
1195,1.2745121669666934
1196,0.7879144493531272
1197,0.7824430261101871
1198,0.9318967735866298
1199,0.8624611949874663
1200,1.4387225125552285
1201,2.499679020973666
1202,1.0427064684133527
1203,2.7288366627471636
1204,2.475406784658931
1205,2.9006073324593515
1206,3.5229897490735698
1207,3.519883448260624
1208,3.5473151236233944
1209,3.921535403536474
1210,3.504007641156934
1211,3.5439620698834404
1212,4.2306985775208314
1213,3.7566493217161994
1214,3.854250895805325
1215,4.336847519662754
1216,4.263444148471287
1217,4.214974080369579
1218,3.8221624360586306
1219,3.6654952121732567
1220,4.272272677744491
1221,4.241468019297749
1222,3.728275660886203
1223,4.21860741339702
1224,3.823885228310747
1225,4.317685868204051
1226,3.7038672373216426
1227,3.4935793904711305
1228,3.8618071099389035
1229,3.6658824210859793
1230,3.0981156737637976
1231,3.3799709736003654
1232,3.044323494475435
1233,4.083528220260789
1234,2.852239323287364
1235,3.1016843812638006
1236,3.4363695437395516
1237,3.3860249986872204
1238,3.236149538094071
1239,2.966203868557611
1240,2.732804193347709
1241,3.0102081115866897
1242,2.714127951614517
1243,2.568689111117228
1244,2.637787755811658
1245,2.343395259310375
1246,1.7682110115612124
1247,1.8338616635659701
1248,1.1338827147158768
1249,0.5198370482646772
1250,0.3853692633416493
1251,-0.011450055787330493
1252,-0.7450513791947401
1253,-1.988440750425002
1254,-2.223654800969849
1255,-3.0394491607422114
1256,-3.2744324297440452
1257,-4.364723039638454
1258,-4.027287576733769
1259,-5.225411819905505
1260,-4.964965756275914
1261,-5.555136796810053
1262,-6.857826080137051
1263,-5.994700856176101
1264,-6.1883691676197055
1265,-7.030391436440652
1266,-7.42890875951047
1267,-7.286328557226735
1268,-6.412738633131992
