t,obs_1
917,92.5984143993274
918,92.74778859901701
919,92.08270986095454
920,91.64875573229614
921,91.55663435145468
922,91.31142905799189
923,92.32647337043403
924,92.19232609198829
925,92.82280048036242
926,92.31924953226674
927,91.73129474223073
928,92.87777271301887
929,93.23650915288727
930,92.80775209702179
931,93.28760614735849
932,93.9208089150761
933,93.74629860105576
934,93.40337165377083
935,93.8275361984265
936,94.10675063989152
937,93.88599760658806
938,93.37953271410491
939,93.34810638022746
940,94.27396787952613
941,93.63108394802578
942,94.43626243408488
943,94.06209476759607
944,93.99513798417189
945,94.83349515950124
946,94.93494206908362
947,95.18893657131157
948,94.62269610248781
949,95.12315059336936
950,95.37283712241879
951,95.29723343464461
952,95.70478061075475
953,95.41481238627503
954,94.98212893227387
955,96.3275866830944
956,96.00522938636027
957,94.99517284808886
958,96.57485492312202
959,96.29674217550586
960,96.04125346840837
961,96.38894042436031
962,95.65020442505804
963,96.16762049708899
964,95.86003038783569
965,96.6401266636656
966,97.65525529695425
967,96.23844612745056
968,97.34595273408578
969,97.40380171146224
970,96.21142015141282
971,97.38491520600685
972,97.02614162302488
973,96.58355524511553
974,98.40479488957794
975,97.64526037406904
976,97.31291259539485
977,96.46123746577852
978,97.06934742208742
979,98.95247759569094
980,97.59567255802752
981,98.03042702750913
982,98.67645293645215
983,97.68626520502454
984,98.38824370768663
985,98.46422611981345
986,98.78803282319815
987,99.22219308863545
988,98.74946893114046
989,98.82685224323428
990,99.0248062040584
991,99.26402723830103
992,99.46855011971132
993,99.64999334248857
994,99.37287819747306
995,99.83518606666054
996,99.08523188448275
997,99.58439889348568
998,100.04614652212408
999,100.25651914792361
1000,100.2321136777767
1001,100.70480168446117
1002,99.91867192946249
1003,99.86539345832371
1004,100.85661168894275
1005,100.05659083438768
1006,101.19008075917591
1007,100.77659723561206
1008,100.37256081577337
1009,100.9996946316499
1010,101.86461062365025
1011,100.64928191502909
1012,101.92745406790321
1013,100.37043036813662
1014,101.96149225696904
1015,102.98765418783725
1016,102.00916644636563
1017,101.54650416195179
1018,101.23370700475957
1019,102.04059642943335
1020,102.14664322399652
1021,102.26731861262623
1022,101.86474157057229
1023,101.7609929706094
1024,100.7618130817436
1025,103.31031475894859
1026,102.62880632413048
1027,102.93757668594984
1028,102.93302773693874
1029,103.82336104290363
1030,102.96974302247432
1031,102.9581908642381
1032,103.1326241385184
1033,103.50925033935569
1034,102.51844816243181
1035,103.3594688340686
1036,103.59659548316671
1037,105.12176842512753
1038,104.46295685731555
1039,104.01225432838511
1040,103.91270009736016
1041,103.78959309030557
1042,104.23251027387563
1043,104.63242452515264
1044,104.43666990438983
1045,104.81017250059841
1046,102.83071765230291
1047,104.7188130166798
1048,104.10883517432838
1049,104.86975243523277
1050,106.03172205522321
1051,104.8305561925468
1052,104.91613937941439
1053,105.21839264762802
1054,105.12396681914305
1055,104.8693428648582
1056,104.84320653420052
1057,105.06744875511161
1058,105.986828836153
1059,105.3140608124034
1060,105.52510997279413
1061,106.5987552317795
1062,107.12034695646935
1063,105.90820320247101
1064,106.41983323704645
1065,106.57541040102832
1066,107.063822234065
1067,106.81206122097359
1068,106.80537560937906
1069,105.59573403867644
1070,106.13624164995785
1071,107.00456262940818
1072,106.8952833645735
1073,107.39831976584534
1074,107.63648910927475
1075,108.34049262326216
1076,107.79040347642758
1077,107.80637161845357
1078,107.35728039750818
1079,107.7994293383479
1080,107.06625658054294
1081,107.86466469249957
1082,108.34648944619722
1083,108.31403832770677
1084,108.45456322041701
1085,108.49491943748231
1086,108.70077146276823
1087,109.15572450154296
1088,108.38605592729748
1089,109.16433866475117
1090,108.37075254709184
1091,108.91912267492864
1092,109.12937893148495
1093,109.67090933419482
1094,109.51756376780484
1095,110.6706594915497
1096,110.07179823317466
1097,109.76497913261868
1098,110.08039611619115
1099,109.18946983497248
1100,109.68921308609204
1101,110.41645954412921
1102,110.05391693254448
1103,110.37925583615457
1104,110.61016694667873
1105,110.53300295331167
1106,110.8147002448054
1107,110.48982633002026
1108,111.09826075663999
1109,110.2919966005875
1110,111.0282453494031
1111,111.42957237199609
1112,110.78914795082169
1113,111.1823591707859
1114,110.47965891901853
1115,112.0631046841765
1116,111.60693594247257
1117,112.12574342629647
1118,112.8610508743625
1119,112.89612033788335
1120,112.27072843956901
1121,112.15731324869991
1122,111.92862735659352
1123,112.0516654030106
1124,112.99247359521392
1125,112.26777857124053
1126,112.65378878637961
1127,113.2859724910296
1128,112.85769265322277
1129,112.26606196847759
1130,113.2660641310431
1131,113.48335054492013
1132,113.60538437499916
1133,113.3102877894605
1134,113.33885828611142
1135,113.67143264787519
1136,113.04196756997582
1137,114.11090746672886
1138,113.9233402176866
1139,113.87656152584586
1140,113.30085932187083
1141,114.37836140333458
1142,114.03351837798274
1143,114.76491311092849
1144,114.34562671454293
1145,114.45496161717695
1146,115.78191195022907
1147,115.67055483782536
1148,115.28017559999982
1149,115.19408148113564
1150,115.32195535258477
1151,115.88674112549876
1152,115.43214411583617
1153,115.1174114846792
1154,114.39665020200054
1155,115.72841943334933
1156,115.99799549578302
1157,116.15276312470142
1158,116.00528762281974
1159,115.83435298104372
1160,115.96652200721543
1161,115.62155702387456
1162,115.74310774895478
1163,116.22743440925314
1164,116.68415710851735
1165,117.47999664071526
1166,116.47290698085112
1167,116.78928325746563
1168,116.43121210332635
1169,116.04223195401958
1170,116.62973082355529
1171,117.41877438858715
1172,117.06965733549264
1173,117.36396007437287
1174,117.93018591245095
1175,117.41042725782343
1176,117.91209209188831
1177,117.9495446211123
1178,117.96269051748098
1179,117.981829286896
1180,118.20674314033562
1181,118.00560500073213
1182,118.03229889310872
1183,118.3313096666309
1184,117.86384122808566
1185,118.70015028467435
1186,119.05777806762028
1187,119.74130756247828
1188,118.2584965248712
1189,119.65701862694463
1190,119.48770259308942
1191,119.78008576540614
1192,119.04594529492131
1193,118.62532765576543
1194,119.48320710117144
1195,120.48946856660277
1196,119.62105342588592
1197,119.45551291802802
1198,120.10787701279153
1199,119.53506502851636
1200,120.21984285456159
1201,121.18422025333163
1202,120.90618425453047
1203,120.4145384402882
1204,120.42932923379344
1205,120.5054517734546
1206,120.6063566928068
1207,120.40265859630672
1208,120.5013769678299
1209,121.49331421985909
1210,121.52989107859884
1211,120.53163264210708
1212,121.57013315431581
1213,121.65242193440848
1214,121.37845000282194
1215,121.44217657126694
1216,120.50423383002286
1217,122.26454966286359
1218,121.09559139020443
1219,121.50458389546684
1220,121.93834602073706
1221,122.54752604030966
1222,121.94920099324524
1223,122.03307256882019
1224,122.28802911129759
1225,122.08736636059344
1226,123.14458279609477
1227,123.45537342420677
1228,122.66055374757258
1229,123.32824877052255
1230,123.74210350721623
1231,122.57023536344312
1232,122.85715906046761
1233,123.92891328750464
1234,123.3368208617747
1235,123.28538374020474
1236,123.92232800484082
1237,123.61833589218304
1238,123.75191638236309
1239,124.4485352235066
1240,124.40845128614767
1241,123.87837399146872
1242,124.25837323078721
1243,124.43910361573592
1244,124.56838156848934
1245,124.09443424852019
1246,125.12535972817761
1247,124.12670269474943
1248,125.14447275992752
1249,125.55747958037425
1250,124.24873673778946
1251,124.84210431104354
1252,125.3557860857526
1253,125.60724103599765
1254,125.90461050798972
1255,125.64893989229495
1256,125.61832367930856
1257,126.0286412547777
1258,126.4340135546594
1259,126.22002147679164
1260,125.67228135441394
1261,126.47273381057678
1262,126.59745101800104
1263,126.76961475296959
1264,125.72350671560801
1265,126.74959558325838
1266,126.0151949679627
1267,127.50237769875172
1268,126.75985141130991
1269,126.09983332450993
1270,126.89438309920853
1271,127.50848172500012
1272,127.3191656630585
1273,127.7059029764133
1274,127.0739813040234
1275,127.90460744601134
1276,127.72067586895244
1277,127.47036836495772
1278,127.43155866962238
1279,128.18839528782726
1280,127.7194927009849
1281,127.50771750456275
1282,128.6527922334109
1283,128.29343718257448
1284,128.75274221049128
1285,127.56082506712735
1286,129.1175165147609
1287,128.90402965167084
1288,129.12752409890484
1289,129.4440334496628
1290,129.39698644044725
1291,128.84233944051786
1292,129.04917446558613
1293,129.57059923128648
1294,129.59882675498642
1295,129.51595566929709
1296,129.63462630538447
1297,129.5167064624915
1298,130.44728847248228
1299,129.52023498042337
1300,129.41796632734847
1301,129.47219503290464
1302,130.44673117328466
1303,129.85086201566412
1304,130.51336098509364
1305,131.2441046863311
1306,130.5835207240973
1307,130.57158526663227
1308,131.53753921848045
1309,131.1357688953857
1310,130.903030576327
1311,130.40586906806504
1312,131.16227444473523
1313,131.86858251271175
1314,131.7669607188927
1315,131.47268174076916
1316,130.77231024869013
1317,131.98212902653285
1318,132.51435428500946
1319,132.2392292570494
1320,132.55555412962593
1321,132.5237472841117
1322,131.4935027707941
1323,132.58810242286287
1324,133.09744138003288
1325,131.8968862736667
1326,132.71256231122544
1327,132.7472171631408
1328,132.8711357992864
1329,133.30861455499812
1330,133.05712839434173
1331,133.22792715077412
1332,133.78173971420074
1333,133.1150731970852
1334,132.7823184299898
1335,133.6260153528493
1336,133.56875884459063
1337,132.97103399645678
1338,134.25484961541338
1339,134.06268465613906
1340,132.65852351311375
1341,133.53604094884923
1342,134.85688631861203
1343,134.14180945006146
1344,134.68645203235687
1345,134.2113246126944
1346,134.1591547763822
1347,134.77980936235437
1348,134.54138306679053
1349,135.07598891016022
1350,135.5355589567531
1351,134.7503167751442
1352,135.93324522720013
1353,135.84645158624207
1354,135.86568657422225
1355,135.35989420212434
1356,134.94824563808095
1357,135.74452350142965
1358,135.36217865623163
1359,135.26624846027107
1360,136.2209137610273
