t,obs_1
122,4.0302168961719085
123,3.851904042933983
124,4.751654123434585
125,4.082934862037779
126,4.640462418651469
127,4.647985960618931
128,4.456420134242498
129,5.686432241186818
130,5.417421638981674
131,4.475675017109538
132,6.192321781053702
133,5.465432338087871
134,6.052977704419632
135,5.677129635136113
136,5.667523308529046
137,4.672343086385533
138,5.963773749506192
139,6.67737354003374
140,6.777376437297102
141,6.806748060597825
142,6.5319260923999405
143,6.51355746209319
144,6.708671339236306
145,6.852578662861191
146,6.232335499789778
147,6.9119657131509555
148,6.7253029023274005
149,7.05123288986708
150,7.049105137776157
151,6.943969699168217
152,7.3009686039744865
153,6.832046659738539
154,7.552437695497982
155,6.775290545654549
156,8.001916724587455
157,7.561530481350169
158,7.9612059462215825
159,7.115722592808406
160,7.242358861048402
161,7.383580875870536
162,7.292092914346943
163,7.881022120050269
164,7.7719111606418245
165,7.544346200626758
166,6.450542815974976
167,7.741158546732803
168,7.876223656973178
169,7.504325369582798
170,7.207103109575477
171,7.512978247744183
172,7.649935762981616
173,7.786138348327466
174,7.064408037633135
175,7.9996439111107485
176,7.855502028956385
177,7.620179783750826
178,7.585163751106424
179,7.822175871479653
180,7.507635318513676
181,7.193772710266203
182,7.702449533647076
183,7.275830896165385
184,6.684909399572154
185,5.801267288798068
186,6.552305665199528
187,6.243590607182137
188,5.481789371726585
189,6.51361223694659
190,6.643066757822355
191,5.908828337815092
192,6.405960694711754
193,6.439248925681342
194,5.15658370034894
195,5.887971830616048
196,4.997568936296248
197,5.072264946399332
198,5.127814032873768
199,4.995809172953986
200,5.221185829053091
201,4.382619272277464
202,3.535986828813182
203,4.067675428486141
204,4.280178852525166
205,3.781238939770996
206,3.5794525703305884
207,3.1188123581155898
208,3.854981244494021
209,2.962543504693218
210,3.58141006940193
211,2.6020413255636563
212,2.9067555162719323
213,2.7270284184800397
214,1.947263725124298
215,1.4593802780479443
216,1.5408604250706803
217,1.4744699198843478
218,1.2579617174841689
219,1.215925422532516
220,1.6127662122649107
221,0.38617285976077964
222,0.944982135568759
223,0.8764337150060739
224,0.2579214514813263
225,-0.34098402430060626
226,0.2607891532210897
227,-0.6463959330733773
228,-1.3441138649269626
229,-1.1744304521297546
230,-1.0067573569660537
231,-1.535698294702909
232,-0.6873378829222633
233,-1.5752290947604912
234,-1.9853252535381398
235,-1.8215657956536222
236,-1.8518492093791008
237,-3.09100325768603
238,-2.666327621010087
239,-2.882967161738991
240,-2.6507466234520694
241,-3.1770650964053457
242,-3.447206026591339
243,-3.550094984586473
244,-3.4018060971269732
245,-3.3675029087322326
246,-3.5813777731436582
247,-3.8103416736975673
248,-4.212702669328499
249,-4.331091671721608
250,-4.132216057127758
251,-4.316520145614369
252,-4.237780313309834
253,-4.306714793204074
254,-5.144330855012523
255,-4.806396293100472
256,-4.859909166455584
257,-4.381972246408558
258,-5.379711966781898
259,-5.180668302668789
260,-4.971283375033385
261,-5.32254203206638
262,-5.888610432387983
263,-5.498863349341296
264,-5.526014907432925
265,-5.908462376013171
266,-4.985603128513566
267,-5.575708925118647
268,-5.1577325948112005
269,-5.4530149517763
270,-5.930563182598155
271,-6.26156405530406
272,-6.4429639319266325
273,-5.154218167895234
274,-5.892665755284834
275,-5.690644719935514
276,-5.193510269145349
277,-5.586891791349382
278,-5.2520326263328165
279,-5.676029015408715
280,-5.067007989460571
281,-5.642646801598938
282,-5.555273448073386
283,-5.301639700392975
284,-5.095680863435366
285,-4.805346085182411
286,-5.3782287868644385
287,-4.4337723159084055
288,-5.322244512873788
289,-5.02433659172614
290,-4.882373408119992
291,-4.331762806123496
292,-4.058263307925902
293,-4.279534344261422
294,-4.857122717379003
295,-4.273665542703438
296,-3.3524212360173813
297,-3.632512343976958
298,-3.534957766390771
299,-3.3595543870144104
300,-3.626969331040558
301,-3.2096590170413064
302,-3.0254857619167463
303,-2.857075411114411
304,-2.432204380909853
305,-2.7071535636533928
306,-2.249139785966043
307,-2.3277590604318332
308,-2.179392778888191
309,-2.3088714104042536
310,-1.6471916479997282
311,-1.7530667441777443
312,-1.797628105595266
313,-1.4369969211530893
314,-0.9708346245299518
315,-1.5216596848887076
316,-1.1195720096799517
317,-1.1119170453998244
318,-1.1256167854861592
319,0.16994609619512613
320,-0.1817656608853321
321,0.12206188304458632
322,0.017811882000878493
323,0.34670771869106365
324,0.07584963316243548
325,0.410743224963279
326,1.4384877586166613
327,0.49240067313694824
328,0.8212045236109796
329,1.123480875915214
330,1.0737793401556772
331,1.5049142082743614
332,1.2030875802186694
333,2.200382918262273
334,1.4738155242533946
335,2.2501482177514482
336,2.7882746424053497
337,1.9920637963392651
338,2.2209073055742703
339,2.39778671669342
340,2.7900013313041754
341,3.162321066077605
342,1.9799677102072364
343,3.627461286397683
344,3.1096238591743233
345,2.9620376495192726
346,3.0905299758385554
347,2.7176649865804015
348,2.9884195804696647
349,2.6936500278319473
350,3.4833139692087998
351,3.522699697594834
352,3.5438064103583304
353,3.2879190871199047
354,3.6405408513023976
355,3.9864581517496616
356,4.330567879670713
357,3.0995056885601553
358,4.35876262690674
359,3.8203447746397945
360,3.695679418760841
361,3.9735955046828852
362,3.729291856711207
363,3.4520063526075555
364,3.4136441703168043
365,4.25564885962451
366,3.9467767886953866
367,4.0089041343906615
368,4.069051932214001
369,3.287804905736135
370,4.524004415465357
371,4.03236516472836
372,4.807975048427068
373,3.6962774712646
374,4.343846897345523
375,3.3933451288747065
376,3.410621641518611
377,3.8167397163947347
378,3.855041963712954
379,4.533511232188912
380,4.378202631359652
381,3.674125660244291
382,4.101555645027296
383,3.360583685088716
384,4.232498467543412
385,4.078881870198711
386,3.579486068570859
387,3.8103527136847646
388,3.3999380551392866
389,3.7675395688172677
390,3.296593996775241
391,3.2391345007292696
392,3.7973546273697014
393,3.186428395674036
394,3.2890598104452025
395,3.6534097937042804
396,4.030673301789172
397,3.3893051776132053
398,3.310743323115095
399,3.6806970320307095
400,2.4391726717018054
401,2.8496081500371577
402,2.0610877732338215
403,2.8727281204705695
404,2.898916192305714
405,3.6988297023499914
406,3.044223235978905
407,3.3600523510660696
408,3.3541117064774446
409,3.4669759077954376
410,3.4249634286212203
411,3.2086920550953604
412,2.866377040925437
413,2.622598305125552
414,3.5220709358834976
415,2.768533407682271
416,3.0546581543644584
417,2.889395623508333
418,3.0244778866862894
419,3.420653495128627
420,3.5379039532664183
421,2.562263993113337
422,3.772418207777108
423,3.910355541426487
424,3.7631039430590087
425,2.740721719870329
426,3.6132000774135524
427,3.52073140238581
428,3.5577504546178567
429,3.5651316539968536
430,3.9720186322673885
431,4.129707932164084
432,3.9448321594648603
433,3.8491034613876134
434,3.2349298052835276
435,3.821871864440778
436,3.9900225639267832
437,3.7014668844999834
438,4.109248580209826
439,5.229451655592341
440,4.163961276005153
441,4.766355535704782
442,5.009297566148446
443,4.161546913091924
444,4.826010682088743
445,5.491180959241234
446,5.2660149014664945
447,5.643258631049716
448,6.165509227672551
449,5.077923246938801
450,6.655949193381363
451,6.786972549351066
452,5.908917433563715
453,6.23460847760438
454,6.278712798384197
455,6.547746074858515
456,7.400316784802739
457,6.563958126843727
458,6.5376019895773485
459,6.71178800584802
460,7.8577668576687945
461,6.891837394562618
462,7.134435815819218
463,7.824012850960881
464,8.365258024112451
465,8.361134071077776
466,8.313130146409401
467,8.81448212178215
468,8.945809475486517
469,8.938933085760423
470,8.92697099108368
471,9.861596173686776
472,9.25845566148082
473,10.345469440411904
474,10.439721808603261
475,10.25390874905123
476,10.236066738807137
477,10.090135375178757
478,10.271222367089955
479,9.99148774210622
480,10.387422927063295
481,10.486716308483949
482,10.181408753068238
483,10.483694324567853
484,10.686895225716379
485,11.110634671819147
486,11.914338509782532
487,11.600128717955771
488,11.842142828756645
489,11.79903200351988
490,12.259770488262085
491,11.691989946756618
492,12.675926748496584
493,11.915705447413206
494,12.502075258484945
495,11.845683779842162
496,12.42494057041511
497,11.962516832218013
498,12.312593765504557
499,12.20044548754633
500,11.872991366368279
501,7.523149888697499
502,7.39023049905283
503,7.338720766684517
504,5.984151626843855
505,5.677901591868963
506,3.6507571686823335
507,3.9521865189945893
508,2.018633206961386
509,2.1631106628300376
510,1.519716889200709
511,1.276418133276657
512,2.1816186982751655
513,2.2460406180121333
514,2.144804052893053
515,2.1876790031150586
516,2.561035889001399
517,3.1630508711383802
518,3.086398447718437
519,2.117396405245464
520,1.405707881509589
521,1.215780015976233
522,-0.39043797190110774
523,-0.11773861067169838
524,-1.0158915656751308
525,-1.5076172798145802
526,-1.3239063996452323
527,-1.5624912878617294
528,-1.5262061222866874
529,-1.4779275525799664
530,-1.45810431859762
531,-2.3643413296552525
532,-2.212520652247955
533,-3.450931488299514
534,-4.681141081384996
535,-4.9604953195002155
536,-7.5774377335702585
537,-7.40221335580054
538,-7.715910591821244
539,-7.955483128614451
540,-7.593456438097445
541,-8.347356883380373
542,-6.649736862295368
543,-5.294243718556654
544,-4.101729918107442
545,-1.827419077240743
546,0.3923122415395932
547,3.017513502413837
548,3.722816605995734
549,5.800621835574291
550,6.170625943086822
551,7.293372011588061
552,6.7081962837819855
553,6.205538897386265
554,5.630030102507985
555,5.004011606141397
556,3.2926648171486055
557,3.2113779942198475
558,2.1752676884277915
559,1.2117031500345645
560,1.2662205314545678
561,1.499719407843136
562,1.5593739992157056
563,1.523539386672695
564,2.194221005702578
565,2.42608552534277
566,1.8343383435429295
567,2.2678147347875695
568,2.4690553200050944
569,1.534124742914129
570,2.054663801243451
571,0.45432496742528705
572,-0.31293436484228393
573,-0.8582740713460031
574,-1.2949290451835376
575,-1.4240942883298362
576,-1.4075561583570453
577,-2.5585346568740244
578,-2.2312600591080907
579,-2.115020515521688
580,-2.4739546357205904
581,-2.6576713392076594
582,-3.5699631300042354
583,-4.044274727846792
584,-5.372018648832434
585,-5.192380368293752
586,-6.839064827533945
587,-7.516472788574929
588,-8.764626264928966
589,-8.494414236855677
590,-9.008384205290032
591,-7.926125795700209
592,-7.250013924917063
593,-4.153825891239716
594,-4.0496939090013795
595,-2.546076568962773
596,0.7094769406882866
597,2.6497715622151126
598,4.073570775980202
599,4.990610551894988
600,6.681862817119979
601,5.937173579678177
602,6.416591785443213
603,6.248931747565581
604,5.199847096949121
605,4.227637415363244
606,3.102901204239995
607,2.9484681701387476
608,1.423693782183892
609,1.526684541601284
610,0.9092861216814977
611,1.304940060668061
612,-0.15719975354987636
613,0.9452980523112405
614,1.5408125077576496
615,2.62225140583897
616,2.2577581949317613
617,2.581718086329281
618,2.003947483067268
619,2.247636674485519
620,-0.1700635293845445
621,-0.10533846356633408
622,-0.142788649792441
623,-1.1011539675076225
624,-1.6266139103220099
625,-1.7511045313347813
626,-1.107812624799376
627,-2.0712874579740577
628,-1.8143457788987687
629,-2.4424050254636325
630,-1.9663590017562318
631,-3.1394470634400973
632,-3.9175359767588738
633,-4.064242990026143
634,-5.5884105634876455
635,-6.3689555035118115
636,-7.0986414114326095
637,-8.00132573353404
638,-8.869442290209635
639,-8.499027435928765
640,-8.37298213053526
641,-8.495854842576678
642,-7.067000449176732
643,-6.5183596092463585
644,-3.148788029225928
645,-1.450722368793208
646,-0.24951485342672672
647,1.4426472896640268
648,3.66604933187246
649,5.243394389781141
650,5.617091514976733
651,6.282089785425171
652,6.321076711995207
653,6.256808486489163
654,4.618428204357317
655,4.295183783811932
656,3.0090541789458842
657,2.3653997058273837
658,1.190580051670843
659,1.2440964127109482
660,1.3635568542650904
661,0.6448177769230985
662,0.7706750432841448
663,0.9754480747655587
664,0.701189338259999
665,1.938843352244273
666,2.192471324322621
667,1.3609790725169062
668,1.815519230917085
669,0.7001870800532499
670,0.7385614684644684
671,-0.02530175006204157
672,-0.7549089925327891
673,-1.0297912455564917
674,-1.8107829760310752
675,-1.8341846212013269
676,-2.5835387568620756
677,-2.648045982398571
678,-3.620277932646281
679,-2.8128299653472086
680,-3.363113237092435
681,-3.3347811520903337
682,-3.7990517481434636
683,-4.466946855295411
684,-6.083000309751959
685,-6.988503451438895
686,-7.164594640835669
687,-9.162661766754557
688,-9.046544702784356
689,-9.921503991066173
690,-9.920577859820876
691,-9.689703808118633
692,-7.83842532757757
693,-5.898877843366543
694,-4.957146652298402
695,-2.4882016378463128
696,-0.885079426266051
697,1.072606743828374
698,3.3113482305925612
699,4.573547685967657
700,5.2507395368195535
701,6.223339094031371
702,4.752379855980385
703,5.548559684890103
704,4.440621100443748
705,3.3564508383519875
706,1.9798054942437506
707,0.8962961538736673
708,0.6417566269628017
709,0.5764422624864955
710,0.21052060339701797
711,-0.22678260201200406
712,0.1292168078597633
713,0.5423626598068312
714,0.8730190568573992
715,1.5696350263611596
716,1.8202854783492621
717,1.1418153975314862
718,1.0340484025539363
719,0.8979610338366604
720,0.03825349305258639
721,-0.38079143041512
722,-0.6671777848882402
723,-2.508986883877411
724,-2.3161155274551595
725,-2.040456508989656
726,-3.18113941468031
727,-2.9475925161884255
728,-3.286903684870658
729,-2.5902680588373284
730,-3.747808812940893
731,-4.358843098058549
732,-4.180479560363767
733,-5.133400866247648
734,-5.599172202271468
735,-7.188343972766689
736,-8.626857212632007
737,-9.391462100168239
738,-9.883635506618553
739,-10.221369031201496
740,-10.10451896151299
741,-9.04604540965841
742,-9.289739013259826
743,-7.152095107774732
744,-4.723414759308558
745,-3.252767686716004
746,-1.7427457156365858
747,1.2513049089298716
748,3.024475944413384
749,4.0594356563458165
750,5.093962178926707
751,4.817421572770212
752,5.134949134944515
753,4.618334432892332
754,4.734243439413907
755,2.4845119188495395
756,2.370122218084136
757,0.5438761453411726
758,0.5474787991917023
759,-0.3654463818310867
760,-0.9084881699895965
761,-0.2587553553265991
762,-0.18092512221010917
763,-0.46913690622996784
764,0.22547314821426867
765,-0.07747931662783214
766,0.6896869526337848
767,0.8548181515127057
768,0.4409482893568116
769,-0.2525095856881622
770,-0.3751516996927718
771,-0.5659339399831346
772,-0.8377068682253388
773,-2.2801883997950587
774,-2.392714419620628
775,-3.1792914549486953
776,-3.9518707217072686
777,-3.537882135549133
778,-3.848763961846895
779,-4.369370389990079
780,-4.307711297828651
781,-4.307319077194041
782,-4.772905738148944
783,-5.615601309842103
784,-6.360837093476149
785,-7.842241213962531
786,-7.950258828621252
787,-9.924123381596313
788,-10.906251381578064
789,-10.903547223348447
790,-10.248193299769962
791,-9.784004150263588
792,-9.549774226359677
793,-7.499254150230808
794,-5.656069257439079
795,-4.379867521969188
796,-0.5817787240158527
797,0.2794408855331718
798,1.9841722600622136
799,4.1347761607039475
800,4.489645006176112
801,3.4470651646995365
802,4.833096741584212
803,4.029831567999006
804,3.656556968782084
805,2.6100039059692346
806,1.7180443218805381
807,0.024555671956133507
808,0.29790397967376275
809,-0.7168522238933229
810,-0.41222914127171006
811,-0.45182553011674736
812,-1.1754916448480948
813,-0.059601376568743425
814,0.15113990689273352
815,0.5707912700691732
816,0.9813886727895144
817,0.17934741876628407
818,0.5956233988435818
819,0.3785250348242597
820,-0.5412182313871674
821,-1.0496402256262989
822,-2.110745503731795
823,-2.7509944683502914
824,-3.366014383627593
825,-3.408767079632528
826,-4.042109533754588
827,-4.190182963626812
828,-4.685216595936163
829,-4.176650230253112
830,-4.0297118039282935
831,-4.659448867169849
832,-6.070620230047956
833,-6.2592694982835475
834,-6.6821133582335985
835,-8.535569722689788
836,-9.247533051213248
837,-10.141319148414228
838,-10.493214795778469
839,-11.093626072447256
840,-11.317803087989319
841,-10.191463574645804
842,-9.306590441752345
843,-7.478655055426525
844,-6.16387400444395
845,-3.599592082272169
846,-2.019487068256531
847,0.025030054024694416
848,1.3904467153162463
849,2.6146824644351656
850,4.301425683402365
851,4.318058280658936
852,4.0896317785757
853,3.997486866450489
854,3.106376133458651
855,1.9127472859744286
856,1.0818836175102362
857,-0.007809628941616575
858,-0.6684074142783414
859,-0.8161881768282409
860,-0.34868343725687245
861,-1.565305028023332
862,-0.6153890771425091
863,-0.9236462481836829
864,-0.36941135366607936
865,-0.25547581621646387
866,-0.46317289826256436
867,-0.42894176372562676
868,-0.03890002702619769
869,-0.9944459942565146
870,-1.1576079089051712
871,-1.7280469908552154
872,-2.2233502388830724
873,-3.0851532924772793
874,-3.4056918317419638
875,-4.452538235138248
876,-4.747372420867315
877,-5.049374619089106
878,-4.113567650789406
879,-4.308975008265358
880,-4.647838473839853
881,-4.931935467720746
882,-5.600505639071319
883,-6.10475708318024
884,-7.516583072894486
885,-8.060071838847591
886,-9.21755827666768
887,-10.826287234215608
888,-10.80545782804657
889,-12.304801435466365
890,-10.95443347242068
891,-10.6488813728356
892,-9.32663139179992
893,-8.743469651883318
894,-6.59986623074715
895,-3.9205824574247625
896,-1.3898275296789993
897,-0.4846068130262557
898,2.0411577009797477
899,3.977124346965798
900,4.338931598518128
901,4.483047060983955
902,4.337091744591691
903,3.5713914676140117
904,3.126338178387725
905,2.4829963566974733
906,0.783564932085337
907,0.7542631150600416
908,-0.19465900242442988
909,-0.9582155511564214
910,-1.2065928614420283
911,-1.4678552632044162
912,-0.7113434379388631
913,-1.4184112917869642
914,-0.5572199485895197
915,0.009137405335243098
916,0.5807528526336082
917,0.003320011272727519
918,-0.31877901779932205
919,-0.04447418739748943
920,-1.2957699234796698
921,-1.5397946742065702
922,-2.3517206561807154
923,-2.728777181752985
924,-3.9057722633100465
925,-2.835845973053086
926,-4.201837622046135
927,-3.981171350417834
928,-3.591836176173087
929,-3.9172909646695477
930,-4.192709587610313
931,-4.685241438790958
932,-5.860375355733973
933,-6.595614124123379
934,-6.75240886268762
935,-7.84774556426855
936,-9.416915869202438
937,-9.21186051355662
938,-11.153112272708414
939,-10.615338023442197
940,-10.655654964322911
941,-9.382922823985627
942,-9.000324955455527
943,-7.879245749685048
944,-5.757750578604914
945,-3.1320412168810616
946,-1.2714559806041867
947,1.7839244749823862
948,2.269679497613679
949,3.206733175147746
950,4.376688953912281
951,5.736212267824929
952,4.995302290217482
953,5.189521302689324
954,3.964444636175971
955,2.5614227859349086
956,1.9647547524362985
957,1.2614947023421834
958,0.737512722728534
959,0.1252476069401976
960,-0.5500472802360195
961,-0.423675183363164
962,-0.22287781784175253
963,0.1988880449866432
964,0.9886951595513342
965,1.0735208631477589
966,0.8636155306344281
967,1.2029824514297085
968,0.6927896758591856
969,0.8676296380653146
970,-0.22750862928004503
971,-0.6532385117508183
972,-1.1668953946909906
973,-1.529040193317859
974,-2.1553394448873604
975,-3.2156698194235305
976,-2.567206055070513
977,-2.9170778735393172
978,-2.608638124025054
979,-2.957061666665968
980,-2.7135764922395165
981,-3.6342514234464844
982,-4.634525839631361
983,-3.7396993530498968
984,-6.195482846508998
985,-6.001195634177754
986,-7.492691999488015
987,-8.557963301232224
988,-9.207660482731777
989,-9.310129067034461
990,-8.907586741979943
991,-8.49880550855018
992,-7.595232324353422
993,-6.423377749903472
994,-3.994655401246612
995,-1.8672279070554125
996,-0.09567434333182051
997,1.5172269296921035
998,3.7011702085581146
999,5.020455761488928
1000,6.543867893804879
1001,5.107241519319273
1002,5.484874896009638
1003,5.5699281509649845
1004,5.148407273447792
1005,5.288887068196691
1006,5.204390566330065
1007,5.81131796355936
1008,5.7702070939619325
1009,5.065741974589358
1010,5.524732832336307
1011,4.7375451627488365
1012,4.131260817721711
1013,3.671470796159863
1014,3.845634620132362
1015,3.3466592165000977
1016,4.5678786199509585
1017,1.55933720261884
1018,2.051433004846423
1019,1.1645830185426016
1020,0.2836083437968586
1021,0.8729680940470225
1022,0.13932538526296434
1023,-0.7496133868370762
1024,-0.1202657103210511
1025,-0.4139936998302081
1026,-0.6502079051732619
1027,-0.7768248989554395
1028,-1.2540902052961307
1029,-0.7999717170341779
1030,-1.1964577197852424
1031,-1.3391444523506455
1032,-0.025540193846254944
1033,-2.1661620051401114
1034,-1.4718820624518996
1035,-0.6985497226942361
1036,-0.7129151218589994
1037,-0.5622539182025502
1038,-0.4648522170673664
1039,-0.00026842603175988855
1040,0.6130795703064992
1041,0.6101891135421768
1042,0.8555304873277919
1043,0.9880179004986389
1044,0.7674161081942887
1045,0.6192614112796488
1046,1.0260118739267918
1047,0.7917315823663986
1048,1.1012825098044705
1049,1.3425364614855861
1050,1.2799801017660715
1051,0.5586961238630732
1052,0.1380105890889235
1053,-0.25100286491204815
1054,0.007270435939599751
1055,0.45361029594774827
1056,-0.4205079534480371
1057,-0.7597595490040248
1058,-1.8195275859565574
1059,-1.8690820154837302
1060,-1.9664613468974876
1061,-2.5848397284921467
1062,-2.9963448258015566
1063,-3.6431204188335515
1064,-3.7692174834165266
1065,-4.472443855742536
1066,-4.456073362480478
1067,-4.950890087899398
1068,-5.068440968219575
1069,-5.745730850002825
1070,-5.229975463004539
1071,-5.102394646850955
1072,-5.170935627612413
1073,-5.11653396487248
1074,-5.294143316808026
1075,-5.230386104102835
1076,-5.554150393181745
1077,-5.060367470020208
1078,-5.071692341896265
1079,-4.16179768107234
1080,-4.060100464078343
1081,-2.6652433711956744
1082,-2.162048594003637
1083,-2.0700672851885695
1084,-2.0060238948555975
1085,-1.9284935357994883
1086,-1.7536444426254139
1087,-0.791935654335332
1088,-0.541220426987587
1089,-0.8179477222397122
1090,-0.19390991336394411
1091,-0.013489511943935495
1092,0.44541970530721253
1093,0.7638419229900699
1094,0.6678152061927713
1095,1.8822770773161064
1096,1.4559756402699564
1097,2.7239951484666354
1098,2.4126961301340093
1099,2.9060551475474123
1100,2.790523353485739
1101,2.9927880171786665
1102,3.5514446999589575
1103,3.364214129481138
1104,3.5728499029257064
1105,3.345332353278039
1106,3.8312472510049878
1107,4.3324474803238875
1108,4.253285936205395
1109,4.366620381722937
1110,4.669294291707658
1111,4.911216319548934
1112,5.333397437081508
1113,5.48661773785815
1114,5.414937703793905
1115,6.668348151722709
1116,6.082856927772304
1117,6.860987047700667
1118,6.596633584748806
1119,6.441477739699333
1120,6.803205462536592
1121,6.400196046507044
1122,5.712841974722855
1123,6.557099537858281
1124,5.989857492425723
1125,5.604859675669226
1126,5.384922312223684
1127,4.45530933608627
1128,4.425753109067795
1129,3.4974730187048966
1130,4.259924418693002
1131,2.7127972346980167
1132,2.3837950793697456
1133,1.8916767319830892
1134,1.5296678281362537
1135,0.7982689120392179
1136,0.35292289047204684
1137,-0.8532053529333112
1138,-1.5447972010288482
1139,-1.7691310905036235
1140,-1.8741106247994126
1141,-3.1877405033243074
1142,-3.0142844401019175
1143,-4.539431265776387
1144,-4.304551383568796
1145,-4.498940419463233
1146,-4.776214901598317
1147,-5.449327316721807
1148,-5.532758845822615
1149,-6.052639899403093
1150,-5.458532819777233
1151,-5.351644163985233
1152,-5.570982008215069
1153,-5.542822422620719
1154,-5.283548623269738
1155,-4.574197085219472
1156,-4.331829592704622
1157,-4.069740109215769
1158,-4.033994335127598
1159,-3.705572662358599
1160,-2.832472946943935
1161,-2.406366742630173
1162,-2.3805560980333356
1163,-1.7649178363273097
1164,-0.9809666842489833
1165,-0.972738466111057
1166,-0.11992883612586436
1167,-0.5711093277290902
1168,-0.3161689027382121
1169,0.3673553749265014
1170,-0.0936777483949216
1171,0.5006523345937928
1172,1.1305408039240326
1173,0.896514104606836
1174,1.3394129473798437
1175,0.5993648580622319
1176,0.4400446489346175
1177,0.01884615497157205
1178,1.1592585387281564
1179,-0.4309638724558834
1180,0.14695982608416785
1181,-0.26680368266343135
1182,0.5764717775155135
1183,-0.2708179145343842
1184,-0.5732426698265688
1185,0.5269320856379377
1186,0.35724248682940696
1187,-0.46295189217540306
1188,-0.5082277254632981
1189,-0.08702322103952082
1190,-0.45193174176795103
1191,-0.05003650245830693
1192,-0.4983334229707552
1193,-0.22520967827812247
1194,-0.12605954807692965
1195,0.02292605755923166
1196,0.2581824859112258
1197,1.3604597752527496
1198,1.6235117501665126
1199,0.7622011577819366
1200,2.0720056832303824
1201,1.4103252067545744
1202,1.8498968237873694
1203,2.947521233473675
1204,2.064421186975818
1205,4.12494374153512
1206,3.540532900329151
1207,3.4752860248920774
1208,2.9964375399306147
1209,3.7015151856625685
1210,4.136779192375922
1211,3.791860538874377
1212,4.191637020573493
1213,4.189941126679544
1214,4.158998329852105
1215,3.8269777769109057
1216,4.360374831801259
1217,4.910848046987251
1218,4.46479694831991
1219,4.403455371769151
1220,3.523095708969838
1221,4.101816148543195
1222,3.679818655657336
1223,3.5890797554194505
1224,4.064215384594324
1225,3.3365558457471667
1226,3.4306418162089285
1227,3.7275059488728974
1228,3.8509331212743603
1229,3.5959057840125483
1230,2.9953451367505783
1231,2.8768335472267648
1232,3.82641692188555
1233,3.258199679231321
1234,2.5208104521292594
1235,3.6059619910207235
1236,2.895398078155664
1237,4.129976300229155
1238,3.3230830975475847
1239,3.021219484230276
1240,3.7398201329066367
1241,2.784808636121508
1242,2.635458603977733
1243,2.841780855859117
1244,2.5540748200193892
1245,2.3684051201837364
1246,2.476345764298325
1247,1.3293005134463733
1248,0.8018744478416352
1249,0.6602582559907659
1250,-0.42439932800826236
1251,-0.23147925681502435
1252,-1.1347134948710504
1253,-1.4517162627936289
1254,-2.174290322571241
1255,-2.7227740063542436
1256,-2.9536684384045433
1257,-4.14167758364768
1258,-4.035920285166123
1259,-4.881437606369764
1260,-5.138244017213771
1261,-5.728835677409189
1262,-5.637197929567916
1263,-6.188958983566711
1264,-6.866141922280367
1265,-6.4001295802137
