t,obs_1
361,-2.834576677776677
362,-2.7183652550240573
363,-3.9887132024343206
364,-4.090808049740462
365,-4.294968620581189
366,-4.621271737866298
367,-3.7832989548900766
368,-4.344697591842513
369,-4.423393192719839
370,-5.360764494311513
371,-4.510783102198715
372,-4.784097476543935
373,-4.796379098925403
374,-4.948871329296437
375,-5.356168685243384
376,-4.885699360730021
377,-5.157562843634823
378,-4.949791898776992
379,-5.085433539747321
380,-5.0518858003576135
381,-4.711944483211245
382,-4.898728446857871
383,-5.110561257650067
384,-4.543666321289416
385,-4.680245664743824
386,-4.195790699048758
387,-3.166331983998788
388,-3.0619122959136416
389,-3.0374755418767743
390,-3.2769616806700856
391,-3.0793104310623054
392,-2.9390886734394583
393,-2.5232347793644054
394,-2.007106088498502
395,-1.5049416728737581
396,-1.2921952051363694
397,-1.4120428328062478
398,-1.1448048253468686
399,-0.38179481671392473
400,0.30473044692858897
401,0.6351034507569483
402,0.28430659184391044
403,0.842147465036858
404,0.7760343490557107
405,1.0263782136589998
406,1.7508796002965659
407,1.7374195168551412
408,2.2415941775215256
409,2.172974711480911
410,2.737981916574272
411,3.214160079441943
412,3.1616406017959964
413,3.2902682746898826
414,3.8787051226797185
415,4.319056076935289
416,4.317744736937818
417,4.302174917667504
418,4.080102784503131
419,4.62239289060856
420,5.304012107454831
421,4.585321270113337
422,4.841502889872654
423,5.118889503597501
424,5.176845207399765
425,4.858069075280484
426,5.093975333440191
427,4.487346190681692
428,4.769924036041735
429,4.880254462223481
430,5.105442372109155
431,5.240367570671691
432,4.862878110950105
433,4.737690571538925
434,4.672562943124448
435,4.2329622690687785
436,3.8836546473188234
437,4.508518465605524
438,3.942269152406479
439,3.468918278392451
440,3.4429953436330165
441,2.6018485683156745
442,2.6706429289529354
443,2.5654462176534603
444,2.2152363102195016
445,1.1803087975271498
446,1.548291052723983
447,1.9560016514781633
448,0.48852657299147884
449,0.05015120119933081
450,-0.06530433643957767
451,-0.4833337801770893
452,-0.6799466261490925
453,-0.3653663538941411
454,-1.240082969948973
455,-0.6140399158282046
456,-1.7458548135805725
457,-2.2933823674971525
458,-2.273328820094021
459,-2.569722681142564
460,-2.7960309527492497
461,-3.2653701471278818
462,-3.5960945890697738
463,-3.662520071427915
464,-3.703338805256119
465,-3.6037085436694314
466,-4.589316728580793
467,-4.654987429666516
468,-4.0368824902774145
469,-4.899407935227808
470,-4.025672578846387
471,-4.7048366365206835
472,-4.562888112252299
473,-4.780361372752167
474,-5.316264062039183
475,-5.190727279763538
476,-4.677106252412331
477,-4.781169815629485
478,-4.656349933349336
479,-5.046580687143785
480,-5.074308788838855
481,-4.674893863583481
482,-4.817388002037852
483,-4.955608464925931
484,-4.3372150846386175
485,-3.824293791677042
486,-4.002604597051889
487,-4.098303088167679
488,-3.4464743136128617
489,-3.3908328240260257
490,-3.096385772843489
491,-3.069423816109347
492,-3.073655522512341
493,-2.089342736023644
494,-1.891718265250395
495,-1.7011992079549993
496,-1.1819608514095101
497,-1.2526156370109274
498,-0.6926426902600133
499,-0.6976169249421244
500,-0.3414608218463392
501,-0.26869034503575573
502,0.04041022575850406
503,0.073806622578521
504,0.9429357981748692
505,1.1330900308103327
506,1.975556082555143
507,1.1263187088555071
508,2.2818978595299386
509,2.7082798589769106
510,2.510533097317784
511,3.4917598661189917
512,3.587723182310458
513,3.3063106661204653
514,4.1489021411432025
515,4.127080873931902
516,3.8579654888210353
517,3.9038432353391848
518,4.635262570418043
519,3.918951332687196
520,4.517541526513289
521,4.269607384135382
522,5.219305873296608
523,5.329190307976603
524,4.419248245266877
525,4.566274717615425
526,5.141963676135702
527,5.148276406706831
528,5.53382699448316
529,4.771560150441469
530,5.171064631206275
531,4.880433135911736
532,4.623688254056168
533,4.602125116590021
534,4.832806385594434
535,4.27230811415198
536,4.6875508454684605
537,3.7933359497761647
538,3.5448958723283766
539,3.384196625254608
540,3.156870368634087
541,2.581937447846971
542,2.164461388956232
543,2.243573229792372
544,2.4332600662573083
545,1.8329066420236748
546,1.0758883431014379
547,1.4211942765977836
548,0.8770238456363272
549,0.8309541789590973
550,0.5402620650757588
551,0.2842378849748522
552,0.06953547588030368
553,-0.9183261486934974
554,-0.5080090548630938
555,-1.4744552640917967
556,-1.1661987853633005
557,-1.7476387084218319
558,-1.752411341787228
559,-2.4824452296348736
560,-2.9586255429546813
561,-2.836917853290118
562,-2.5925425788028726
563,-3.620847561059434
564,-3.956013774882083
565,-4.301871256468908
566,-3.595346417409825
567,-4.317797432634571
568,-4.2714346608141955
569,-4.693866500809214
570,-5.014347381627999
571,-4.533151418912643
572,-4.8054278991080634
573,-5.582245073674173
574,-4.5121726543787
575,-5.200948530664779
576,-5.092153803044172
577,-4.756414550718351
578,-4.9269986630903455
579,-4.227952214696498
580,-4.736263383997124
581,-4.446086897232727
582,-4.974636087922161
583,-4.868004934387719
584,-4.475541204269119
585,-4.191517608229692
586,-4.143857852450764
587,-3.6888093286572556
588,-3.7586305747615802
589,-3.306853823960125
590,-2.6848137334689057
591,-3.165136186613032
592,-3.11757673297621
593,-2.028325194364759
594,-2.179950003268841
595,-1.6783789743058117
596,-2.2924724096897573
597,-1.503031616260661
598,-1.263534985749441
599,-0.4689504358207445
600,-0.5587065741198645
601,0.16658811096442439
602,0.2175451901700789
603,0.4107348735339905
604,0.7183086912036385
605,1.1093422927703902
606,1.7072590170109776
607,1.8103940900992566
608,2.486314026299311
609,1.9032891423705887
610,3.0386389262327964
611,2.40305484197723
612,3.3856033289483554
613,3.3627486321418205
614,3.9228558800487017
615,3.619234126789176
616,4.548684893460674
617,4.422061365886954
618,4.637982227952801
619,4.425453920647339
620,4.50518946370509
621,4.6776380302081995
622,4.433061152451055
623,4.584583437899854
624,5.323930023341826
625,5.329110538147971
626,4.6345366258921885
627,5.327231133310924
628,4.6937741266772095
629,4.614942055618024
630,4.75352286479508
631,4.587360425831282
632,4.993728487169851
633,4.449401775048037
634,3.792343980702613
635,4.71601607679815
636,4.070510326035967
637,3.5317613180196394
638,3.711975500442429
639,3.128307134440954
640,3.124490558797744
641,3.1977772770589175
642,2.537549476186469
643,2.047142579705128
644,2.4438812477752716
645,1.5223640664839229
646,1.3137328745499133
647,1.2463145756629401
648,0.7874927118007029
649,0.22259839289786543
650,0.4847096799558035
651,0.3865612482460595
652,-0.11821850056395761
653,-0.287149876386083
654,-0.807562177449375
655,-1.138008836047605
656,-1.1036264938358198
657,-1.5572042687251786
658,-2.281450541080312
659,-2.689550195489783
660,-2.9268488607924947
661,-2.8932362780873024
662,-3.845095331468039
663,-3.2565509255449356
664,-3.8120801868655176
665,-4.078701000434279
666,-4.046125411273135
667,-4.076939634654302
668,-4.400640229834932
669,-4.056118172396338
670,-4.913325358486927
671,-5.071296828560479
672,-4.901615785241982
673,-4.934105975644462
674,-4.807272853471988
675,-5.150069495187926
676,-5.132807561366637
677,-5.478446047189162
678,-5.238226261036139
679,-5.276709289094911
680,-4.94755162440565
681,-4.6538151096467475
682,-4.583874129173539
683,-4.384849596057573
684,-4.271750578875894
685,-4.367922927963668
686,-4.1093632338055155
687,-3.9739006328966044
688,-3.5502506327749455
689,-3.4782004095296775
690,-3.779023440279015
691,-3.0332692369599084
692,-3.0776379862135093
693,-2.122355552554936
694,-2.1093122944344924
695,-1.4222103278442688
696,-1.170906467637596
697,-1.248694336176904
698,-0.9512675566470655
699,-0.37089989975178544
700,-0.32808805290093807
701,0.4330939845760947
702,0.5880742013728311
703,0.8868575043832415
704,1.1238622201326312
705,1.2396324907877079
706,1.6173410756629003
707,1.3598262346698942
708,1.6972370036264326
709,2.2058063132858616
710,3.008062805411717
711,2.884497405024655
712,3.3019162184342914
713,3.426817774221658
714,3.263102811120506
715,4.166876121716426
716,4.404873574963379
717,4.428316778252938
718,4.1869496458604765
719,4.539762676301298
720,4.91119082606065
721,4.630371130785534
722,5.227581543816843
723,5.638002985526316
724,4.9575974658221815
725,5.285734510297678
726,4.888509649848492
727,4.7151262217890455
728,4.947158682041557
729,5.611545182050259
730,4.748317095486576
731,4.87584806636636
732,4.1885875027607185
733,4.370824204218471
734,4.404930414155618
735,3.880444645777718
736,3.6136563673510125
737,3.667654410389104
738,3.4217940402399445
739,3.6326848879728275
740,3.228243615784256
741,2.835011471193738
742,2.365569153396384
743,2.4813971337671363
744,2.2854382609727306
745,2.023945975379066
746,1.5630377716170436
747,1.1178553625910983
748,0.8171855062049066
749,1.1490756228309298
750,0.45615192963155493
751,0.28215136750582914
752,0.041514868939437455
753,-0.6195678250606703
754,-0.9704670060854301
755,-0.7241473492986499
756,-1.222402407892806
757,-1.869575303029709
758,-2.083251971989163
759,-2.4551303828471385
760,-2.966992413953727
761,-3.271507612604817
762,-2.570854416925406
763,-3.17486860069944
764,-3.4869718000422742
765,-3.5258800004404347
766,-4.605235024685721
767,-4.175992286638848
768,-4.390373316915035
769,-4.452386128748035
770,-4.508230269082271
771,-4.9085181890780865
772,-4.950220183732106
773,-4.835010275247489
774,-4.785664539353181
775,-4.695908941880577
776,-5.119021949744254
777,-4.682406328375689
778,-4.517554916078212
779,-4.82649407600173
780,-4.742772837172773
781,-4.503034279204931
782,-4.546870336999238
783,-4.856614876716988
784,-4.137567040254559
785,-4.097537905130021
786,-4.198857211213816
787,-3.6730078819115186
788,-3.723831018983952
789,-3.3461808122660748
790,-3.173167909266087
791,-3.2349886841793873
792,-2.832006681359109
793,-2.7119196291320335
794,-1.780242386702116
795,-2.275445244802014
796,-1.5484017881701326
797,-1.473684474331161
798,-1.0894637695464264
799,-0.48435975172515844
800,-0.22145216591221312
801,0.018638418481018736
802,0.2603251500975948
803,0.2511888806865144
804,0.8914093493338618
805,1.2736614343998087
806,1.3301772369341853
807,2.3328989030716873
808,2.198017580555796
809,2.7448683733269874
810,2.931400870637906
811,3.1729056878874617
812,3.0609966367596417
813,3.898212751695526
814,3.71599155330093
815,3.2849946515686375
816,3.7549922315346635
817,4.196875470527316
818,4.490745515619152
819,4.6144654393384315
820,4.372497779753658
821,4.68353369697285
822,4.94003634087311
823,5.36393058071651
824,4.726403820840633
825,5.240305524085609
826,4.636193494375275
827,5.064356031667776
828,4.993592485011736
829,4.837331236954079
830,5.388403466323264
831,4.796082084383957
832,4.311990058115086
833,4.521301577495099
834,4.665250405999825
835,4.447204008986314
836,4.290668713501356
837,4.056662007771398
838,3.686797621522835
839,3.2766895971957974
840,2.9832958978107404
841,3.4234165271314754
842,3.073689892385446
843,2.393363867992004
844,2.1958150600370923
845,1.8866117515589649
846,1.4157575397494233
847,1.244318389301691
848,1.3697578574269014
849,0.8419452616963627
850,0.3114434089875866
851,-0.21416702751019023
852,-0.2516169967570469
853,-0.7145619420834884
854,-1.0006857680007
855,-0.9685067805479872
856,-1.3147188647429289
857,-2.194349541388006
858,-1.8267217418217245
859,-2.3059630886229554
860,-2.336975161376283
861,-3.5957647364745866
862,-2.935788160807386
863,-3.620556023270206
864,-3.247198322685055
865,-4.442011830131325
866,-3.9486290136466025
867,-4.452672231215448
868,-4.564670875864342
869,-4.5666795889011595
870,-4.684081334703842
871,-5.0923592140975105
872,-5.168841493097607
873,-4.658843559363501
874,-4.671152679800049
875,-5.02156897550734
876,-4.728617402341345
877,-5.140437762403125
878,-4.9542649013712
879,-5.346543755550157
880,-4.8773694603173885
881,-4.75148222718696
882,-4.612429131474145
883,-4.206322145811274
884,-4.419895493441093
885,-3.9874091807463863
886,-4.280313169693783
887,-3.7441538167922976
888,-3.694736053766579
889,-3.0510802489974505
890,-3.2747309993862697
891,-3.0026156301052733
892,-3.324552718956471
893,-2.0695860352127338
894,-1.765847914425368
895,-1.3814007394978516
896,-1.5307352132883194
897,-1.1682338490220254
898,-0.6721904177843379
899,-0.3740966716473189
900,-0.14404288365878767
901,0.5413847475222021
902,0.4693543506962321
903,0.8350928614996211
904,0.40773986251253114
905,1.544077879396124
906,1.6615643225307173
907,1.7198437093856929
908,1.910507149283606
909,2.123040874956847
910,3.187254815005821
911,3.255231235379786
912,3.78005273292084
913,3.5916821277575304
914,3.7163684835812183
915,3.6552594747145792
916,3.7837099060586628
917,4.157809980550854
918,4.100784471364499
919,5.25570637982389
920,4.475232612434484
921,4.317533426474125
922,4.7856726355699495
923,5.062570071775309
924,4.990049811643852
925,5.46173617689304
926,5.700551167430337
927,4.391031369797552
928,4.35872184176873
929,4.493020580712624
930,4.624148406689509
931,4.555615980142038
932,5.286391323684778
933,4.867092038258103
934,4.444709574390534
935,4.387995679441651
936,3.9278452993578226
937,3.847048356038056
938,3.0271791484746484
939,3.7549698482857865
940,2.7334144709786687
941,2.516198097823857
942,3.0549750691317024
943,2.736907888516133
944,2.4766559718151413
945,1.8214497747515583
946,1.626082354610373
947,1.0002168093198347
948,0.34144304908218626
949,0.568336904351852
950,0.39687352212308535
951,0.0011156075633883872
952,-0.19023832217478043
953,-1.0676297955251424
954,-0.9342737941418877
955,-1.2421475675361233
956,-1.3212263360699783
957,-2.231867000472134
958,-2.3022940500490883
959,-1.931378019685928
960,-2.433770589331475
961,-2.595807261018524
962,-3.529340705082572
963,-3.5065403975636724
964,-3.8231859683628597
965,-3.9073829082570652
966,-4.545071334320834
967,-4.281144571895715
968,-4.425074730600592
969,-4.987629012545297
970,-4.288998278563494
971,-4.781060511865904
972,-4.506451124091565
973,-5.069339894588928
974,-4.960043783554414
975,-4.976164255729911
976,-5.021694074476126
977,-4.8056048045784685
978,-5.24771727892558
979,-5.43929876183531
980,-4.880496475033565
981,-4.721829042157679
982,-4.646804122066242
983,-4.014397406527924
984,-3.9477915872952503
985,-4.061388905665456
986,-3.9093784974733583
987,-3.7899282418330444
988,-3.417856550802087
989,-3.5246123937511604
990,-3.545019606139788
991,-2.8888855353619585
992,-2.3860721430094807
993,-2.4037787197135376
994,-2.2732382651544754
995,-1.8511953949009072
996,-1.7801002944496143
997,-0.8184335463360366
998,-0.8260745543963081
999,-0.5445121956279044
1000,-0.0067344845075204
1001,-0.3318850037700142
1002,-0.1535851606663411
1003,0.2630429500088668
1004,1.108230809439958
1005,1.237743025470186
1006,1.4869107480023782
1007,2.1612687128024954
1008,2.5220692128143933
1009,2.1443617573525446
1010,2.700422110962808
1011,2.586888171119079
1012,3.122609873248406
1013,3.0994194918347193
1014,3.6379851302960806
1015,3.91212324924332
1016,4.027907993854664
1017,4.018322474141144
1018,4.156131350880129
1019,4.390560870043599
1020,4.527386194627188
1021,4.1897909062074925
1022,5.630088246303766
1023,4.714795158277751
1024,5.091586717022192
1025,5.019373728157358
1026,4.867820521014735
1027,5.443695452677665
1028,5.102816270248053
1029,4.840504168269219
1030,4.669336909012404
1031,5.250026693150236
1032,5.059756507045763
1033,5.03759313293112
1034,4.561854529843186
1035,4.219993854080735
1036,4.25029120372282
1037,4.1737888982884295
1038,4.16618010216208
1039,3.449507501680673
1040,3.235815464388086
1041,3.0912222428395237
1042,2.7746823916168624
1043,2.171260014820182
1044,2.156782075478224
1045,2.224244944632276
1046,2.2595292461357066
1047,0.9311664218644163
1048,0.4640920821771326
1049,1.422807905725303
1050,0.7736477932304773
1051,0.30723569491182734
1052,-0.35956470100149523
1053,-0.4282231847102339
1054,-0.6771189055968019
1055,-1.2643562475846593
1056,-1.488844826673031
1057,-1.8100125248937615
1058,-2.0058347544899444
1059,-2.1350295285474714
1060,-2.9513323417851534
1061,-2.966808790439105
1062,-3.2809873264202336
1063,-3.4718594667585148
1064,-3.7845729836879087
1065,-3.7440603475843535
1066,-4.094187667712618
1067,-3.911324888103564
1068,-4.278598506236595
1069,-3.843449287079428
1070,-4.529832571840717
1071,-4.5259868301562705
1072,-4.882401573326349
1073,-4.763680029853883
1074,-4.5374984660267526
1075,-4.810931324301793
1076,-4.984258154635695
1077,-5.1724084147918985
1078,-5.175885156593061
1079,-4.636704946112342
1080,-4.212111162809414
1081,-4.620261637090412
1082,-5.075833044099934
1083,-4.58202455995693
1084,-4.060613657779403
1085,-4.164227911445112
1086,-4.117283230121275
1087,-4.134705677811557
1088,-3.8035932693968766
1089,-2.729202646764168
1090,-3.1263576066851892
1091,-2.983869076082555
1092,-2.6823540950823888
1093,-2.680515334709418
1094,-1.9665168430165274
1095,-2.0340495731467074
1096,-1.6186638913551976
1097,-1.6898149832279061
1098,-0.981269186998026
1099,-0.014385737711014035
1100,-0.38944939481071694
1101,-0.1750262365565514
1102,0.8656314382209387
1103,0.5862896776703017
1104,1.2068623408927905
1105,1.3358781051215802
1106,1.1430631337294892
1107,2.197532024052382
1108,2.4729255249537876
1109,2.267668992894162
1110,2.849499873049443
1111,2.815437031171515
1112,3.2585294510319365
1113,3.036780129240749
1114,4.096775929039305
1115,3.400244445474068
1116,3.75340306620378
1117,4.381019808519844
1118,4.459986856818661
1119,4.44507370057978
1120,4.706256445290804
1121,5.1132254958339045
1122,4.876697088930595
1123,5.137164140776916
1124,5.503346379336221
1125,5.14677232461947
1126,5.063875280065856
1127,4.60712184220619
1128,5.166971901218088
1129,4.66720881386465
1130,4.6375710102487755
1131,4.459233081480276
1132,4.919240676201617
1133,4.149091483986063
1134,5.10528210595313
1135,3.7164063442890662
1136,3.7543313038926307
1137,3.3477283804803992
1138,4.017088748559611
1139,3.494963720064205
1140,2.8588668238907693
1141,2.5873154257157207
1142,2.6285486876579576
1143,2.2465947532830355
1144,1.7414762280700717
1145,2.057331411471417
1146,2.014801835371403
1147,0.9033632319873582
1148,1.0478413933660238
1149,0.5592960565972318
1150,-0.21194569930337992
1151,0.27735855662197806
1152,-0.02368894631774543
1153,-0.7254280078108278
1154,-0.6203489999833771
1155,-1.0073612157972371
1156,-1.3897469119363484
1157,-2.0292286144194556
1158,-2.128646078310903
1159,-2.203730852805578
1160,-2.818471892067579
1161,-3.0598566463534653
1162,-3.3083319885491367
1163,-3.180802010468872
1164,-3.8344571183973186
1165,-4.154865454404461
1166,-4.1840498664626224
1167,-4.386267101728126
1168,-4.334718336843268
1169,-4.646143264095519
1170,-4.462990556655057
1171,-4.757884858318799
1172,-5.192904374807536
1173,-5.264148514338714
1174,-5.137111557906769
1175,-5.254113049703114
1176,-5.2631269563576115
1177,-5.368156098195963
1178,-5.321711978864294
1179,-4.7585749464145835
1180,-5.080456320169154
1181,-4.191481047119372
1182,-4.724855089369847
1183,-4.273826034033004
1184,-4.932977550239091
1185,-4.369629390675436
1186,-3.534917776877298
1187,-4.297532812839001
1188,-4.22993538583725
1189,-3.6154117569984683
1190,-3.500018863734823
1191,-2.809847320933371
1192,-2.6783311438169393
1193,-1.7856571442891949
1194,-2.191942430215221
1195,-1.3540043973290012
1196,-1.3421031565578094
1197,-1.5159431044772815
1198,-1.02163719006048
1199,-0.8864076081331957
1200,-0.307425205811961
1201,0.3015714173723135
1202,-0.3998018684794607
1203,0.39005904868712604
1204,1.2285737441213866
1205,1.2732257129889573
1206,2.1320263697304633
1207,1.8304629151563614
1208,2.899995485494841
1209,2.5616981236776444
1210,2.9908129581630396
1211,3.0915490209224785
1212,3.3048503655151884
1213,3.3828818579173254
1214,3.936157931846
1215,4.317239032828642
1216,3.8174759877617284
1217,4.444509417239025
1218,4.11745299847652
1219,4.346042659742566
1220,5.049583237409891
1221,5.2098440428163535
1222,4.646459356621217
1223,5.443317780694765
1224,4.835345698749642
1225,5.185478104133828
1226,5.024732767590916
1227,5.054420943026395
1228,4.683119942454258
1229,5.326877925618711
1230,4.953955902826105
1231,4.953578327818822
1232,4.6862084448951755
1233,4.785888665973533
1234,4.406116149482936
1235,4.129967772110577
1236,4.142930854336762
1237,3.980834059617129
1238,3.9072171687132595
1239,3.7652193048928244
1240,2.9726495948795733
1241,2.8803583963742327
1242,2.5713687558082463
1243,2.4571512048473334
1244,1.4203452566450983
1245,1.9000318704846353
1246,1.7096910106717886
1247,0.9033742604731045
1248,1.1320071543929624
1249,0.8621168404846394
1250,0.17727268577018748
1251,-0.04473904463153678
1252,0.0902640563549496
1253,-1.4787524392352593
1254,-0.8165861207671269
1255,-1.2270398205373705
1256,-2.017408744409899
