t,obs_term,prior_term,dyn_term,total
1255,0.025403791478611763,0.0,1.913001131980054e7,1.913001134520433e7
1256,0.9330537133762955,0.0,1.9130011319787107e7,1.913001225284082e7
1257,0.055601319614487,0.0,1.913001131974471e7,1.913001137534603e7
1258,0.9170158602445141,0.0,1.91300113197307e7,1.913001223674656e7
1259,0.36352225019376067,0.0,1.913001131970705e7,1.91300116832293e7
1260,0.03562804410585874,0.0,1.9130011319656417e7,1.913001135528446e7
1261,0.4627521228144073,0.0,1.913001131960211e7,1.9130011782354232e7
1262,0.31715169195234694,0.0,1.9130011319507904e7,1.9130011636659596e7
1263,0.2340577141094495,0.0,1.9130011319372695e7,1.913001155343041e7
1264,0.02067061804059589,0.0,1.9130011319206934e7,1.9130011339877553e7
1265,0.026937990473054993,0.0,1.9130011319001883e7,1.9130011345939875e7
1266,0.20557621606031135,0.0,1.913001131877217e7,1.9130011524348386e7
1267,0.08714001320961628,0.0,1.9130011318550054e7,1.9130011405690067e7
1268,0.17653383294611238,0.0,1.913001131836896e7,1.9130011494902793e7
1269,0.0318556811407026,0.0,1.9130011318235952e7,1.9130011350091632e7
1270,0.034819783141947155,0.0,1.913001131816203e7,1.9130011352981813e7
1271,0.32002995444149746,0.0,1.9130011318166085e7,1.913001163819604e7
1272,0.4462398986557767,0.0,1.9130011318269506e7,1.9130011764509406e7
1273,0.02101539103416211,0.0,1.913001131849869e7,1.913001133951408e7
1274,0.19206226417146324,0.0,1.9130011318859313e7,1.9130011510921575e7
1275,0.1358593242390594,0.0,1.9130011319377225e7,1.913001145523655e7
1276,0.021174315507875924,0.0,1.9130011320078094e7,1.913001134125241e7
1277,0.5049715167386647,0.0,1.9130011320963074e7,1.913001182593459e7
1278,0.14201857955196873,0.0,1.9130011321989764e7,1.9130011464008342e7
1279,0.18803116494685995,0.0,1.9130011323055457e7,1.9130011511086624e7
1280,0.5296733560226807,0.0,1.913001132404577e7,1.9130011853719126e7
1281,0.02066412883270027,0.0,1.913001132479206e7,1.913001134545619e7
1282,1.108552536596872,0.0,1.913001132516281e7,1.9130012433715347e7
1283,0.06801980229986054,0.0,1.9130011325234845e7,1.913001139325465e7
1284,0.3943505967957646,0.0,1.913001132513459e7,1.9130011719485186e7
1285,0.12468489420042812,0.0,1.9130011324825473e7,1.9130011449510366e7
1286,0.5371532537535403,0.0,1.9130011324230418e7,1.9130011861383673e7
1287,0.052905793837918214,0.0,1.9130011323426835e7,1.913001137633263e7
1288,0.2797485893824159,0.0,1.9130011322510634e7,1.9130011602259222e7
1289,0.7196458271667213,0.0,1.913001132155622e7,1.913001204120205e7
1290,1.2838496159200852,0.0,1.9130011320696816e7,1.913001260454643e7
1291,0.10705551272142937,0.0,1.9130011319927935e7,1.9130011426983446e7
1292,0.04080627122830398,0.0,1.9130011319235384e7,1.9130011360041656e7
1293,0.06242409475883687,0.0,1.913001131868285e7,1.9130011381106943e7
1294,0.04467846218735805,0.0,1.9130011318314426e7,1.9130011362992886e7
1295,0.2691269019575188,0.0,1.9130011318157174e7,1.9130011587284077e7
1296,0.022882568784331092,0.0,1.9130011318233214e7,1.9130011341115784e7
1297,0.13363796473470077,0.0,1.9130011318543755e7,1.913001145218172e7
1298,0.037519576822482484,0.0,1.913001131907186e7,1.9130011356591437e7
1299,0.3469655533224062,0.0,1.913001131978984e7,1.9130011666755397e7
1300,0.1342479929534006,0.0,1.9130011320645686e7,1.913001145489368e7
1301,0.2062065205453604,0.0,1.9130011321534567e7,1.9130011527741086e7
1302,0.3636666606898499,0.0,1.913001132233278e7,1.9130011685999442e7
1303,1.3238521703018096,0.0,1.9130011322986495e7,1.9130012646838665e7
1304,0.4610376428879923,0.0,1.913001132339773e7,1.9130011784435373e7
1305,0.4339249495422022,0.0,1.913001132348835e7,1.91300117574133e7
1306,0.17168582056817613,0.0,1.9130011323367164e7,1.9130011495052986e7
1307,0.2965421539271142,0.0,1.9130011323063716e7,1.913001161960587e7
1308,2.1753237856756593,0.0,1.9130011322518796e7,1.913001349784258e7
1309,0.10356882851843655,0.0,1.9130011321848556e7,1.9130011425417386e7
1310,0.26075392174954976,0.0,1.9130011321213856e7,1.913001158196778e7
1311,0.06177911815957632,0.0,1.913001132060816e7,1.913001138238728e7
1312,0.08874272476891094,0.0,1.913001132002662e7,1.9130011408769347e7
1313,1.1552243535680866,0.0,1.913001131948497e7,1.9130012474709325e7
1314,0.2752759815667469,0.0,1.9130011319034178e7,1.913001159431016e7
1315,0.6352643936915711,0.0,1.91300113186913e7,1.913001195395569e7
1316,0.8638241273987751,0.0,1.913001131841679e7,1.913001218224092e7
1317,0.2447583029950771,0.0,1.9130011318232078e7,1.9130011562990382e7
1318,0.23289453976713165,0.0,1.913001131815526e7,1.91300115510498e7
1319,0.8877243261272394,0.0,1.913001131819908e7,1.9130012205923405e7
1320,0.04985302263352013,0.0,1.9130011318388727e7,1.913001136824175e7
1321,0.09990359026284407,0.0,1.9130011318712037e7,1.9130011418615628e7
1322,0.056163490794135434,0.0,1.9130011319159295e7,1.9130011375322785e7
1323,0.7839681142038797,0.0,1.913001131972472e7,1.9130012103692833e7
1324,0.045700665210255856,0.0,1.913001132033839e7,1.9130011366039056e7
1325,0.3396909360876029,0.0,1.913001132091813e7,1.9130011660609066e7
1326,0.17642026558192167,0.0,1.9130011321471453e7,1.9130011497891717e7
1327,0.14369375057841913,0.0,1.9130011322048306e7,1.9130011465742055e7
1328,0.3911784942925141,0.0,1.9130011322646163e7,1.9130011713824656e7
1329,0.2162663647951144,0.0,1.913001132317447e7,1.9130011539440833e7
1330,0.24178517102988537,0.0,1.9130011323518448e7,1.913001156530362e7
1331,1.4847327338040766,0.0,1.9130011323573105e7,1.9130012808305837e7
1332,0.3859287647560497,0.0,1.9130011323400676e7,1.913001170932944e7
1333,0.04486725876862959,0.0,1.9130011323065124e7,1.9130011367932383e7
1334,0.21078722001954867,0.0,1.9130011322519977e7,1.91300115333072e7
1335,0.03968110659007554,0.0,1.913001132182606e7,1.9130011361507166e7
1336,0.1686157094241716,0.0,1.913001132105184e7,1.913001148966755e7
1337,0.2784327140780348,0.0,1.913001132021977e7,1.9130011598652486e7
1338,0.5705840764465034,0.0,1.9130011319371775e7,1.9130011889955852e7
1339,0.39631499161115524,0.0,1.913001131865185e7,1.913001171496684e7
1340,0.02352096309517119,0.0,1.9130011318226747e7,1.913001134174771e7
1341,0.03474727376614567,0.0,1.9130011318188686e7,1.913001135293596e7
1342,1.787752798361593,0.0,1.9130011318605844e7,1.9130013106358644e7
1343,0.02741310309245817,0.0,1.9130011319496043e7,1.9130011346909147e7
1344,0.9220120454880575,0.0,1.9130011320772506e7,1.9130012242784552e7
1345,0.34774359708944846,0.0,1.913001132227909e7,1.9130011670022685e7
1346,0.3030633000709024,0.0,1.9130011323756546e7,1.9130011626819845e7
1347,0.03946155547543144,0.0,1.9130011325045682e7,1.913001136450724e7
1348,0.5088657063685064,0.0,1.9130011326069947e7,1.9130011834935654e7
1349,0.18715914092197777,0.0,1.913001132665372e7,1.913001151381286e7
1350,0.028611027961611756,0.0,1.913001132671048e7,1.9130011355321508e7
1351,0.33069312996547445,0.0,1.913001132627074e7,1.913001165696387e7
1352,4.1951997008102895,0.0,1.9130011325423438e7,1.913001552062314e7
1353,0.02329337156886273,0.0,1.9130011324495018e7,1.913001134778839e7
1354,0.11078452221709438,0.0,1.9130011323696237e7,1.913001143448076e7
1355,0.359826820979934,0.0,1.9130011322982565e7,1.9130011682809386e7
1356,0.08190389274459159,0.0,1.913001132237015e7,1.9130011404274043e7
1357,0.10786198461134128,0.0,1.9130011321873467e7,1.9130011429735452e7
1358,2.058462491339725,0.0,1.9130011321481507e7,1.9130013379944e7
1359,0.37521936665146666,0.0,1.9130011321104173e7,1.913001169632354e7
1360,0.6808263343958749,0.0,1.9130011320690144e7,1.913001200151648e7
1361,0.07343402342159862,0.0,1.9130011320240926e7,1.913001139367495e7
1362,0.774700427104323,0.0,1.9130011319724686e7,1.9130012094425112e7
1363,0.3963893242489015,0.0,1.9130011319217138e7,1.9130011715606462e7
1364,0.24634154968816357,0.0,1.91300113188058e7,1.9130011565147348e7
1365,0.4818013752641919,0.0,1.913001131851824e7,1.9130011800319616e7
1366,0.26901794155007697,0.0,1.9130011318326667e7,1.913001158734461e7
1367,0.38257141323240806,0.0,1.913001131820228e7,1.9130011700773694e7
1368,0.055021905701302595,0.0,1.91300113181533e7,1.9130011373175204e7
1369,2.120556433482527,0.0,1.913001131822702e7,1.9130013438783452e7
1370,0.16664383867434507,0.0,1.9130011318466794e7,1.9130011485110633e7
1371,0.020887109831824808,0.0,1.913001131887049e7,1.91300113397576e7
1372,1.2314108286109637,0.0,1.9130011319452025e7,1.9130012550862852e7
1373,0.9304964403690049,0.0,1.9130011320158537e7,1.9130012250654977e7
1374,0.020884479811040906,0.0,1.913001132095328e7,1.913001134183776e7
1375,2.7662640810323134,0.0,1.9130011321880348e7,1.913001408814443e7
1376,0.023187609097754806,0.0,1.9130011322798952e7,1.913001134598656e7
1377,0.046864833450534146,0.0,1.9130011323517267e7,1.91300113703821e7
1378,0.6925815000302926,0.0,1.913001132399378e7,1.913001201657528e7
1379,0.05708228906770979,0.0,1.9130011324128572e7,1.913001138121086e7
1380,0.3981111630181865,0.0,1.9130011323849987e7,1.913001172196115e7
1381,0.16147095851822976,0.0,1.913001132325927e7,1.913001148473023e7
1382,0.04293052837973818,0.0,1.9130011322490525e7,1.9130011365421053e7
1383,1.541707229152384,0.0,1.913001132161335e7,1.9130012863320578e7
1384,1.4537197751690056,0.0,1.913001132075706e7,1.9130012774476837e7
1385,0.6351349484761477,0.0,1.9130011320088558e7,1.913001195522351e7
1386,0.1362603391479231,0.0,1.91300113196707e7,1.9130011455931038e7
1387,0.9789893159402815,0.0,1.9130011319463074e7,1.913001229845239e7
1388,0.05114930683317641,0.0,1.9130011319369797e7,1.9130011370519105e7
1389,0.4406226451257973,0.0,1.9130011319344513e7,1.913001175996716e7
1390,0.32099919157072293,0.0,1.9130011319364462e7,1.9130011640363652e7
1391,0.13249298083148534,0.0,1.913001131937789e7,1.9130011451870874e7
1392,0.09013874183938025,0.0,1.913001131934628e7,1.913001140948502e7
1393,3.5807596396261245,0.0,1.9130011319268424e7,1.9130014900028065e7
1394,2.441218915340409,0.0,1.9130011319086127e7,1.9130013760305043e7
1395,0.08008547956387525,0.0,1.913001131881777e7,1.9130011398903247e7
1396,0.04883258455422641,0.0,1.9130011318550114e7,1.9130011367382698e7
1397,2.4154646776273467,0.0,1.9130011318314917e7,1.9130013733779594e7
1398,0.024312678695835387,0.0,1.9130011318178467e7,1.9130011342491146e7
1399,0.1513288051631015,0.0,1.9130011318158284e7,1.913001146948709e7
1400,0.2945779010967925,0.0,1.9130011318240017e7,1.9130011612817917e7
1401,0.11802791250297391,0.0,1.9130011318434376e7,1.913001143646229e7
1402,0.10276557060221538,0.0,1.913001131876469e7,1.913001142153026e7
1403,4.143966945402715,0.0,1.9130011319254175e7,1.913001546322112e7
1404,0.422703394146294,0.0,1.913001131983715e7,1.9130011742540542e7
1405,2.2121559406945166,0.0,1.9130011320327345e7,1.9130013532483287e7
1406,1.4203833978210954,0.0,1.9130011320701912e7,1.913001274108531e7
1407,0.06245306889426096,0.0,1.9130011320940375e7,1.9130011383393444e7
1408,0.9008311622344722,0.0,1.913001132095608e7,1.9130012221787244e7
1409,0.43866878290738226,0.0,1.9130011320820384e7,1.9130011759489167e7
1410,1.1559741640743875,0.0,1.9130011320642404e7,1.913001247661657e7
1411,2.90345089253435,0.0,1.913001132053013e7,1.9130014223981023e7
1412,0.5514587259972284,0.0,1.913001132044138e7,1.9130011871900108e7
1413,0.07278964996298692,0.0,1.9130011320318207e7,1.9130011393107858e7
1414,0.6143018909728721,0.0,1.913001132019177e7,1.913001193449366e7
1415,0.6081710926515813,0.0,1.9130011320008513e7,1.9130011928179607e7
1416,0.11569487185612871,0.0,1.913001131977692e7,1.913001143547179e7
1417,0.12538580941494387,0.0,1.9130011319529846e7,1.9130011444915656e7
1418,0.5876893119410759,0.0,1.9130011319275867e7,1.9130011906965178e7
1419,1.2869235517792441,0.0,1.9130011319063887e7,1.9130012605987437e7
1420,0.7312944176424054,0.0,1.9130011318875976e7,1.913001205017039e7
1421,0.02072915513605287,0.0,1.9130011318703126e7,1.913001133943228e7
1422,1.187587939675276,0.0,1.913001131856976e7,1.91300125061577e7
1423,0.3379153462429182,0.0,1.913001131844541e7,1.9130011656360757e7
1424,0.03302123550085806,0.0,1.913001131830888e7,1.9130011351330113e7
1425,0.5102959752593713,0.0,1.9130011318190888e7,1.9130011828486864e7
1426,0.041561512012348735,0.0,1.9130011318155747e7,1.9130011359717257e7
1427,0.039318908453705156,0.0,1.9130011318255186e7,1.9130011357574094e7
1428,0.47064702451171303,0.0,1.9130011318524763e7,1.913001178917179e7
1429,0.5609780387368762,0.0,1.9130011318971287e7,1.9130011879949328e7
1430,1.2103744281655915,0.0,1.913001131953688e7,1.913001252991131e7
1431,1.9868496932999928,0.0,1.91300113202039e7,1.9130013307053592e7
1432,0.41460261960224665,0.0,1.913001132092714e7,1.9130011735529758e7
1433,0.09893494614640629,0.0,1.9130011321618184e7,1.913001142055313e7
1434,0.8337365288797122,0.0,1.9130011322260723e7,1.913001215599725e7
1435,0.020764763102435253,0.0,1.9130011322723936e7,1.91300113434887e7
1436,0.048605242139855225,0.0,1.9130011322892714e7,1.9130011371497955e7
1437,0.05776502501159185,0.0,1.9130011322763253e7,1.913001138052828e7
1438,1.1036458633742503,0.0,1.9130011322345912e7,1.9130012425991777e7
1439,0.04290447328530629,0.0,1.9130011321745425e7,1.91300113646499e7
1440,0.35375160543942585,0.0,1.913001132109014e7,1.9130011674841747e7
1441,0.02103381974817224,0.0,1.913001132045529e7,1.913001134148911e7
1442,0.13938684634878076,0.0,1.9130011319889486e7,1.9130011459276333e7
1443,0.11543947899689455,0.0,1.9130011319382194e7,1.9130011434821673e7
1444,0.8036315066508879,0.0,1.9130011318944048e7,1.9130012122575555e7
1445,0.7298391312682287,0.0,1.9130011318573594e7,1.9130012048412725e7
1446,0.04809536169494253,0.0,1.9130011318301428e7,1.913001136639679e7
1447,0.03914235443449078,0.0,1.9130011318165913e7,1.913001135730827e7
1448,0.10283348888970248,0.0,1.913001131818213e7,1.9130011421015617e7
1449,0.16609977406959223,0.0,1.9130011318358835e7,1.913001148445861e7
1450,1.3729129989100597,0.0,1.9130011318701062e7,1.913001269161406e7
1451,0.28103631118638045,0.0,1.913001131918275e7,1.913001160021906e7
1452,0.12029457771760266,0.0,1.9130011319700375e7,1.9130011439994954e7
1453,0.08481832135790901,0.0,1.9130011320180647e7,1.913001140499897e7
1454,0.028786498098804174,0.0,1.913001132060558e7,1.913001134939208e7
1455,0.02874490765044488,0.0,1.9130011320965603e7,1.913001134971051e7
1456,0.02269220300352781,0.0,1.9130011321240004e7,1.9130011343932208e7
1457,0.030007250230350127,0.0,1.913001132141069e7,1.913001135141794e7
1458,0.083414138294602,0.0,1.9130011321478747e7,1.9130011404892884e7
1459,0.02686007273938105,0.0,1.9130011321465846e7,1.913001134832592e7
1460,0.3133837560467815,0.0,1.9130011321395896e7,1.913001163477965e7
1461,0.19129852403693348,0.0,1.913001132123857e7,1.9130011512537096e7
1462,0.18062102239020433,0.0,1.9130011320991937e7,1.913001150161296e7
1463,0.313492083933509,0.0,1.9130011320668634e7,1.913001163416072e7
1464,2.2778936427022023,0.0,1.9130011320230808e7,1.9130013598124452e7
1465,0.1314482715076012,0.0,1.913001131976605e7,1.913001145121432e7
1466,0.03806855119012098,0.0,1.913001131935202e7,1.913001135742057e7
1467,0.22088946130348536,0.0,1.91300113189758e7,1.913001153986526e7
1468,0.032435554608226586,0.0,1.913001131863585e7,1.9130011351071406e7
1469,0.49332825755608045,0.0,1.9130011318353184e7,1.9130011811681442e7
1470,0.4953086641605418,0.0,1.9130011318184137e7,1.91300118134928e7
1471,0.10392620273513783,0.0,1.9130011318167623e7,1.9130011422093827e7
1472,1.0301877398666277,0.0,1.913001131835299e7,1.913001234854073e7
1473,0.8064111725697625,0.0,1.913001131876215e7,1.9130012125173323e7
1474,0.02653379460775448,0.0,1.9130011319325298e7,1.913001134585909e7
1475,0.8423210430683933,0.0,1.913001131993476e7,1.91300121622558e7
1476,1.4141573912089875,0.0,1.9130011320455305e7,1.9130012734612696e7
1477,0.021215930625416973,0.0,1.913001132082833e7,1.913001134204426e7
1478,0.02987630169981079,0.0,1.913001132108604e7,1.9130011350962345e7
1479,0.05683691248847482,0.0,1.9130011321200956e7,1.913001137803787e7
1480,0.04061888084034476,0.0,1.9130011321170803e7,1.9130011361789685e7
1481,0.378429964183766,0.0,1.9130011321001027e7,1.913001169943099e7
1482,0.19895364881223213,0.0,1.9130011320657317e7,1.9130011519610964e7
1483,0.113584784640004,0.0,1.913001132016481e7,1.9130011433749594e7
1484,0.42877584498739996,0.0,1.9130011319616202e7,1.9130011748392045e7
1485,0.03417290304821517,0.0,1.9130011319103427e7,1.913001135327633e7
1486,0.7194335810923193,0.0,1.9130011318677943e7,1.9130012038111523e7
1487,1.0004025305265358,0.0,1.9130011318376515e7,1.9130012318779044e7
1488,0.05861163523613715,0.0,1.913001131821845e7,1.9130011376830086e7
1489,1.8842879565723314,0.0,1.9130011318161104e7,1.913001320244906e7
1490,0.06740525161132796,0.0,1.913001131815676e7,1.913001138556201e7
1491,0.058525759080743436,0.0,1.913001131820083e7,1.913001137672659e7
1492,0.367053272918922,0.0,1.913001131830484e7,1.9130011685358115e7
1493,0.03118030916346326,0.0,1.913001131849027e7,1.913001134967058e7
1494,0.47470839971250883,0.0,1.913001131880183e7,1.9130011793510232e7
1495,0.3178882026736868,0.0,1.9130011319260973e7,1.9130011637149177e7
1496,0.3899851456079083,0.0,1.9130011319837704e7,1.913001170982285e7
1497,1.0803940561787988,0.0,1.913001132053323e7,1.9130012400927287e7
1498,2.440211847099789,0.0,1.913001132131706e7,1.913001376152891e7
1499,0.6912261636220906,0.0,1.9130011321974322e7,1.9130012013200484e7
1500,0.08499858448272768,0.0,1.913001132238153e7,1.9130011407380115e7
1501,2.2528569711815,0.0,1.9130011322582144e7,1.9130013575439114e7
1502,1.0483143182598236,0.0,1.9130011322458442e7,1.913001237077276e7
1503,0.39244046436104507,0.0,1.913001132198688e7,1.9130011714427345e7
1504,0.13347074750811966,0.0,1.913001132134237e7,1.913001145481312e7
1505,3.3762786568811944,0.0,1.9130011320598856e7,1.9130014696877513e7
1506,1.02793898114178,0.0,1.9130011319899928e7,1.913001234783891e7
1507,1.5407816612337444,0.0,1.9130011319309987e7,1.913001286009165e7
1508,0.6096912304515546,0.0,1.913001131884226e7,1.9130011928533487e7
1509,0.0884286903623144,0.0,1.9130011318506636e7,1.9130011406935327e7
1510,1.0413052696550114,0.0,1.913001131828191e7,1.913001235958718e7
1511,0.3304539660571394,0.0,1.9130011318164926e7,1.913001164861889e7
1512,0.4439619502878843,0.0,1.9130011318188973e7,1.9130011762150925e7
1513,1.3322182251119463,0.0,1.9130011318433903e7,1.913001265065213e7
1514,0.662579001344942,0.0,1.9130011318926267e7,1.9130011981505267e7
1515,0.3688845373367635,0.0,1.913001131959041e7,1.9130011688474946e7
1516,0.13914193808327893,0.0,1.913001132028795e7,1.913001145942989e7
1517,0.02202842999547878,0.0,1.9130011320867434e7,1.9130011342895865e7
1518,0.08479847062053993,0.0,1.913001132121755e7,1.9130011406016022e7
1519,0.021172365685600214,0.0,1.913001132130186e7,1.9130011342474226e7
1520,0.1574504599757407,0.0,1.9130011321124632e7,1.913001147857509e7
1521,0.5705652680465593,0.0,1.9130011320683718e7,1.9130011891248986e7
1522,0.8162688771335896,0.0,1.9130011320065085e7,1.913001213633396e7
1523,0.5293134262298964,0.0,1.913001131943446e7,1.9130011848747887e7
1524,0.021370998207176955,0.0,1.9130011318910353e7,1.9130011340281352e7
1525,0.2498589933565987,0.0,1.9130011318526417e7,1.913001156838541e7
1526,0.2500494669794666,0.0,1.9130011318285093e7,1.913001156833456e7
1527,0.06612011381392544,0.0,1.9130011318174504e7,1.9130011384294618e7
1528,0.033820657999554804,0.0,1.9130011318154596e7,1.9130011351975255e7
1529,0.11522872392768624,0.0,1.9130011318187222e7,1.9130011433415946e7
1530,0.04947888303403579,0.0,1.9130011318237536e7,1.913001136771642e7
1531,0.26943757523392764,0.0,1.9130011318276856e7,1.913001158771443e7
1532,1.4281574965964785,0.0,1.9130011318298627e7,1.9130012746456124e7
1533,0.020622706199131795,0.0,1.9130011318287127e7,1.9130011338909835e7
1534,2.302298678416372,0.0,1.913001131823278e7,1.913001362053146e7
1535,1.114871996484167,0.0,1.913001131817871e7,1.9130012433050707e7
1536,0.24633028879509458,0.0,1.9130011318155687e7,1.9130011564485975e7
1537,0.10875204146508913,0.0,1.913001131815475e7,1.913001142690679e7
1538,0.022857378557622442,0.0,1.913001131816708e7,1.913001134102446e7
1539,0.05600725880423156,0.0,1.9130011318191487e7,1.9130011374198746e7
1540,1.3849029390883156,0.0,1.9130011318225905e7,1.9130012703128844e7
1541,0.04659448713454098,0.0,1.9130011318282098e7,1.9130011364876583e7
1542,0.472018508854349,0.0,1.9130011318387154e7,1.9130011790405665e7
1543,0.2578643061001976,0.0,1.913001131854656e7,1.9130011576410867e7
1544,0.0929829548034356,0.0,1.913001131874088e7,1.9130011411723834e7
1545,0.4656013866807793,0.0,1.9130011318939958e7,1.9130011784541346e7
1546,0.10762094126295613,0.0,1.913001131914566e7,1.91300114267666e7
1547,0.09090618348719497,0.0,1.913001131936682e7,1.9130011410273004e7
1548,0.035459358353164966,0.0,1.913001131959961e7,1.9130011355058968e7
1549,0.3313193151890998,0.0,1.913001131984872e7,1.9130011651168033e7
1550,0.1366462304984775,0.0,1.91300113201374e7,1.913001145678363e7
1551,2.2742940459895675,0.0,1.91300113204832e7,1.9130013594777245e7
1552,0.6865119871308363,0.0,1.913001132077493e7,1.9130012007286917e7
1553,0.1606323415326957,0.0,1.91300113209531e7,1.9130011481585443e7
1554,1.1698202003034457,0.0,1.9130011321034774e7,1.9130012490854975e7
1555,0.47830798710096273,0.0,1.9130011320919704e7,1.9130011799227692e7
1556,0.20665768608640414,0.0,1.9130011320595372e7,1.9130011527253058e7
1557,0.36009140921961924,0.0,1.913001132016341e7,1.913001168025482e7
1558,0.17876466554321044,0.0,1.9130011319655087e7,1.9130011498419754e7
1559,0.02961040752097026,0.0,1.9130011319087245e7,1.913001134869765e7
1560,0.7223738120083145,0.0,1.913001131855601e7,1.9130012040929824e7
1561,0.020794755441045545,0.0,1.9130011318215027e7,1.9130011339009784e7
1562,0.7912277312391459,0.0,1.913001131818416e7,1.913001210941189e7
1563,2.6407439419511025,0.0,1.913001131853868e7,1.913001395928262e7
1564,0.16848453630935406,0.0,1.9130011319229756e7,1.913001148771429e7
1565,0.04449583668643346,0.0,1.913001132007503e7,1.9130011364570867e7
1566,0.4021621974516863,0.0,1.913001132089686e7,1.913001172305906e7
1567,0.02766043340188229,0.0,1.9130011321601696e7,1.913001134926213e7
1568,0.894057005888525,0.0,1.913001132214799e7,1.9130012216204997e7
1569,0.034554456432787026,0.0,1.913001132255587e7,1.9130011357110325e7
1570,0.32218100002888433,0.0,1.9130011322890334e7,1.9130011645071335e7
1571,0.1686871046139161,0.0,1.913001132310339e7,1.9130011491790496e7
1572,0.7302670699077461,0.0,1.913001132317179e7,1.913001205343886e7
1573,0.21774982700353554,0.0,1.9130011323052406e7,1.9130011540802233e7
1574,2.8812211901907636,0.0,1.913001132264359e7,1.913001420386478e7
1575,0.036523316649679755,0.0,1.9130011322080664e7,1.913001135860398e7
1576,0.4588899416916677,0.0,1.9130011321511436e7,1.913001178040138e7
1577,0.04733565404249702,0.0,1.9130011320894778e7,1.9130011368230432e7
1578,0.5027233014158722,0.0,1.91300113202128e7,1.9130011822936103e7
1579,0.780036625681941,0.0,1.913001131954824e7,1.9130012099584866e7
1580,0.023393247157020326,0.0,1.9130011318945743e7,1.913001134233899e7
1581,1.848708219556839,0.0,1.913001131845169e7,1.913001316715991e7
1582,0.2686040320852787,0.0,1.9130011318184625e7,1.9130011586788658e7
1583,0.9740866046201896,0.0,1.9130011318186015e7,1.913001229227262e7
1584,0.18576469165312282,0.0,1.913001131840173e7,1.9130011504166424e7
1585,0.17097610199160054,0.0,1.9130011318713106e7,1.913001148968921e7
1586,1.1787947378189316,0.0,1.91300113190179e7,1.9130012497812636e7
1587,0.3157208356322488,0.0,1.91300113193031e7,1.9130011635023933e7
1588,0.14373476828254525,0.0,1.91300113196115e7,1.913001146334627e7
1589,0.7894599259046874,0.0,1.9130011319947444e7,1.913001210940737e7
1590,0.7145861075471148,0.0,1.9130011320237596e7,1.9130012034823705e7
1591,0.34210385173141267,0.0,1.9130011320462015e7,1.9130011662565865e7
1592,0.6896856429357576,0.0,1.9130011320624277e7,1.913001201030992e7
1593,0.022427595442122798,0.0,1.9130011320630148e7,1.9130011343057744e7
1594,1.2240967543028944,0.0,1.913001132043254e7,1.9130012544529293e7
1595,0.27264207154104186,0.0,1.9130011320119474e7,1.9130011592761546e7
1596,0.02160798063306452,0.0,1.9130011319748566e7,1.9130011341356546e7
1597,1.0771609285420525,0.0,1.9130011319326002e7,1.913001239648693e7
1598,0.2790729712528469,0.0,1.913001131886253e7,1.91300115979355e7
1599,1.9836579554314282,0.0,1.913001131841381e7,1.9130013302071765e7
1600,1.9742883227844266,0.0,1.9130011318164367e7,1.913001329245269e7
1601,0.26418419325185416,0.0,1.913001131825438e7,1.9130011582438573e7
1602,0.09617474021173857,0.0,1.9130011318674304e7,1.9130011414849043e7
1603,0.21621109969585792,0.0,1.913001131936773e7,1.913001153557883e7
1604,1.8331483866357818,0.0,1.913001132027107e7,1.9130013153419457e7
1605,0.33350591879848096,0.0,1.9130011321202505e7,1.9130011654708423e7
1606,0.45820141561783156,0.0,1.9130011321992006e7,1.9130011780193422e7
1607,0.22227317195516474,0.0,1.9130011322641738e7,1.913001154491491e7
1608,0.26659856249879077,0.0,1.9130011323119044e7,1.9130011589717608e7
1609,0.24554274773612123,0.0,1.9130011323395494e7,1.913001156893824e7
1610,0.11044251542014841,0.0,1.913001132345525e7,1.9130011433897767e7
1611,0.2744422964478359,0.0,1.9130011323278897e7,1.9130011597721193e7
1612,0.48569874296459065,0.0,1.91300113229477e7,1.9130011808646444e7
1613,0.02090609512559497,0.0,1.9130011322462995e7,1.913001134336909e7
1614,0.04508489586578619,0.0,1.9130011321801186e7,1.9130011366886083e7
1615,0.3788721290189477,0.0,1.9130011321026128e7,1.9130011699898258e7
1616,0.12508309275001026,0.0,1.9130011320243917e7,1.913001144532701e7
1617,0.3414459591989035,0.0,1.9130011319548126e7,1.9130011660994086e7
1618,0.41201255694750283,0.0,1.9130011318995878e7,1.9130011731008437e7
1619,0.061106299836521175,0.0,1.9130011318582848e7,1.9130011379689146e7
1620,0.2474033066827252,0.0,1.9130011318301585e7,1.913001156570489e7
1621,0.020693069404732676,0.0,1.9130011318167776e7,1.9130011338860847e7
1622,0.033527183957817404,0.0,1.9130011318170063e7,1.9130011351697247e7
1623,0.1110498212634983,0.0,1.9130011318288017e7,1.9130011429337837e7
1624,0.10693377753724895,0.0,1.9130011318499625e7,1.91300114254334e7
1625,0.02192315557662626,0.0,1.913001131876501e7,1.9130011340688165e7
1626,0.020701367444846595,0.0,1.913001131904222e7,1.9130011339743588e7
1627,1.847124625642639,0.0,1.913001131930148e7,1.9130013166426104e7
1628,0.1760517993932173,0.0,1.9130011319581665e7,1.9130011495633464e7
1629,0.15316636372623313,0.0,1.9130011319929074e7,1.913001147309544e7
1630,0.3760871859682233,0.0,1.9130011320353337e7,1.913001169644052e7
