t,obs_1
97,-1.1553707876412562
98,-0.8179116075047435
99,-0.9286751580930941
100,-0.14602397286667024
101,0.4821092396489578
102,0.1750768234852948
103,0.2258241845019961
104,0.6841787994086973
105,1.1811352440670893
106,1.4482110184247632
107,1.6145822742181477
108,2.466300202893459
109,2.5021084316911906
110,3.2413518934345116
111,2.5773926454250358
112,2.9411440299751455
113,3.0305645614100887
114,3.193668298739959
115,4.430148630520925
116,4.011256536689386
117,4.395352098632595
118,4.204937544470562
119,4.67713234283567
120,4.950925213147971
121,4.884146766413449
122,4.868356512900463
123,5.084374072485817
124,5.143620881348911
125,5.034558907152665
126,4.998659282838806
127,4.61209301740218
128,5.400116247378749
129,4.946041314770116
130,4.9662927359340525
131,4.4742720704030505
132,4.701346796733969
133,4.240663493360109
134,4.23794026785812
135,3.730605897059206
136,3.664459905277858
137,3.5765880035525885
138,4.111190899112737
139,3.3953040063609534
140,3.384477327253872
141,3.013016448444415
142,2.8032969878068745
143,2.5352595719940965
144,1.8374142413613028
145,2.2122022131705665
146,1.2734747332115801
147,1.8261124897148857
148,1.4310914138710693
149,0.6747427981022147
150,0.4667097086407884
151,-0.214840054514577
152,-0.3036911007201114
153,-0.7146431785896572
154,-0.9399027481265357
155,-1.1303116382962097
156,-1.254405667536319
157,-2.014099387365369
158,-1.7491033408630925
159,-2.27209968287868
160,-2.7290040362943184
161,-2.28258264459098
162,-3.2311648362505614
163,-3.740015765944026
164,-3.751825396813904
165,-4.619491926774866
166,-3.725649040231087
167,-4.039182825371227
168,-3.937217182025498
169,-4.582705440532805
170,-4.27839451964166
171,-5.267472604333476
172,-4.625644654580968
173,-4.614939960399081
174,-5.412204127526469
175,-4.846473886383522
176,-5.207832703204244
177,-5.105173540713928
178,-4.622045216665038
179,-4.886989190164057
180,-4.883187827042626
181,-4.625685803203871
182,-4.622797714194946
183,-4.580138694229617
184,-4.643269555513637
185,-4.221706086418219
186,-4.296586189317386
187,-3.643945345319225
188,-3.486892462506157
189,-3.175942426188824
190,-3.248122591664311
191,-2.5091835607827266
192,-2.6439881465404445
193,-2.6144946219876335
194,-1.9992158041194996
195,-1.2523475574710132
196,-1.353560906214043
197,-0.8631592093712153
198,-1.0079085966301033
199,-0.4297533371152007
200,-0.7081149308286798
201,-0.06328308337400486
202,0.7831898833897992
203,0.9364557715152109
204,1.0727518387938442
205,1.5889759394580252
206,1.2738007037969061
207,1.945439112852313
208,1.839688508706513
209,2.714869270846522
210,2.8665132066400054
211,2.968429616429729
212,3.4627767600114927
213,3.6696203197566386
214,3.6516648628365336
215,3.6009750998649497
216,4.2865056477273225
217,4.322367538588287
218,4.462685279927759
219,4.595186376372581
220,4.739765017234073
221,4.75069868401466
222,5.282686265351064
223,5.132430197561018
224,4.931027259186874
225,5.292221800249801
226,5.043870501235803
227,5.086782409657662
228,4.811610541907591
229,5.117815942516024
230,5.115098965442927
231,4.077892629125686
232,4.449945343261394
233,4.43313536945063
234,4.405852520455716
235,3.621199606247504
236,4.425710429593224
237,3.694028815014054
238,4.069999445999871
239,3.3571032811391093
240,2.3558335879020893
241,2.826878534149925
242,3.005438968176177
243,2.3452821743693746
244,1.9338357069089507
245,2.305146053058586
246,1.0336942028746858
247,1.190845808469334
248,1.2699319037369206
249,0.6131071468832145
250,0.061092984852597176
251,0.12867488243392014
252,-0.45852762551839443
253,-0.5562266201149869
254,-0.9516612609983873
255,-1.5586021552145999
256,-1.7081209131123332
257,-1.7729522954802222
258,-2.01080683257404
259,-2.584803964403343
260,-2.8596543941227517
261,-2.9920285422304858
262,-2.983367224921235
263,-3.5385311001984774
264,-3.607268345404764
265,-3.815150474009759
266,-3.623555280815099
267,-4.353281573273037
268,-4.6284030084598795
269,-4.449086114424643
270,-4.28751068062469
271,-5.043922035230526
272,-4.545414671731724
273,-5.058890804628504
274,-4.808531943117881
275,-4.811126908897983
276,-5.080517369383092
277,-4.575090286933489
278,-4.516633009019968
279,-5.152371242732696
280,-4.7568642330725535
281,-4.6485831562479705
282,-4.490357340857734
283,-4.603777164407713
284,-4.2044233477537025
285,-3.7912540300112645
286,-3.629607575628159
287,-3.875151980632533
288,-3.4437613305337265
289,-3.338218468915155
290,-3.289363846575526
291,-2.953828701645626
292,-2.7032037385074874
293,-2.254182101445361
294,-2.273075175182182
295,-1.66110982606629
296,-1.7336382840325466
297,-1.1045667017867364
298,-1.4132601745137992
299,-0.6497924353350412
300,-0.10895636216924906
301,0.42512586954100884
302,0.2683873880351598
303,0.7952428981566292
304,0.9405895020251377
305,1.4907021170531471
306,0.9533989197015743
307,2.2103223225992754
308,1.473354686345625
309,2.247702594804669
310,2.816323389125117
311,3.411273216864085
312,3.376795369207148
313,2.996856592409324
314,3.083529555073398
315,3.49486962382858
316,3.867044578473083
317,4.460000986981276
318,3.896737552330616
319,4.27983996001295
320,4.403405667443963
321,4.941605444890746
322,4.868067503265452
323,5.266434072478345
324,5.053922654465959
325,4.578016926153647
326,4.841533445056253
327,5.159318201331383
328,4.621666571102331
329,4.98991653949055
330,5.101227767912833
331,4.763488046414302
332,4.324405703353838
333,4.588107457574352
334,4.483333288247677
335,4.51614672802378
336,4.009155686561893
337,3.6280850053507177
338,3.484002987450641
339,3.3740528891061805
340,3.1936254181409436
341,2.5790700234221346
342,2.3511084813044945
343,2.646261999532181
344,2.202940027736285
345,1.695422967088242
346,1.8436137734380063
347,1.304645162144251
348,1.4642083520961955
349,0.5197500265319174
350,0.01184498942350437
351,0.43945284809429125
352,-0.06373909414852758
353,-0.6576473355489991
354,-0.7120132442522411
355,-1.0521400998240429
356,-1.7846551327615598
357,-1.7819019640014613
358,-1.89537433755471
359,-2.3009790995506774
360,-2.3319233720129864
361,-3.18790580130846
362,-3.262848279245712
363,-3.0384449357574397
364,-3.7627076975990796
365,-3.6807774252471224
366,-4.354549424122714
367,-4.20001456127314
368,-4.896209701599911
369,-4.807355634823164
370,-4.760036602016177
371,-4.379460116600009
372,-4.3710000516937635
373,-5.12499857536816
374,-5.1077607984876625
375,-5.332709559147764
376,-4.892767272498766
377,-4.6078207665134
378,-5.486161735800769
379,-4.840658493330528
380,-5.083034361513567
381,-4.6291817089726095
382,-4.661218160745962
383,-4.18096923835307
384,-4.491563095815175
385,-3.508825909397382
386,-4.396367927013633
387,-3.306038349650839
388,-3.5540219331389507
389,-3.1023315195570564
390,-2.7652132789765886
391,-2.8480893949558093
392,-2.580292778693747
393,-2.5812145375761233
394,-1.7695231427134988
395,-2.2202318027577093
396,-1.3777639371543375
397,-1.4128712971896185
398,-0.698868572661542
399,-0.31143216640303856
400,-0.8538508191246299
401,-0.4782408779869904
402,0.6338330786680026
403,1.173113137261018
404,0.5120748409534129
405,0.905636767204903
406,1.6803873225611556
407,2.1525973983652005
408,2.4634227548631507
409,2.558221287929342
410,2.533571942331461
411,2.7895323730882255
412,3.2668078164778964
413,3.107311276583936
414,3.6773393358957684
415,4.001521627639139
416,4.430273360115394
417,4.290038620598563
418,4.018748301324438
419,4.195539377776862
420,4.75557107922743
421,5.044530246228256
422,4.811095764801462
423,4.43906429339364
424,4.754314884340785
425,4.769000175400206
426,4.990611041352314
427,5.177240050323865
428,4.819275940285923
429,4.67961917470425
430,5.444360431289797
431,4.504469772667915
432,4.7611843452135725
433,4.81366721542536
434,4.634512390162215
435,4.697823488848993
436,4.346307212574985
437,4.201556085284344
438,3.5655823072299357
439,3.909470539548765
440,3.215658333178981
441,2.647803601265844
442,2.141657414072837
443,2.8839004088100406
444,2.6201938579740642
445,2.0418751198021967
446,2.0900414771783975
447,1.4663641825973637
448,0.8232454982856676
449,0.6322817028918151
450,0.7642481674761447
451,0.3594268040188327
452,-0.6450463278399525
453,-0.31710233802094173
454,-0.4851428051876504
455,-0.9401354901151691
456,-1.7940867359105928
457,-1.407432825127526
458,-1.9500924861311713
459,-2.494288935360256
460,-2.4578330231030576
461,-2.7752988192739294
462,-2.868581977224849
463,-3.8132611831805847
464,-4.000431210730273
465,-4.037103662781395
466,-4.170238566100218
467,-4.034418736792553
468,-4.291653878614702
469,-4.469316590951416
470,-4.935977976696424
471,-4.885787184678692
472,-4.8590524811409
473,-4.856916973021113
474,-5.0422047877321
475,-4.972438897209185
476,-4.96198320590895
477,-5.128948259621244
478,-4.9556819658236515
479,-4.913372851530054
480,-4.9944191328979715
481,-4.857139453798428
482,-4.474716651893993
483,-5.1365197572238666
484,-4.538043891056196
485,-3.957953686390402
486,-4.8541033557383795
487,-4.345670799203404
488,-3.5545257845249307
489,-3.483077849544882
490,-2.668763019751224
491,-2.8416105380718264
492,-2.5042424774943277
493,-2.1824909944943975
494,-2.349724678151282
495,-1.4974382836497218
496,-1.6264906485920854
497,-1.555268714989354
498,-0.41183415673868373
499,-1.204034212614157
500,-0.6636688738615102
501,-0.3798860713973583
502,0.3966913094689144
503,0.8132407504090985
504,0.8755996962574901
505,1.197952058439227
506,0.9756665972511985
507,2.0425203167807213
508,2.11417036441209
509,3.203545865047547
510,2.2150655473644445
511,3.1571188690763234
512,3.6448306472167644
513,3.453141889167584
514,3.476089406625134
515,4.098863552685572
516,4.731070540385381
517,3.906564898866524
518,4.742722062931101
519,4.011906718487969
520,4.448817685444343
521,4.72491709606901
522,5.165653670403393
523,4.668791308241996
524,5.542437446062996
525,4.6828084070536145
526,4.843428376072979
527,5.119277346357157
528,4.929319703139132
529,4.076117757314773
530,4.632854699805456
531,5.163260893222882
532,4.617145081884887
533,4.790691046118168
534,4.1860278041956
535,3.809811993665265
536,3.881614716999877
537,4.277267665456587
538,3.7974426946096123
539,2.8267328464267987
540,3.244770552399852
541,2.64002918838744
542,3.157368387847896
543,1.981658617188224
544,1.886003132929574
545,2.382977146705184
546,1.5880000049112635
547,1.5387743560479994
548,0.7698663949425204
549,0.20364793497839617
550,0.586753194989744
551,-0.040156054046298045
552,-0.4817811990774836
553,-0.5944440083472824
554,-1.101892761411009
555,-1.0220400505231717
556,-1.4455708489620966
557,-1.9108657960928
558,-2.275752505013914
559,-2.399962428622946
560,-2.989209545242503
561,-2.730989794523642
562,-3.6235487970132327
563,-3.674624796761879
564,-3.781276898217002
565,-3.873738219918589
566,-3.8962083569928136
567,-4.660622815098206
568,-4.299248525874603
569,-4.981744281353109
570,-4.909442429864903
571,-5.409008427692111
572,-4.691451823004985
573,-4.5394236491159115
574,-4.940418978893725
575,-4.555185061755875
576,-5.399356791847086
577,-4.771603850493049
578,-5.102202314775279
579,-5.020340744003418
580,-5.147214733248724
581,-5.035869653618157
582,-4.826578286004658
583,-4.07976705462023
584,-4.807125353034676
585,-3.912218945409984
586,-4.314528358139105
587,-3.599803483164669
588,-3.533089313710066
589,-3.143107922621759
590,-3.8766597455137664
591,-3.0160818290111155
592,-2.548887401995964
593,-2.599784202601695
594,-1.706868950584896
595,-1.9541697673642888
596,-1.2911404265457205
597,-1.1139718687740148
598,-0.7175153483803197
599,-0.4360814518559433
600,0.09865332282974731
601,0.11561039994454197
602,0.6826823876822717
603,0.9088612449556213
604,0.9458498398504769
605,0.9801631169958314
606,1.694402184702247
607,2.2611158788407835
608,2.1097529851462657
609,2.3607665801472044
610,1.87229877613825
611,3.201677597810975
612,3.237434439622899
613,3.266365718475974
614,3.8076524687792404
615,3.6689046839037363
616,4.38619359727336
617,4.495672965897942
618,3.87078833576344
619,4.276601856282868
620,4.8424950212582765
621,5.02883828637948
622,4.431200418758595
623,4.3705488078615975
624,5.341475539968411
625,4.328496869605957
626,4.58592424372889
627,5.028472286864653
628,4.955916573002154
629,4.515630576948606
630,4.157399950863978
631,4.477112273988097
632,4.584033334459654
633,4.256641256097098
634,4.006473098712246
635,4.3783038326794115
636,3.853318657797133
637,3.8136234097157082
638,3.75133139355913
639,3.2856459494509354
640,3.1465862575250725
641,2.822981649867771
642,2.2721924393025037
643,2.2761620986606803
644,2.85317351432032
645,1.73948198046111
646,1.3577549448898298
647,1.0206006343837293
648,0.5790830823759809
649,0.6325903751844093
650,-0.06128438755395854
651,-0.3699654595280874
652,-0.5204028955808748
653,-0.8212212897898024
654,-1.024376143500496
655,-0.9468243320750198
656,-1.437470568406688
657,-1.1641177559844464
658,-2.1527282201170657
659,-2.0295507297938093
660,-3.064226957203407
661,-3.5640351479401575
662,-3.188662103929188
663,-2.8871257594563975
664,-4.159849380550597
665,-4.044649146829033
666,-4.169961852500778
667,-4.777793447231689
668,-4.342187527165129
669,-4.862445876549818
670,-4.927603624387995
671,-4.6932070494945535
672,-5.466771025736727
673,-4.4928807160935476
674,-5.411453016611685
675,-4.6710959082856025
676,-4.717312774694889
677,-4.462522216231137
678,-4.754241477082904
679,-5.1327809014329935
680,-4.8693666619253655
681,-4.3809484384957385
682,-4.78288475365975
683,-5.106133922267998
684,-4.347828770448117
685,-4.794950347757924
686,-4.13632553448055
687,-4.0223292687175345
688,-3.3501813491027432
689,-3.7706653113867343
690,-3.034744063678505
691,-3.328460575263666
692,-2.762509383283041
693,-2.4520634575457585
694,-1.742212419111561
695,-2.0105002116985626
696,-1.4116801018291105
697,-0.8558180403925462
698,-1.1107831652997506
699,-0.28734190588179
700,0.18290689835855573
701,0.1937397091050452
702,0.668167997749771
703,0.9653859612070266
704,1.2634342887297725
705,1.8058201706193255
706,1.392746411501615
707,3.0313459651829318
708,2.283935741588994
709,2.64033758830646
710,2.9342440223008506
711,2.9646060551418927
712,2.5873726467785616
713,3.3234776701444706
714,3.955417531062099
715,4.359969661669764
716,4.060623725802653
717,4.35197915725081
718,4.829409704029099
719,4.445786737048352
720,4.510454318534464
721,4.571729567995089
722,4.5717263494676414
723,5.375527052890422
724,4.66729437918531
725,4.96635564544947
726,5.13120123494132
727,5.093730801516902
728,5.325205549885177
729,4.902434170955224
730,4.983540346387342
731,5.053503896477581
732,4.908738321711325
733,4.296899737043924
734,4.6979113900744975
735,4.646028430668596
736,3.9116399598767906
737,3.6136643038284806
738,3.5133153108376933
739,3.430722906637565
740,3.1943204777641023
741,2.8660120311201402
742,2.693184126065694
743,2.2889101564980834
744,2.304291647310083
745,1.2535477343937347
746,0.25318957670152176
747,1.1283906565138635
748,1.2039832637118797
749,1.0348159783628532
750,0.7496148975657388
751,-0.21705965494053123
752,-0.008926335533422647
753,-0.8134465570129304
754,-1.3269501670414345
755,-0.6907034448361994
756,-1.4333669202689117
757,-2.27162829602147
758,-1.8796191188813784
759,-1.9428593227554463
760,-2.564502421122099
761,-3.1347024874022025
762,-3.5037323096835316
763,-3.6906434647505084
764,-3.4291023092456334
765,-3.9583371681076662
766,-3.5647639037393493
767,-4.626383963948621
768,-4.172960848481093
769,-4.234963933380592
770,-4.644181077627698
771,-4.416738827332099
772,-4.597246289580176
773,-4.617410559980749
774,-4.65422602759178
775,-4.618366358482777
776,-4.847821536566452
777,-5.026092853427577
778,-4.9191817509878195
779,-4.774109079678189
780,-5.355872710717619
781,-5.100622044507573
782,-5.006827906146382
783,-3.7026208257635984
784,-4.272043735602786
785,-4.601114997629276
786,-4.5720553748535
787,-3.6161493959852984
788,-4.215040692292601
789,-3.9597139298045656
790,-2.9299982140394323
791,-2.8597479824844427
792,-2.1833947005869576
793,-1.8804176181168544
794,-2.226887862109867
795,-1.4931956117254963
796,-1.3944253178367516
797,-0.6292712414160786
798,-1.203130138512396
799,-0.8172006353414003
800,-0.6650705710863583
801,-0.2352440128238924
802,0.9705406761724084
803,1.0969033600038351
804,1.3547549510576657
805,1.4378164238833648
806,1.7009402197625627
807,2.1223501900228716
808,2.2004824707497264
809,2.035136517004602
810,2.6054850822756332
811,2.8120429194499876
812,2.9076185605138254
813,3.777163472458855
814,3.5752264425033915
815,3.6750940560851597
816,4.055445370493722
817,4.29739857661424
818,4.192180107251693
819,4.480360317517416
820,4.878803414172505
821,4.442860654246271
822,4.5897340336923
823,4.736489241596121
824,5.08094394429607
825,5.450968293797047
826,5.073680297462158
827,5.376520854479104
828,4.813735445990299
829,4.869675068502634
830,5.010101161866688
831,5.016075155288889
832,4.415089755060271
833,4.582489941738778
834,4.464281308379031
835,4.8432366731442595
836,4.254205586875389
837,4.231309880287547
838,3.6953155812328515
839,3.505359444819985
840,3.42292241898807
841,2.592599853191985
842,2.6972339387626643
843,2.6220362439396956
844,2.378133217843806
845,1.966088319938147
846,1.3752754003311995
847,1.2890034513343196
848,1.030586926019861
849,0.5880790597251876
850,0.3657909284112413
851,0.3475659788179423
852,-0.19527537427953243
853,-0.404226144147997
854,-0.6247079037785036
855,-1.4316992523611294
856,-1.7356070082671071
857,-1.2387939378783084
858,-2.0062619248690035
859,-2.252547189973357
860,-2.7848988505491965
861,-3.4239859071244645
862,-3.2314116034882043
863,-3.1095177267799983
864,-3.49416423915673
865,-4.436940720018084
866,-4.194836543219932
867,-4.383276915287395
868,-4.5482989711785775
869,-4.508519076430167
870,-4.533929944987954
871,-4.838592212067781
872,-4.908749165524778
873,-4.723497355363036
874,-5.045270453636021
875,-5.006513152205713
876,-5.165990448889077
877,-5.089083559841621
878,-5.093595408769055
879,-5.515323810907112
880,-4.529494607691585
881,-4.865773220138743
882,-4.4698438012110735
883,-4.491658951952095
884,-4.363037412033284
885,-4.442062642813417
886,-3.9062984395663882
887,-3.9291795383752026
888,-3.8593163920748084
889,-3.8328587074684046
890,-3.604486344612177
891,-2.8893901561926474
892,-2.8521793407112983
893,-2.2492336823184322
894,-2.5377112384639644
895,-2.159121201495961
896,-1.3412914714578272
897,-1.3477495804295878
898,-0.6334021368179968
899,-0.44132086429960077
900,0.005807264088641018
901,0.5991492760113112
902,0.421656953375868
903,0.5842087765906212
904,1.4684779977834654
905,1.013622462261363
906,1.5574871275421156
907,1.7945742773866433
908,2.041981793995231
909,1.8037686254459064
910,2.4179651346510367
911,3.0371533441306013
912,3.128595087100421
913,4.128767728860103
914,3.965331568737779
915,3.976973121518036
916,4.172014667049356
917,3.8823319031398213
918,4.6612408836981745
919,4.494709749399388
920,4.222969872263231
921,4.479170281357766
922,5.156141665113982
923,5.105313709068714
924,4.639436229579144
925,4.627063847977268
926,5.525079884296471
927,5.193945669547168
928,4.706041872450628
929,4.796620331726428
930,5.024164878327812
931,4.90683955165311
932,4.9700704948247
933,4.45343913910773
934,4.279019211969231
935,4.167911889620753
936,4.0906117763315555
937,4.302980429854639
938,3.5130900332769324
939,4.285258717592085
940,3.436858829955043
941,2.792261195236965
942,2.788633793131661
943,2.15554157765467
944,2.4482271822416055
945,1.7697352010916338
946,1.599974233087302
947,1.4177841788511303
948,1.1459857286208326
949,0.5362164836729446
950,0.30274074755643526
951,0.1847269007685924
952,-0.3238234031715188
953,-0.48687245342428
954,-0.7408136942607366
955,-1.1793812484586168
956,-1.3946804122057437
957,-1.7645636584365239
958,-2.21915831174754
959,-2.5041159546829834
960,-3.146430043436108
961,-2.432729613225559
962,-3.0454531625313477
963,-2.81225289201722
964,-3.6170063365269165
965,-4.244874231844335
966,-3.4918832379285343
967,-4.266093816314046
968,-4.079222404052437
969,-4.330289241695413
970,-3.9908128329723054
971,-4.726762000481101
972,-4.464277526492881
973,-5.061313462060995
974,-5.199090441366076
975,-4.884968614597223
976,-4.966120525733459
977,-4.798178675647395
978,-4.982380513566273
979,-5.380523515287718
980,-5.122177941871812
981,-4.739403967055577
982,-4.409055559932496
983,-4.622554551351558
984,-4.127666602499125
985,-3.7336571170375126
986,-4.557770144424795
987,-3.760959035407315
988,-3.6406153152111256
989,-3.404082378011126
990,-3.4765657280802342
991,-2.6829158716280337
992,-2.552679444051261
993,-2.380847445339002
994,-2.0886710999169553
995,-1.5479704623557062
996,-1.5406734220195082
997,-1.0077208092481706
998,-0.9011974164506333
999,-0.4537923796800227
1000,-0.505014091682866
1001,0.09652582506712586
1002,0.47295847930994994
1003,1.116791005205722
1004,1.251733152385515
1005,1.1320489131093407
1006,1.9743053941068471
1007,2.4480319488166926
1008,1.762230999039228
1009,2.320096053681363
1010,3.190508194380093
1011,3.1922346284807217
1012,3.3384162901840204
1013,3.5916997628791045
1014,3.387638539116794
1015,4.058356062830348
1016,4.209523481800097
1017,3.965394683661639
1018,4.986584780241679
1019,4.616245342678675
1020,4.259116564512002
1021,4.581829923032378
1022,5.3157258331433646
1023,4.839280260950262
1024,4.345163398813621
1025,5.295730306270654
1026,5.203707526362988
1027,5.04844154209332
1028,5.081444989363963
1029,5.116930910864228
1030,4.730960650018245
1031,4.186313428449483
1032,4.456293851488207
1033,4.129862899687731
1034,4.506155513975222
1035,5.0614465121311625
1036,4.288514007690303
1037,4.443796952711293
1038,3.8246209725640705
1039,3.372251215573981
1040,3.372306292958549
1041,3.1372907247437385
1042,2.601375670417799
1043,2.802020385466893
1044,1.5904886088737704
1045,1.7068580688055015
1046,2.0803627148421096
1047,1.4460060704254625
1048,0.29570536387827817
1049,0.579000752610796
1050,-0.34697335889854586
1051,-0.12341127924717767
1052,0.21598229488097115
1053,-0.29532131500558684
1054,-0.6497194981157164
1055,-1.0211500375219966
1056,-2.1021187686395066
1057,-1.5141694224087907
1058,-2.500307699910285
1059,-2.993640356552524
1060,-2.206392148746232
1061,-2.562048327022634
1062,-3.0067179317934807
1063,-3.573458306082975
1064,-3.6930260201651497
1065,-3.9382946260559533
1066,-4.214799122515496
1067,-4.0889239483409945
1068,-4.685964890816261
1069,-4.53927333737617
1070,-3.9618668841785727
1071,-4.937831036789479
1072,-4.515475306613233
1073,-4.876972887626209
1074,-5.375679717981692
1075,-5.036615314992945
1076,-5.036186980562737
1077,-5.167571886179292
1078,-4.729554905389361
1079,-5.093031579603762
1080,-4.892017537668561
1081,-4.247079765304426
1082,-4.8287179683437165
1083,-4.509974614821528
1084,-4.14946807972897
1085,-4.0723685253523305
1086,-4.214773007151547
1087,-3.7334333904442416
1088,-4.130139223040192
1089,-3.055877443867214
1090,-3.154293982036475
1091,-3.1588063231690557
1092,-2.8474450919041945
1093,-1.9860519157641354
1094,-1.6421068519470374
1095,-1.6834679183220769
1096,-1.284701444208216
1097,-1.5985387759015153
1098,-1.2240402222687612
1099,-0.9115414037557159
1100,-0.013687070820039726
1101,0.13669217428039113
1102,0.3190483315704411
1103,0.6566490860080408
1104,0.7061797983920804
1105,1.1365599592826003
1106,1.9711965633318882
1107,2.1392992667554447
1108,2.4899978182777565
1109,2.6401648022990543
1110,3.2026155299163874
1111,2.4568525494414057
1112,3.4758678227069546
1113,3.537554554249384
1114,3.507168076648831
1115,3.2355183645575436
1116,3.6366087682872696
1117,3.98700118204871
1118,4.049869999839216
1119,4.553516498508258
1120,4.521711828719514
1121,5.29210793218368
1122,4.983805194103766
1123,4.2076409891891995
1124,4.785721418705647
1125,5.600793917590536
1126,5.29418997727841
1127,4.3789917420830715
1128,4.868938046071508
1129,5.099151816579239
1130,4.86783421572495
1131,4.914292718021342
1132,4.415766529969174
1133,4.448042382687757
1134,3.9927765038421317
1135,4.264926302233787
1136,3.8361109655520083
1137,4.21383120167233
1138,3.756708119646638
1139,2.9498154224039803
1140,2.5000565969065227
1141,2.6126370987643073
1142,2.392381102725919
1143,2.953254411828282
1144,1.9314646969656635
1145,1.824309268979384
1146,1.4223558591505938
1147,1.3562655676713145
1148,1.085316312244556
1149,0.773657245500636
1150,0.35382791044164985
1151,0.09568343958330423
1152,-0.592532258909464
1153,-1.2855691811038876
1154,-0.8687482505900125
1155,-1.396132588782471
1156,-1.7070444684185473
1157,-1.7439466685323106
1158,-2.5055874057392726
1159,-2.0271781890776053
1160,-2.423671164693201
1161,-3.107869269084512
1162,-3.0511330434100405
1163,-3.6762114760268254
1164,-3.815027769481674
1165,-3.5773552595383666
1166,-3.904240775092403
1167,-4.5700925683959435
1168,-4.488489644588982
1169,-4.589115494900039
1170,-4.78589133343596
1171,-4.517550459809685
1172,-4.920307833930747
1173,-4.874539086533137
1174,-5.214521648593784
1175,-5.331047939843833
1176,-5.023326108451403
1177,-5.088131730556986
1178,-5.270093759351795
1179,-4.86328975813654
1180,-4.792138718139766
1181,-4.806279257110807
1182,-4.602211164214641
1183,-4.755427398945749
1184,-4.455970317524865
1185,-3.90880036868337
1186,-4.122658399350539
1187,-4.058953051221509
1188,-4.077652342603594
1189,-3.1634557918616566
1190,-2.8874437460250464
1191,-2.955335430887735
1192,-2.4760523153742704
1193,-2.619901675452843
1194,-2.0137894903588873
1195,-2.1959276169599
1196,-1.253169590833323
1197,-0.5090287429683723
1198,-0.35897023943158357
1199,-0.8221000567847871
1200,-0.29611254628427985
1201,0.33487024334528753
1202,0.35624721318720737
1203,0.9242159005131578
1204,1.4216792627968007
1205,1.3062028593976869
1206,2.0095123019385297
1207,2.107006704033875
1208,2.1919483096080357
1209,2.146160038617131
1210,2.982087517573989
1211,3.313322162676334
1212,3.0944939266440414
1213,3.3822046304323066
1214,3.3891214655771984
1215,3.7168530547009313
1216,4.067928403528785
1217,4.300452193032624
1218,4.233802823124824
1219,4.437954721959387
1220,4.478423904639913
1221,5.1015571302746086
1222,4.802993194804688
1223,4.997451754056171
1224,5.025086260305447
1225,4.890875826304042
1226,4.688358201879011
1227,5.291508028469328
1228,4.98282770808878
1229,4.580084992245688
1230,4.6995903137752295
1231,5.324325581809007
1232,4.858017221458932
1233,4.938854139412998
1234,4.388727810234937
1235,4.152956072032769
1236,4.320745727570732
1237,3.4251766806233817
1238,3.503897600748305
1239,3.420890922671302
1240,2.8861083596188544
1241,2.9724184160621623
1242,2.638301371179742
1243,2.7222284658544877
1244,2.2018744025917276
1245,1.8446789131699894
1246,1.6575526726849832
1247,1.514716151711683
1248,0.7387238484198656
1249,0.24030374194822862
1250,0.3561293748763946
1251,-0.40503247315421154
1252,-0.6154117117814835
1253,-0.5227462766292732
1254,-1.0895321163921283
1255,-1.273083172363013
1256,-1.3461969308908295
1257,-1.7217833915083705
1258,-1.6570409547363871
